dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.75,0.625,0.11940093920925049,0.1233127378659385,0.1233127378659385,0.1233127378659385,0.1278986563234006,0.1264111739731712,0.13334076381092663,0.1278986563234006,0.1233127378659385,0.13883471655878651
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.125,0.5,0.12728377330534424,0.11223995867886848,0.11223995867886848,0.12728377330534424,0.12937772910982934,0.12976042038879548,0.13429186353674835,0.13105144439050329,0.12728377330534424,0.13429186353674835
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.875,0.0,0.07379270502079102,0.04801249691435425,0.04801249691435425,0.04801249691435425,0.05061928967198085,0.06870473187704784,0.061960314920289986,0.056315281675641995,0.07379270502079102,0.07379270502079102
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.875,1.0,0.06380408001496997,0.08414085867775294,0.08414085867775294,0.08414085867775294,0.08311648961660047,0.06584510010392779,0.07707809118735312,0.08139402131563746,0.08414085867775294,0.08414085867775294
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.5,0.75,0.1261434071847777,0.1243311692731165,0.1243311692731165,0.1243311692731165,0.12924934682667621,0.1278988835080473,0.12924934682667621,0.13661872493716473,0.1261434071847777,0.13661872493716473
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,1.0,0.375,0.13801660508336855,0.10040336483661848,0.10040336483661848,0.10040336483661848,0.10040336483661848,0.14645046143369983,0.1531297587357199,0.12195896690146933,0.13801660508336855,0.15389654945092704
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.625,0.375,0.1131923328656556,0.07322300912328343,0.07322300912328343,0.07322300912328343,0.11650640180441078,0.11328918543593067,0.12243782711257387,0.10548546668765096,0.1131923328656556,0.12250318124909275
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,1.0,0.0,0.11953174405431964,0.07555224360475545,0.07555224360475545,0.07555224360475545,0.07555224360475545,0.11306530629976497,0.10472765217954076,0.09135881169809305,0.11953174405431964,0.11953174405431964
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.5,0.5,0.11030255640247665,0.10991081977344995,0.10991081977344995,0.11030255640247665,0.11474072405966139,0.1138347281536337,0.11474072405966139,0.11177472962694834,0.11030255640247665,0.11474072405966139
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.875,0.25,0.1330638786670645,0.12105575642909738,0.12105575642909738,0.12105575642909738,0.128812999402854,0.13328365218351207,0.1313330651809865,0.13022011893477853,0.1330638786670645,0.13328365218351207
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.25,0.75,0.15113919496642678,0.2524191012440954,0.2524191012440954,0.15113919496642678,0.168292400952425,0.168292400952425,0.23763546891408494,0.2599790438074234,0.2524191012440954,0.2599790438074234
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,1.0,0.375,0.14242239125658512,0.13474382281344519,0.13474382281344519,0.13474382281344519,0.13474382281344519,0.17148282342657933,0.1726180182398544,0.15939393275182892,0.14242239125658512,0.17356496384696324
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.75,0.875,0.0837752334437992,0.11005043840896066,0.11005043840896066,0.11005043840896066,0.08327529369416405,0.08338800335527179,0.08367962393506757,0.08327529369416405,0.11005043840896066,0.11283874164345242
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.5,0.625,0.08485053232169402,0.08258829899223788,0.08258829899223788,0.08258829899223788,0.09040940072047493,0.09143939214935952,0.09040940072047493,0.08933986336469549,0.08485053232169402,0.09317887264864655
mimic4_sites,Neuro Intermediate,3,3138,16253,2.103448275862069,0.875,0.375,0.0648441668872541,0.05707791329350511,0.05707791329350511,0.05707791329350511,0.05757784543200748,0.0689106195161282,0.06991220227036554,0.06281411993342208,0.0648441668872541,0.07254091122545356
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.5,0.875,0.11940093920925049,0.11751439246723999,0.11751439246723999,0.11940093920925049,0.1267097948664643,0.12512952510764627,0.1267097948664643,0.12375208573764956,0.11940093920925049,0.13057783648943727
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.125,0.625,0.12728377330534424,0.12066206680658385,0.12066206680658385,0.12728377330534424,0.12790651914764628,0.12801406587727446,0.129066983492737,0.13032025952763132,0.12728377330534424,0.13391678284079733
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,1.0,0.0,0.07379270502079102,0.045198543894157575,0.045198543894157575,0.045198543894157575,0.045198543894157575,0.06955911866825185,0.06215420697518898,0.05099738871676013,0.07379270502079102,0.07379270502079102
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,1.0,1.0,0.06380408001496997,0.09538425391678879,0.09538425391678879,0.09538425391678879,0.09538425391678879,0.06718468887256332,0.08023479882921104,0.08608685899434101,0.09538425391678879,0.09538425391678879
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.5,0.75,0.1261434071847777,0.1343690094555954,0.1343690094555954,0.1343690094555954,0.13191191030913735,0.13095739210092244,0.13191191030913735,0.13638255274303515,0.1343690094555954,0.13638255274303515
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.875,0.375,0.13801660508336855,0.11931861468591275,0.11931861468591275,0.11931861468591275,0.12879830687237595,0.1433091313658845,0.15046510760878198,0.13816367755201228,0.13801660508336855,0.15862664458031175
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.375,0.75,0.1131923328656556,0.1333218461887552,0.1333218461887552,0.1131923328656556,0.13092549793491615,0.12272672211700236,0.12494846759831349,0.14313345978175335,0.1333218461887552,0.14313345978175335
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.875,0.0,0.11953174405431964,0.08479833621282676,0.08479833621282676,0.08479833621282676,0.08710385396726981,0.11105249738233239,0.10625788423116321,0.09182723591358417,0.11953174405431964,0.11953174405431964
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.75,0.75,0.11030255640247665,0.11507424110995278,0.11507424110995278,0.11507424110995278,0.1207012406968273,0.11385503499986928,0.11665191152183112,0.1207012406968273,0.11507424110995278,0.1207012406968273
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,1.0,0.25,0.1330638786670645,0.1066744258736004,0.1066744258736004,0.1066744258736004,0.1066744258736004,0.13560645571828914,0.1344508967452222,0.13427198916722008,0.1330638786670645,0.13560645571828914
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.0,0.75,0.15113919496642678,0.25292798470990197,0.25292798470990197,0.15113919496642678,0.15113919496642678,0.16808172309112293,0.24048390282428142,0.26545456231208936,0.25292798470990197,0.26545456231208936
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,1.0,0.25,0.14242239125658512,0.1309176518138389,0.1309176518138389,0.1309176518138389,0.1309176518138389,0.16830963130548351,0.16247403088780196,0.1475938125287548,0.14242239125658512,0.16830963130548351
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.875,0.75,0.0837752334437992,0.09312140966690459,0.09312140966690459,0.09312140966690459,0.10143756483705339,0.08234515657971007,0.08633859442665201,0.10497416345535265,0.09312140966690459,0.10497416345535265
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,0.625,1.0,0.08485053232169402,0.09669795893804048,0.09669795893804048,0.09669795893804048,0.08165272186807078,0.0847860861678135,0.08485972240502332,0.07859536353359875,0.09669795893804048,0.09669795893804048
mimic4_sites,Neuro Intermediate,3,3138,12855,2.103448275862069,1.0,0.375,0.0648441668872541,0.06351938987256345,0.06351938987256345,0.06351938987256345,0.06351938987256345,0.07020097058658409,0.07282546142059787,0.06814336173534535,0.0648441668872541,0.07314505631068362
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.375,0.75,0.11940093920925049,0.1267383882463623,0.1267383882463623,0.1267383882463623,0.12377773860515857,0.12300379012122044,0.1244157748802809,0.12916150372810606,0.1267383882463623,0.12916150372810606
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.75,0.25,0.12728377330534424,0.12976574262526588,0.12976574262526588,0.12728377330534424,0.13093809882547952,0.1321473916662943,0.1310351161610018,0.13093809882547952,0.12976574262526588,0.1321473916662943
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,1.0,0.75,0.07379270502079102,0.07772052403136959,0.07772052403136959,0.07772052403136959,0.07772052403136959,0.07648218234028142,0.07718349566184,0.07790099391857647,0.07772052403136959,0.07790099391857647
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.5,1.0,0.06380408001496997,0.06634288787166784,0.06634288787166784,0.06380408001496997,0.06572033546723413,0.064912127767103,0.06572033546723413,0.0660535266439984,0.06634288787166784,0.06634288787166784
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.0,0.75,0.1261434071847777,0.12995565734246342,0.12995565734246342,0.1261434071847777,0.1261434071847777,0.1281136222357359,0.1295890382349153,0.13145215006900335,0.12995565734246342,0.13145215006900335
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,1.0,0.0,0.13801660508336855,0.10840585047979728,0.10840585047979728,0.10840585047979728,0.10840585047979728,0.13710239095327337,0.11917964734540422,0.11308901434766419,0.13801660508336855,0.13801660508336855
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,1.0,0.75,0.1131923328656556,0.11900567679278891,0.11900567679278891,0.11900567679278891,0.11900567679278891,0.11205404660671808,0.11667510203470732,0.12155857925834282,0.11900567679278891,0.12155857925834282
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,1.0,0.125,0.11953174405431964,0.10630604020853383,0.10630604020853383,0.10630604020853383,0.10630604020853383,0.11919225279207984,0.11382734092823506,0.11157714810614656,0.11953174405431964,0.11954712440794764
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.0,0.0,0.11030255640247665,0.10400149859426158,0.10400149859426158,0.11030255640247665,0.11030255640247665,0.10610902689826968,0.1045566206312239,0.10461779136256143,0.11030255640247665,0.11030255640247665
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.625,0.0,0.1330638786670645,0.1251842335622623,0.1251842335622623,0.1251842335622623,0.1266759541587869,0.13217303763902882,0.13063926479021276,0.12592446715656122,0.1330638786670645,0.1330638786670645
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.5,0.0,0.15113919496642678,0.14522019822694324,0.14522019822694324,0.14522019822694324,0.14734428967066232,0.1481600486274172,0.14734428967066232,0.1464462851448824,0.15113919496642678,0.15113919496642678
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,1.0,0.625,0.14242239125658512,0.16390760829733406,0.16390760829733406,0.16390760829733406,0.16390760829733406,0.1473981369271332,0.1689113032388543,0.16698290223438403,0.16390760829733406,0.16915603014094877
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,1.0,0.0,0.0837752334437992,0.0744701527941924,0.0744701527941924,0.0744701527941924,0.0744701527941924,0.08274957558857535,0.079852116479671,0.07732494637313678,0.0837752334437992,0.0837752334437992
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.625,1.0,0.08485053232169402,0.09171075079837411,0.09171075079837411,0.08485053232169402,0.0900089646450752,0.08752880272408937,0.08854338978421292,0.09070742817229847,0.09171075079837411,0.09171075079837411
mimic4_sites,Neuro Intermediate,1,3138,998,2.103448275862069,0.25,0.75,0.0648441668872541,0.07085976323752796,0.07085976323752796,0.0648441668872541,0.06675732278558129,0.06675732278558129,0.06778523673164026,0.07096037078028346,0.07085976323752796,0.07096037078028346
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.875,0.375,0.11940093920925049,0.11749796123190942,0.11749796123190942,0.11749796123190942,0.12839884163421642,0.1267068738799322,0.136279333707089,0.13328949897204248,0.11940093920925049,0.13761463829562076
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.25,0.5,0.12728377330534424,0.1135162517292313,0.1135162517292313,0.12728377330534424,0.12859756375600565,0.12859756375600565,0.1308104620149071,0.12441589566134457,0.12728377330534424,0.1308104620149071
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.75,0.125,0.07379270502079102,0.05957475032366999,0.05957475032366999,0.05957475032366999,0.0636203640041858,0.07354097543104966,0.06989862065573414,0.0636203640041858,0.07379270502079102,0.0739253002696712
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.75,0.625,0.06380408001496997,0.07273747372408013,0.07273747372408013,0.07273747372408013,0.07210663488323002,0.06516157018481031,0.07298080777522159,0.07210663488323002,0.07273747372408013,0.07355489296607895
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.125,0.5,0.1261434071847777,0.11840550377049841,0.11840550377049841,0.1261434071847777,0.1271141615103628,0.12700281010756106,0.12903427881021326,0.1242410880867651,0.1261434071847777,0.12903427881021326
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,1.0,0.5,0.13801660508336855,0.11870768805534421,0.11870768805534421,0.11870768805534421,0.11870768805534421,0.14719533759193848,0.1567878940480566,0.1362522812601072,0.13801660508336855,0.1567878940480566
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.5,0.5,0.1131923328656556,0.07727679874216874,0.07727679874216874,0.1131923328656556,0.11464115390805657,0.11464066665746274,0.11464115390805657,0.10266967865895983,0.1131923328656556,0.11464115390805657
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,1.0,0.0,0.11953174405431964,0.06596065475060917,0.06596065475060917,0.06596065475060917,0.06596065475060917,0.11419005494817543,0.10196178640973756,0.08865235148775853,0.11953174405431964,0.11953174405431964
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.0,0.75,0.11030255640247665,0.10021250878707384,0.10021250878707384,0.11030255640247665,0.11030255640247665,0.11446662868728788,0.1159815335951805,0.11772453843758356,0.11030255640247665,0.11772453843758356
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,1.0,0.125,0.1330638786670645,0.10424210914531198,0.10424210914531198,0.10424210914531198,0.10424210914531198,0.13227227189291432,0.1305681462403958,0.12625656586584452,0.1330638786670645,0.13317305737371743
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.0,0.875,0.15113919496642678,0.20588275095295658,0.20588275095295658,0.15113919496642678,0.15113919496642678,0.16229379626945045,0.18951312297577086,0.20633872574726222,0.20588275095295658,0.20839077125005018
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,1.0,0.5,0.14242239125658512,0.15538954662849316,0.15538954662849316,0.15538954662849316,0.15538954662849316,0.17089687081533828,0.17612850414605316,0.16565764905107144,0.15538954662849316,0.17612850414605316
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.75,0.25,0.0837752334437992,0.07909479328144844,0.07909479328144844,0.07909479328144844,0.07985053573478194,0.0838582976608313,0.08083932018427911,0.07985053573478194,0.0837752334437992,0.0838582976608313
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.5,0.75,0.08485053232169402,0.09328885922253541,0.09328885922253541,0.09328885922253541,0.09544982454641131,0.09175355126639413,0.09544982454641131,0.09772377700481581,0.09328885922253541,0.09772377700481581
mimic4_sites,Neuro Intermediate,2,3138,10401,2.103448275862069,0.5,0.5,0.0648441668872541,0.061678217939656374,0.061678217939656374,0.061678217939656374,0.07298413732113342,0.07060084727801155,0.07298413732113342,0.06704321676788755,0.0648441668872541,0.07298413732113342
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,1.0,0.5,0.11940093920925049,0.10175046086934829,0.10175046086934829,0.10175046086934829,0.10175046086934829,0.12389064638938321,0.12444068278312806,0.11230917917375542,0.11940093920925049,0.12444068278312806
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.125,0.875,0.12728377330534424,0.12427075462386367,0.12427075462386367,0.12728377330534424,0.12832343946310915,0.12766606827305105,0.13453197333391023,0.12513526192779634,0.12728377330534424,0.1360693610107897
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.75,0.0,0.07379270502079102,0.05093916166074425,0.05093916166074425,0.05093916166074425,0.05399407227315438,0.06962754589668686,0.0633769160017808,0.05399407227315438,0.07379270502079102,0.07379270502079102
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.75,0.625,0.06380408001496997,0.07402567599652506,0.07402567599652506,0.07402567599652506,0.0742490161664171,0.0672094688068023,0.07104485844388642,0.0742490161664171,0.07402567599652506,0.07612953572653045
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.625,0.375,0.1261434071847777,0.11942802994370037,0.11942802994370037,0.11942802994370037,0.12448881544023274,0.12489562793611146,0.1251527594903979,0.12582262997924523,0.1261434071847777,0.12728238165253303
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.875,0.25,0.13801660508336855,0.1037276252559325,0.1037276252559325,0.1037276252559325,0.11587896843508894,0.15811943354431982,0.15587968582346426,0.1267397148898675,0.13801660508336855,0.15811943354431982
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.75,0.5,0.1131923328656556,0.08113052742322348,0.08113052742322348,0.1131923328656556,0.11220087243058013,0.11495782286395925,0.12464630357272513,0.11220087243058013,0.1131923328656556,0.12464630357272513
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.875,0.0,0.11953174405431964,0.06463609367982136,0.06463609367982136,0.06463609367982136,0.07805456458545275,0.11055803325670163,0.0958735768883227,0.08370565145048449,0.11953174405431964,0.11953174405431964
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.0,0.25,0.11030255640247665,0.10323345664978857,0.10323345664978857,0.11030255640247665,0.11030255640247665,0.11212747983766214,0.10936456376763251,0.10764171588924126,0.11030255640247665,0.11212747983766214
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.75,0.0,0.1330638786670645,0.10080047866134506,0.10080047866134506,0.10080047866134506,0.12397851538649868,0.13103786617684593,0.1306668505361231,0.12397851538649868,0.1330638786670645,0.1330638786670645
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.0,0.875,0.15113919496642678,0.2404444689612786,0.2404444689612786,0.15113919496642678,0.15113919496642678,0.16940426864232244,0.222040082601026,0.23772005811288113,0.2404444689612786,0.2463734076488822
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,1.0,0.25,0.14242239125658512,0.13097113674366215,0.13097113674366215,0.13097113674366215,0.13097113674366215,0.17054035761026165,0.1601577689550895,0.14396576815016487,0.14242239125658512,0.17054035761026165
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.625,1.0,0.0837752334437992,0.10891235843425237,0.10891235843425237,0.10891235843425237,0.08591854162137684,0.08488356999802303,0.08304494515623045,0.0858669251716996,0.10891235843425237,0.10891235843425237
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,0.625,0.625,0.08485053232169402,0.07063601757616395,0.07063601757616395,0.07063601757616395,0.08706861745328394,0.08567192332183841,0.0819897431436548,0.08302931278756151,0.08485053232169402,0.08706861745328394
mimic4_sites,Neuro Intermediate,1,3138,9049,2.103448275862069,1.0,0.375,0.0648441668872541,0.05274438988217074,0.05274438988217074,0.05274438988217074,0.05274438988217074,0.07082289091537514,0.0662932260831993,0.05893920944891825,0.0648441668872541,0.07089030103999416
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,1.0,0.0,0.2519241785783139,0.2414254773948651,0.2414254773948651,0.2414254773948651,0.2414254773948651,0.24916054007284558,0.2496336996336996,0.2291959569482505,0.2519241785783139,0.2519241785783139
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.875,0.0,0.11033654311309321,0.06330122565398812,0.06330122565398812,0.06330122565398812,0.06707352353198713,0.09453584680565343,0.0774270777365673,0.06641638941844379,0.11033654311309321,0.11033654311309321
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,1.0,0.5,0.23714100287326828,0.16660997732426303,0.16660997732426303,0.16660997732426303,0.16660997732426303,0.2414129497215686,0.2519317286768927,0.23562648174984863,0.23714100287326828,0.2519317286768927
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.875,0.75,0.19131873827366155,0.1817598594338251,0.1817598594338251,0.1817598594338251,0.21695106136099926,0.21953326785259555,0.2262587693924099,0.2385947385947386,0.19131873827366155,0.2385947385947386
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,1.0,0.0,0.1348948670377242,0.08046161138667426,0.08046161138667426,0.08046161138667426,0.08046161138667426,0.1253802230708783,0.11314772378784634,0.09537580303779646,0.1348948670377242,0.1348948670377242
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.625,0.75,0.1601273627898139,0.12182986604039235,0.12182986604039235,0.1601273627898139,0.1673560448712383,0.16263233628786714,0.16495332370923174,0.16757620983169272,0.1601273627898139,0.16757620983169272
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.5,0.5,0.21497610993613278,0.11638243470847816,0.11638243470847816,0.21497610993613278,0.21711285840596184,0.21551631262584608,0.21711285840596184,0.17928849715435083,0.21497610993613278,0.21711285840596184
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.25,0.625,0.20386993568051048,0.1003927659671906,0.1003927659671906,0.20386993568051048,0.20355914232239763,0.20355914232239763,0.20790237043433973,0.13978197267270276,0.20386993568051048,0.21055944325273024
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.75,1.0,0.11198259348250622,0.3400746921041223,0.3400746921041223,0.3400746921041223,0.25326946471446077,0.12271426995096528,0.15094530207737755,0.25326946471446077,0.3400746921041223,0.3400746921041223
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.0,0.625,0.248072377690989,0.21734692252186094,0.21734692252186094,0.248072377690989,0.248072377690989,0.25500747667488044,0.24903415240988624,0.23996675943104515,0.248072377690989,0.26568325960521194
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,1.0,0.125,0.24579412320483748,0.13898982772428725,0.13898982772428725,0.13898982772428725,0.13898982772428725,0.24512701429128306,0.2212334113973458,0.16714098169034972,0.24579412320483748,0.25006497470783184
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.75,0.0,0.16655319324414541,0.11516283366236196,0.11516283366236196,0.16655319324414541,0.09737312203941273,0.1342476282341824,0.09454869704385108,0.09737312203941273,0.16655319324414541,0.16655319324414541
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,1.0,0.75,0.12506387988910786,0.14951728275851403,0.14951728275851403,0.14951728275851403,0.14951728275851403,0.12099022990775117,0.15411141760227126,0.1791666198386246,0.14951728275851403,0.1791666198386246
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,0.625,0.5,0.28383641247434055,0.29351134393151196,0.29351134393151196,0.28383641247434055,0.31939427354652267,0.2812915526736831,0.33164341391036867,0.3039575059729179,0.29351134393151196,0.33164341391036867
mimic4_sites,Neuro Stepdown,1,698,12029,0.5172413793103449,1.0,0.0,0.04945182526095389,0.025943254710125985,0.025943254710125985,0.025943254710125985,0.025943254710125985,0.04531997863935991,0.041358465235915,0.03479203487991653,0.04945182526095389,0.04945182526095389
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,1.0,0.875,0.2519241785783139,0.23199828536183312,0.23199828536183312,0.23199828536183312,0.23199828536183312,0.24897856112141825,0.25348158131176995,0.26414970164970164,0.2519241785783139,0.27571700186426656
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,1.0,0.0,0.11033654311309321,0.05769177077534246,0.05769177077534246,0.05769177077534246,0.05769177077534246,0.09412200518478515,0.07768898285025827,0.07038905956286862,0.11033654311309321,0.11033654311309321
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.875,0.625,0.23714100287326828,0.15443714327836397,0.15443714327836397,0.15443714327836397,0.21114173683055562,0.24024609843937572,0.24652700705924097,0.23758849845806368,0.23714100287326828,0.2549672549672549
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.875,0.375,0.19131873827366155,0.16909184803020422,0.16909184803020422,0.16909184803020422,0.20281340606418008,0.2224120404701167,0.24561810370081044,0.23266905002470195,0.19131873827366155,0.2495715153531292
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,1.0,0.0,0.1348948670377242,0.07435742018874826,0.07435742018874826,0.07435742018874826,0.07435742018874826,0.12210577451418865,0.11311415475281021,0.0919481484698876,0.1348948670377242,0.1348948670377242
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.5,0.625,0.1601273627898139,0.12264389783130412,0.12264389783130412,0.1601273627898139,0.1633455288479283,0.16237748707374014,0.1633455288479283,0.24796449467219883,0.1601273627898139,0.2602247971323292
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.25,0.125,0.21497610993613278,0.09664116838212718,0.09664116838212718,0.21497610993613278,0.20300982417145208,0.20300982417145208,0.1985000802190856,0.17058078070203453,0.21497610993613278,0.21605020995264898
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.25,0.5,0.20386993568051048,0.11166070722127994,0.11166070722127994,0.20386993568051048,0.20291321344714244,0.20291321344714244,0.20569491049295877,0.11113061610538179,0.20386993568051048,0.20569491049295877
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.75,1.0,0.11198259348250622,0.34543142548461697,0.34543142548461697,0.34543142548461697,0.18648173946466906,0.12225434901596821,0.14158036630279075,0.18648173946466906,0.34543142548461697,0.34543142548461697
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.0,0.625,0.248072377690989,0.1783129939802698,0.1783129939802698,0.248072377690989,0.248072377690989,0.24626179548539798,0.24637127578304047,0.2820741451735154,0.248072377690989,0.3021026592455164
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.625,0.125,0.24579412320483748,0.10640805806858826,0.10640805806858826,0.10640805806858826,0.18733106734804525,0.24741334062762632,0.22035440582699467,0.14958671739328983,0.24579412320483748,0.24846241008365066
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.5,0.0,0.16655319324414541,0.07892990369828745,0.07892990369828745,0.16655319324414541,0.09077571427747878,0.1326932455114294,0.09077571427747878,0.07735441603832338,0.16655319324414541,0.16655319324414541
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,1.0,0.75,0.12506387988910786,0.13043892595301101,0.13043892595301101,0.13043892595301101,0.13043892595301101,0.11541623859238433,0.14798238937098362,0.16286016827587646,0.13043892595301101,0.16286016827587646
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.625,0.75,0.28383641247434055,0.22130347858239013,0.22130347858239013,0.28383641247434055,0.3168947507207626,0.28002534193930156,0.2668653823085298,0.3310292699455261,0.28383641247434055,0.3310292699455261
mimic4_sites,Neuro Stepdown,2,698,22534,0.5172413793103449,0.125,0.0,0.04945182526095389,0.02325411007503802,0.02325411007503802,0.04945182526095389,0.04713130381011811,0.0446524086794374,0.03975895304103913,0.03347997980282229,0.04945182526095389,0.04945182526095389
