dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_span_income,1,3,3054,1664,6872,10,2.2501637197118534,1354,94.8,1.0,58.483334540839316,0.9040447765238956,-0.0005183014495598881,0,0.6686248021314136,0.14677164910321777,0.8442656934465848,0.889941283481122,-0.06133222418279554,0.6681065006818537,0.15227022848003793,0.8429209695104988,0.9501531647921193,-0.4772357835072359
acs_span_income,1,3,3054,1664,6872,10,2.2501637197118534,1354,94.8,1.0,59.31242918050431,0.8644581552970735,-0.0019264572769142063,0,0.7344440664102831,0.13657529962544432,0.8633700472971867,1.1088144494771779,0.032470594974510644,0.7325176091333689,0.13976599062012987,0.8636346278687899,1.148072924109013,-0.38797136043856406
acs_span_income,1,3,3054,1664,6872,10,2.2501637197118534,1354,94.8,1.0,62.63491491826556,0.9387915937529561,-0.003737288115446602,0,0.7093700183343655,0.13955413472314704,0.8532150630901921,1.0036978621711676,-0.05731084942260807,0.7056327302189189,0.14680231805766097,0.8500591896742657,1.03570358622141,-0.4464455797121123
acs_span_income,1,4,3054,1004,25177,10,8.243942370661427,1354,94.8,1.0,55.369542824108606,0.8871173661485858,0.0044282028496637205,1,0.6686248021314136,0.14677164910321777,0.8442656934465848,0.889941283481122,-0.06133222418279554,0.6730530049810773,0.14759198721742336,0.8438620035022828,0.9873328892045133,-0.22763083791981065
acs_span_income,1,4,3054,1004,25177,10,8.243942370661427,1354,94.8,1.0,52.09110508831551,0.8638953167138494,-4.439074482109895e-06,0,0.7344440664102831,0.13657529962544432,0.8633700472971867,1.1088144494771779,0.032470594974510644,0.734439627335801,0.1368926024735387,0.862979995526679,1.177178590891401,-0.15710669055547943
acs_span_income,1,4,3054,1004,25177,10,8.243942370661427,1354,94.8,1.0,49.246513008307545,0.906943354776846,-0.004048112216953448,0,0.7093700183343655,0.13955413472314704,0.8532150630901921,1.0036978621711676,-0.05731084942260807,0.7053219061174121,0.14273404353549324,0.8497318735032104,1.0733201970498394,-0.21544994691468156
acs_span_income,1,1,3054,269,269,10,0.08808120497707925,1354,94.8,1.0,2.4041893709224444,0.5182402531001175,-0.00048179661072567104,0,0.6686248021314136,0.14677164910321777,0.8442656934465848,0.889941283481122,-0.06133222418279554,0.668143005520688,0.14640306480576362,0.8453431091763088,0.8863830934219563,-0.11836996937240495
acs_span_income,1,1,3054,269,269,10,0.08808120497707925,1354,94.8,1.0,4.204021214589503,0.7604961166902002,1.9512572750790547e-05,1,0.7344440664102831,0.13657529962544432,0.8633700472971867,1.1088144494771779,0.032470594974510644,0.7344635789830339,0.13615452855045407,0.8640955981430263,1.1055224349446282,-0.018858238896271078
acs_span_income,1,1,3054,269,269,10,0.08808120497707925,1354,94.8,1.0,5.761741893453573,0.8014308295072922,-0.0022487465012681618,0,0.7093700183343655,0.13955413472314704,0.8532150630901921,1.0036978621711676,-0.05731084942260807,0.7071212718330974,0.13980675988528238,0.8528331942239608,0.9903126390765723,-0.10236988549848201
acs_span_income,1,3,3054,203,1099,10,0.3598559266535691,1354,94.8,1.0,21.882101524857447,0.8628962070780564,0.004419238471816578,1,0.6686248021314136,0.14677164910321777,0.8442656934465848,0.889941283481122,-0.06133222418279554,0.6730440406032302,0.14624485766959408,0.8448521349197258,0.9231990634358617,-0.06449622795934033
