dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,92.61858447288543,0.9675824797785343,0.011655677814464416,1,0.0764848433254706,0.020379751264514145,0.7865166788713522,1.0900296825455427,-0.03353253911028651,0.08814052113993502,0.020341231149620255,0.7927722294065407,1.1479114426790382,-0.2946338962946115
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,90.81481942518417,0.9586701638524546,0.005334513579861554,1,0.0538265478262582,0.02098115985559988,0.7573578673480517,0.7893993043014755,-0.05114169317801392,0.05916106140611976,0.020993392497118412,0.7623903525855756,0.9180367569054318,-0.357848867243936
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,65.5131749211559,0.952696533636396,-0.0006642967422254217,0,0.0608395009135381,0.02058177045273952,0.7934421887415671,1.074386656966028,0.01466406741707486,0.060175204171312675,0.02070728710520123,0.7782434601062587,1.0433738401974897,-0.28670355198070663
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,87.9720869005873,0.9655157691448479,0.00340479084952814,1,0.05761597051399221,0.02069286101053632,0.7701338360625087,0.9345890815958288,0.00725907002035222,0.06102076136352035,0.020753196622907224,0.7766464640169515,1.0147113230481395,-0.29595945213927205
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,102.85171180853787,0.9642484424124103,0.010482049251736847,1,0.0672593785528387,0.0205190589594348,0.7723073087889316,1.0235398386409225,0.03005325346429682,0.07774142780457555,0.02042571124167269,0.7924372497390274,1.1976724935728367,-0.2574089152708127
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,63.141719908083786,0.9365062142302741,0.004739585310246666,1,0.0764848433254706,0.020379751264514145,0.7865166788713522,1.0900296825455427,-0.03353253911028651,0.08122442863571727,0.020436361230670344,0.8045666297929358,1.1440477360439647,-0.2997417649936396
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,68.64385407237955,0.9381131984915353,0.004002969827000519,1,0.0538265478262582,0.02098115985559988,0.7573578673480517,0.7893993043014755,-0.05114169317801392,0.05782951765325872,0.021134252048315306,0.7618761977470669,0.8542807133929751,-0.33436390861511317
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,76.92488422776611,0.9477017864433177,0.005785674810096189,1,0.0608395009135381,0.02058177045273952,0.7934421887415671,1.074386656966028,0.01466406741707486,0.06662517572363429,0.020643088032617548,0.7943692254958479,1.0534529273276103,-0.27449292541129056
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,47.34611730837098,0.9101291568739527,0.006392140291072851,1,0.05761597051399221,0.02069286101053632,0.7701338360625087,0.9345890815958288,0.00725907002035222,0.06400811080506506,0.020764878141245797,0.7926553760341524,1.038167541270369,-0.27863575314858646
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,87.30323787177545,0.9531212301103185,0.013829923360859447,1,0.0672593785528387,0.0205190589594348,0.7723073087889316,1.0235398386409225,0.03005325346429682,0.08108930191369815,0.020402559799259586,0.7897652026237477,1.1250453938282527,-0.22874541419518865
fmA1_zip2,03,1,5775,5775,5775,16,1.0,178,7.8125,1.0,6.137739227807996,0.8361649926012567,-0.001966827433752108,0,0.0764848433254706,0.020379751264514145,0.7865166788713522,1.0900296825455427,-0.03353253911028651,0.0745180158917185,0.020457498956001793,0.7901702943146939,1.140318651663433,-0.2107232522469392
fmA1_zip2,03,1,5775,5775,5775,16,1.0,178,7.8125,1.0,5.001983345055753,0.6803665829829931,-0.0016712058346848371,0,0.0538265478262582,0.02098115985559988,0.7573578673480517,0.7893993043014755,-0.05114169317801392,0.052155341991573366,0.02107949700921186,0.7561581727248649,0.8310032842709213,-0.21167437651596863
fmA1_zip2,03,1,5775,5775,5775,16,1.0,178,7.8125,1.0,5.831590490159481,0.8269112728647856,0.005021730997510798,1,0.0608395009135381,0.02058177045273952,0.7934421887415671,1.074386656966028,0.01466406741707486,0.0658612319110489,0.02052815645958992,0.7985837371266534,1.121159846693608,-0.1433163549146241
fmA1_zip2,03,1,5775,5775,5775,16,1.0,178,7.8125,1.0,2.0827139655933067,0.5133267194036825,0.005984509828261014,1,0.05761597051399221,0.02069286101053632,0.7701338360625087,0.9345890815958288,0.00725907002035222,0.06360048034225323,0.020606728711895343,0.7895548665534489,1.163068868419428,-0.23092532162862145
fmA1_zip2,03,1,5775,5775,5775,16,1.0,178,7.8125,1.0,12.820626677057465,0.9053690992311347,0.011549066212393197,1,0.0672593785528387,0.0205190589594348,0.7723073087889316,1.0235398386409225,0.03005325346429682,0.0788084447652319,0.02039227256998196,0.7724241621613199,1.170858053265905,-0.12482758841195224
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,47.55417448867736,0.9156883608077666,0.011103843175579345,1,0.0764848433254706,0.020379751264514145,0.7865166788713522,1.0900296825455427,-0.03353253911028651,0.08758868650104995,0.020272390598830622,0.7939952947042053,1.208463293614492,-0.09820781911014313
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,67.60921441538059,0.9397581526741041,0.004964237738455578,1,0.0538265478262582,0.02098115985559988,0.7573578673480517,0.7893993043014755,-0.05114169317801392,0.05879078556471378,0.020765161043140672,0.7591418288331802,0.8947725689015681,-0.10840350559347214
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,64.0017476079058,0.9370681575031504,-0.00028933934325226646,0,0.0608395009135381,0.02058177045273952,0.7934421887415671,1.074386656966028,0.01466406741707486,0.06055016157028583,0.02061185119529575,0.7509698829908231,0.914910079476073,-0.024556382459951433
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,55.46661655504965,0.9278805968956384,0.006862737786074644,1,0.05761597051399221,0.02069286101053632,0.7701338360625087,0.9345890815958288,0.00725907002035222,0.06447870830006686,0.02055476028286253,0.7725721764330119,1.0304992620604663,-0.051971834610490465
fmA1_zip2,03,4,5775,5775,23100,16,4.0,178,7.8125,1.0,63.322716170424385,0.9363469950011973,0.009878982751417673,1,0.0672593785528387,0.0205190589594348,0.7723073087889316,1.0235398386409225,0.03005325346429682,0.07713836130425637,0.02038769476886975,0.7795288472025302,1.0936988440293565,-0.034158449033560835
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,44.92830905796832,0.9330743275945151,0.002547047381306705,1,0.0764848433254706,0.020379751264514145,0.7865166788713522,1.0900296825455427,-0.03353253911028651,0.07903189070677731,0.020364339799927984,0.7964492155243601,1.1374080379282574,-0.17238205739805867
fmA1_zip2,03,3,5775,5775,17325,16,3.0,178,7.8125,1.0,57.33414436624889,0.9439782791126998,0.003769897907653051,1,0.0538265478262582,0.02098115985559988,0.7573578673480517,0.7893993043014755,-0.05114169317801392,0.057596445733911254,0.02096960531219823,0.7637302712556283,0.8536961987838216,-0.19721781344262118
