dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ladder_10000,1,3,11655,11655,74167,10,6.363534963534963,5171,361.9,1.0,147.04874194999655,0.9791934830783356,-0.0011824130504282104,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6941314986581009,0.14396076021532592,0.8496251137492965,1.0418211171386902,-0.20085092353737957
acs_ladder_10000,1,3,11655,11655,74167,10,6.363534963534963,5171,361.9,1.0,120.09999593084424,0.9672634038376089,-0.004294648185896643,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7087364793323795,0.14276292941534363,0.852435263928302,1.0806864831379737,-0.224623587645774
acs_ladder_10000,1,4,11655,3824,26595,10,2.281853281853282,5171,361.9,1.0,90.6329871992217,0.9407127311335967,-4.0544292139399474e-05,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7101905569617379,0.1414216505269126,0.8534053134391801,1.103319333993047,-0.0018409171807839096
acs_ladder_10000,1,4,11655,3824,26595,10,2.281853281853282,5171,361.9,1.0,64.12107535040833,0.927697491583554,0.0018307150098171299,1,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6971446267183462,0.1432586027939738,0.850164487469617,1.050533683989192,0.05299349835740987
acs_ladder_10000,1,4,11655,3824,26595,10,2.281853281853282,5171,361.9,1.0,70.33619018822637,0.937213386215499,-0.0009255084411232684,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7121056190771529,0.1411725042361901,0.8539171852736569,1.1051386901843296,0.017333875367393153
acs_ladder_10000,1,1,11655,8242,8242,10,0.7071643071643071,5171,361.9,1.0,12.902650463037585,0.8596709030081693,0.00214554856081961,1,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.712376649814697,0.14116893848687032,0.8540470241088641,1.1009630537870612,0.025402761591913913
acs_ladder_10000,1,1,11655,8242,8242,10,0.7071643071643071,5171,361.9,1.0,9.071138169351736,0.8784541674055675,0.0025579423348586205,1,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6978718540433877,0.14349196639265832,0.8498900298741574,1.0319796510793091,0.07356913271766434
acs_ladder_10000,1,1,11655,8242,8242,10,0.7071643071643071,5171,361.9,1.0,3.9184673824974334,0.6294846673942608,0.0018755897258341259,1,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7149067172441103,0.14142849148432002,0.8527566805261205,1.0742502550536008,0.043464929368815436
acs_ladder_10000,1,2,11655,6349,19833,10,1.7016731016731017,5171,361.9,1.0,38.232585872984366,0.9453848823121288,-0.001570298401677328,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7086608028522,0.14347035485913942,0.8514753171509992,1.0325610208660827,0.21640125492166015
acs_ladder_10000,1,2,11655,6349,19833,10,1.7016731016731017,5171,361.9,1.0,21.670638241604806,0.9013822145167856,-0.000328638004317261,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6949852737042118,0.14606587884303404,0.8486034280445898,0.9819603285166244,0.2824984463936015
acs_ladder_10000,1,2,11655,6349,19833,10,1.7016731016731017,5171,361.9,1.0,31.06668113484589,0.9342465213183094,-8.60336609180834e-05,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.712945093857358,0.14337413105385477,0.8525645415005327,1.0273336892615113,0.2521673058650693
acs_ladder_10000,1,3,11655,2636,34219,10,2.935993135993136,5171,361.9,1.0,151.47694212695768,0.9704905182576824,-0.00722026447765689,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7030108367762204,0.14674000685595193,0.8493485046457607,1.1156390417672233,-0.3704943129558129
acs_ladder_10000,1,3,11655,2636,34219,10,2.935993135993136,5171,361.9,1.0,70.5311150130722,0.9574440415469465,-0.002041039564190994,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6932728721443381,0.14647469231214358,0.8474210340409737,1.072140834340565,-0.32329280770879376
acs_ladder_10000,1,3,11655,2636,34219,10,2.935993135993136,5171,361.9,1.0,144.84195914916572,0.9709786743464596,-0.005296947442255062,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7077341800760211,0.1455888335681543,0.850834541919609,1.1248625142438855,-0.35270141994906956
acs_ladder_10000,1,3,11655,5576,18349,10,1.5743457743457743,5171,361.9,1.0,79.25328558493852,0.9477743631126394,-0.001874589686407968,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7083565115674694,0.14196764651613925,0.8541151240166673,1.1164405908259718,-0.18204756447548137
acs_ladder_10000,1,3,11655,5576,18349,10,1.5743457743457743,5171,361.9,1.0,78.32605469646447,0.9569819159387034,-0.001638463323693884,0,0.6953139117085291,0.14328965114624762,0.8503396015182539,0.9925359109016442,0.029147573608823314,0.6936754483848352,0.1431947492321576,0.8510413673264126,1.0509281927216427,-0.12355535623051597
acs_ladder_10000,1,3,11655,5576,18349,10,1.5743457743457743,5171,361.9,1.0,79.80534010097371,0.9552450913751154,-0.002790412850071311,0,0.7130311275182761,0.14103217626528788,0.8537922107175784,1.0559108574391989,-0.013769504826928123,0.7102407146682048,0.14174311003238668,0.853655075463678,1.104172116912723,-0.15968039714805116
acs_ladder_10000,1,1,11655,9802,9802,10,0.841012441012441,5171,361.9,1.0,4.304737082432808,0.7332410420760704,-0.0018841783971018655,0,0.7102311012538773,0.14107364740175027,0.8541385099740172,1.0651592956930003,-0.04169483585879091,0.7083469228567755,0.1414402062779249,0.8539046504005173,1.0416611458800893,-0.12715506150773007
