dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.5,0.875,0.375,0.875,nan,36,-1,0.336894008870085,0.33972361627670083,0.33972361627670083,0.336894008870085,0.34237182360214835,0.33970290096711997,0.34237182360214835,0.34381921975651103,0.33972361627670083,0.3442225758981576,nan,0.3413329476312888,0.3442225758981576,0.3442225758981576,0.3442225758981576,nan,0.35353525308633993,0.34361080328623805,0.3472605089245917,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.625,0.625,0.375,0.5,nan,36,-1,0.29803286006994156,0.3015412596999783,0.3015412596999783,0.3015412596999783,0.3125404945559613,0.3060663713160944,0.3099731730579451,0.3079506993983935,0.3015412596999783,0.3125404945559613,nan,0.3073920678903843,0.3099731730579451,0.3125404945559613,0.3125404945559613,nan,0.3200762122866129,0.3200762122866129,0.3200762122866129,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.75,0.625,0.625,0.625,nan,36,-1,0.32187521962290294,0.31138429496927955,0.31138429496927955,0.31138429496927955,0.3204004893265487,0.32331848325927104,0.3244175656076232,0.3204004893265487,0.32187521962290294,0.32453356058866206,nan,0.32453356058866206,0.32453356058866206,0.32453356058866206,0.32453356058866206,nan,0.33772730939550716,0.3329004464786811,0.33218360202988617,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),2,8420,14989,7.222222222222222,0.875,0.375,0.875,0.625,nan,36,-1,0.35158335467847635,0.3379418153594333,0.3379418153594333,0.3379418153594333,0.3457729181723595,0.354927310300375,0.35805845261550123,0.3527405538335078,0.35158335467847635,0.35933162582228245,nan,0.3457729181723595,0.35645259217607644,0.35933162582228245,0.35933162582228245,nan,0.36253614371884557,0.35525305581000655,0.3439202086978981,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.125,0.5,0.0,0.125,nan,36,-1,0.3173539991193024,0.2885961413985511,0.2885961413985511,0.3173539991193024,0.322965983482405,0.3277099159056821,0.3323913931874192,0.32320959058938087,0.3173539991193024,0.3323913931874192,nan,0.3173539991193024,0.322965983482405,0.3323913931874192,0.3323913931874192,nan,0.34714560627323654,0.3109206344325274,0.3269307326153673,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.0,0.375,0.0,0.25,nan,36,-1,0.336894008870085,0.25410224893781136,0.25410224893781136,0.336894008870085,0.336894008870085,0.34065203381917525,0.3388982808181927,0.3135888450243316,0.336894008870085,0.34109074484264856,nan,0.336894008870085,0.34065203381917525,0.34109074484264856,0.34109074484264856,nan,0.3479947344685909,0.3425555775201059,0.34075258624119437,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.5,0.25,0.25,0.0,nan,36,-1,0.29803286006994156,0.23886370236601126,0.23886370236601126,0.29803286006994156,0.29991772476978373,0.30508301097690643,0.29991772476978373,0.279047505435019,0.29803286006994156,0.30508301097690643,nan,0.30508301097690643,0.29803286006994156,0.30508301097690643,0.30508301097690643,nan,0.3101974083576693,0.3101974083576693,0.3074766738184398,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.125,0.0,0.0,0.125,nan,36,-1,0.32187521962290294,0.2526222271546013,0.2526222271546013,0.32187521962290294,0.3209088831687473,0.3205527127672144,0.3144103450792094,0.2914011955873228,0.32187521962290294,0.32187521962290294,nan,0.32187521962290294,0.3209088831687473,0.32356652831336497,0.32356652831336497,nan,0.33626767832675825,0.33069965692809755,0.3329970170105518,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.25,0.0,0.0,0.125,nan,36,-1,0.35158335467847635,0.22244632999354372,0.22244632999354372,0.35158335467847635,0.34473821189644765,0.34473821189644765,0.3313253233382873,0.2876099486362648,0.35158335467847635,0.35158335467847635,nan,0.35158335467847635,0.3499097364631437,0.35317355622420177,0.35317355622420177,nan,0.3567854234468212,0.3538572833643805,0.34478601963155475,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.25,0.875,0.0,0.5,nan,36,-1,0.3173539991193024,0.34602171771427176,0.34602171771427176,0.3173539991193024,0.3311801173310981,0.3311801173310981,0.3396211060525508,0.34397741084663297,0.34602171771427176,0.34640339875956355,nan,0.3173539991193024,0.3396211060525508,0.34640339875956355,0.34640339875956355,nan,0.3542909400963128,0.3491845392037867,0.3319497642209287,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.25,0.75,0.0,0.5,nan,36,-1,0.336894008870085,0.3507998175829071,0.3507998175829071,0.336894008870085,0.3472019519444104,0.3472019519444104,0.3567133524661471,0.35955334549674983,0.3507998175829071,0.35955334549674983,nan,0.336894008870085,0.3567133524661471,0.35955334549674983,0.35955334549674983,nan,0.3705749104799462,0.3421106799958048,0.3505330624619398,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.75,0.5,0.75,0.375,nan,36,-1,0.29803286006994156,0.30381972347777625,0.30381972347777625,0.30381972347777625,0.3073833784294429,0.3051537590903137,0.30899336296303653,0.3073833784294429,0.30381972347777625,0.30899336296303653,nan,0.3073833784294429,0.308187087264754,0.30899336296303653,0.30899336296303653,nan,0.3200878433695534,0.30020794625633157,0.31413040413092286,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,1.0,0.375,0.875,0.375,nan,36,-1,0.32187521962290294,0.30588601437069574,0.30588601437069574,0.30588601437069574,0.30588601437069574,0.3235369698561128,0.3231604562146225,0.3135172463138234,0.32187521962290294,0.3238855889988961,nan,0.30920566452918374,0.3238855889988961,0.3238855889988961,0.3238855889988961,nan,0.33741992692913203,0.33741992692913203,0.3174513031784893,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.75,0.5,0.75,0.5,nan,36,-1,0.35158335467847635,0.3233901023809444,0.3233901023809444,0.3233901023809444,0.3467531038167254,0.35547893549520887,0.35807246607043947,0.3467531038167254,0.35158335467847635,0.35807246607043947,nan,0.3467531038167254,0.35807246607043947,0.35807246607043947,0.35807246607043947,nan,0.36557223598665733,0.35276432163724186,0.3503026242325197,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.0,0.5,0.0,0.125,nan,36,-1,0.3173539991193024,0.2665330837118653,0.2665330837118653,0.3173539991193024,0.3173539991193024,0.32875619686667323,0.3319288446325609,0.3145091615781027,0.3173539991193024,0.3319288446325609,nan,0.3173539991193024,0.32393048973836974,0.3319288446325609,0.3319288446325609,nan,0.35064041388491696,0.31346883850447327,0.3224838404232613,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.0,0.25,0.0,0.125,nan,36,-1,0.336894008870085,0.2341072727517458,0.2341072727517458,0.336894008870085,0.336894008870085,0.3428271143365696,0.33793795473621757,0.295563067237091,0.336894008870085,0.3428271143365696,nan,0.336894008870085,0.34055492997678904,0.3428271143365696,0.3428271143365696,nan,0.35023593957627747,0.3428566380376926,0.34075258624119437,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.375,0.25,0.0,0.0,nan,36,-1,0.29803286006994156,0.2159682313175437,0.2159682313175437,0.29803286006994156,0.30486812214659126,0.3057349317715074,0.2976111776249732,0.2707479810062594,0.29803286006994156,0.3057349317715074,nan,0.29803286006994156,0.29803286006994156,0.3057349317715074,0.3057349317715074,nan,0.31295376939069114,0.310897487491937,0.31206171143526296,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.0,0.0,0.0,0.125,nan,36,-1,0.32187521962290294,0.2226756673565089,0.2226756673565089,0.32187521962290294,0.32187521962290294,0.3211121843176293,0.3100558853121237,0.2816213831846359,0.32187521962290294,0.32187521962290294,nan,0.32187521962290294,0.3204648299561499,0.3255362155899694,0.3255362155899694,nan,0.3364336169667251,0.33128224711622956,0.3339825252324089,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
