dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.7948717948717948,82.68009060745615,0.9879051898388967,0.016094209500908285,1,0.3173539991193024,0.025474349146998185,0.8821898361861188,0.9256408504646046,0.06116240774318703,0.3334482086202107,0.024884313928115714,0.8932196985170963,1.1929819804732298,-0.07310860030899287
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.7948717948717948,70.71794172097488,0.9858593169475208,-0.001467125290133986,0,0.336894008870085,0.025062474117367072,0.8805072715388701,0.9420897184122421,-0.003291052072947443,0.33542688357995104,0.024741249882083656,0.8722527472527473,1.1299645228963366,-0.09737190240939166
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.717948717948718,40.01323999251561,0.9750073751059068,-0.0029722474144075473,0,0.29803286006994156,0.026031944982075946,0.8600203235426284,0.8250854795582645,-0.06434761564297914,0.295060612655534,0.025918770485070977,0.857117325054128,0.9607385843258042,-0.2874782647488705
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.8205128205128205,36.23608513375714,0.9723819127725892,-0.003115153008363125,0,0.32187521962290294,0.025903545040755687,0.8653271681849748,0.7630108149893092,-0.12938540432319662,0.3187600666145398,0.025105315317205668,0.8703161383226439,0.950254731828398,-0.19488909525774203
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.717948717948718,68.07508922158931,0.9853070231340284,-0.002500832222040006,0,0.35158335467847635,0.024517395819533706,0.8744497834878876,0.974004970766894,0.017990117927528776,0.34908252245643634,0.02431055721109942,0.8664710057600393,1.1145991772061925,-0.22374472944423499
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.8205128205128205,46.87898008048137,0.9786636599093408,0.014441296932941494,1,0.34826413715444277,0.024356606813536446,0.8695795375628089,0.9311852701149784,0.05451519949240039,0.36270543408738426,0.024100799652163236,0.8853660280240205,1.182488842222759,-0.03655290470847722
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.8205128205128205,71.06051201826165,0.9856733215714926,-0.022038393899592945,0,0.4092145479713987,0.02294766865550293,0.8672484578618408,0.9924142135116286,-0.006609878038804046,0.3871761540718058,0.023432165464041973,0.8594764900526982,1.1682068116496849,-0.14811499253299437
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.8205128205128205,59.58246404859324,0.9823805580871356,0.014616383181467962,1,0.34393305672462177,0.0248457231881325,0.8741651006985579,0.926931792027619,-0.010264538859450934,0.3585494399060896,0.02420958122463507,0.8773540585808244,1.0877396629472251,-0.18472133343531566
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.7948717948717948,49.787227271780864,0.9799145271830232,0.011997047997243993,1,0.34547175468447533,0.02477014635078039,0.8857873074880509,0.9396089882231003,-0.049103367342839176,0.3574688026817193,0.02425432245086589,0.8831498427223334,1.1199814375606003,-0.18880066248993135
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,5371,5371,36,0.6378859857482185,372,7.222222222222222,0.8205128205128205,45.35306584536832,0.9779498989535342,-0.00433821347490676,0,0.36607440491657106,0.023846565188188375,0.8676901629968544,0.919371470178738,-0.08226868303377365,0.3617361914416643,0.023864668560562324,0.8642560970627885,1.0585876464019477,-0.2009241445712452
