dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct2_occupation,1305,3,560,560,1680,10,3.0,628,12.0,1.0,31.428207743839188,0.8198371459914042,-0.0029330074624078772,0,0.9242770584509458,0.12587470479072796,0.801247954173486,0.9432239943097529,-0.0962992501941319,0.9213440509885379,0.15912716756818782,0.7978723404255319,1.2212046008166475,0.9404316302809895
acs_ct2_occupation,1305,3,560,560,1680,10,3.0,628,12.0,1.0,13.402926272180846,0.7742813106700667,-0.0069986391718179775,0,0.886292669926859,0.13931886923915932,0.7462152209492635,0.6204876783818905,-0.12326633216981633,0.879294030755041,0.17562462666669848,0.7302577741407529,0.7778779228948242,0.9128419398639704
acs_ct2_occupation,1305,3,560,560,1680,10,3.0,628,12.0,1.0,28.793326169883553,0.7302456161457238,-0.007034175019846489,0,0.907042278519788,0.12777046379910287,0.7884615384615385,0.8411279836594941,0.004000424192827605,0.9000081034999415,0.17773769306173434,0.7630932896890344,1.0572384002087791,1.1027708119894866
acs_ct2_occupation,1305,3,560,560,1680,10,3.0,628,12.0,1.0,22.907626591259046,0.8104730388954169,0.001989217897526041,1,0.9090811932590048,0.13023227889781333,0.7919394435351882,0.8029614350910325,-0.01711719031088265,0.9110704111565309,0.16669335939866167,0.7914279869067103,1.1601964780870737,0.9973594165670624
acs_ct2_occupation,1305,3,560,560,1680,10,3.0,628,12.0,1.0,24.439035498712276,0.8061098290626574,-0.002418638558873809,0,0.9180382257683712,0.12774045676585405,0.8031914893617021,0.8228595457836031,-0.03399897587633233,0.9156195872094974,0.16487700930738966,0.7950081833060555,1.1567194842393183,1.0295669665754528
acs_ct2_occupation,1305,4,560,560,2240,10,4.0,628,12.0,1.0,59.42248923897658,0.9014267496566268,-0.000703823342608989,0,0.9242770584509458,0.12587470479072796,0.801247954173486,0.9432239943097529,-0.0962992501941319,0.9235732351083368,0.15356176592564125,0.8071808510638299,1.1380718265795695,0.9358862258890618
acs_ct2_occupation,1305,4,560,560,2240,10,4.0,628,12.0,1.0,58.81388119709829,0.9318606826668028,-0.009578324207894617,0,0.886292669926859,0.13931886923915932,0.7462152209492635,0.6204876783818905,-0.12326633216981633,0.8767143457189643,0.1732829919650271,0.7306669394435351,0.771772208460663,0.9274736196263142
acs_ct2_occupation,1305,4,560,560,2240,10,4.0,628,12.0,1.0,48.959688452433795,0.9124139961388168,-0.007120453000252991,0,0.907042278519788,0.12777046379910287,0.7884615384615385,0.8411279836594941,0.004000424192827605,0.899921825519535,0.16211332540042717,0.772197217675941,0.920745439926013,0.9378767832061234
acs_ct2_occupation,1305,4,560,560,2240,10,4.0,628,12.0,1.0,52.8559902127666,0.9183588175094906,0.010072937701363305,1,0.9090811932590048,0.13023227889781333,0.7919394435351882,0.8029614350910325,-0.01711719031088265,0.9191541309603681,0.15930390036839134,0.8094312602291326,1.0875338799233742,0.9654414954468682
acs_ct2_occupation,1305,4,560,560,2240,10,4.0,628,12.0,1.0,55.98856400003855,0.9101986660694454,-0.0019314050382130965,0,0.9180382257683712,0.12774045676585405,0.8031914893617021,0.8228595457836031,-0.03399897587633233,0.9161068207301581,0.1587961774603859,0.7972585924713583,1.0229186946504345,0.9623542630739359
