dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.25,1.0,0.0,0.375,nan,36,-1,0.3173539991193024,0.3488988564663403,0.3488988564663403,0.3173539991193024,0.32551702514458236,0.32551702514458236,0.3350135356169466,0.3424631939846634,0.3488988564663403,0.3488988564663403,nan,0.3173539991193024,0.3299320728037415,0.3488988564663403,0.3488988564663403,0.34897804988504744,0.3564056848310123,0.3442758494017102,0.32791448738357953,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.375,0.75,0.0,0.625,nan,36,-1,0.336894008870085,0.33893390729336453,0.33893390729336453,0.336894008870085,0.3438345682391297,0.34216428717705494,0.34548553220063377,0.3493978534377775,0.33893390729336453,0.3493978534377775,nan,0.336894008870085,0.34873919161491473,0.3493978534377775,0.3493978534377775,0.33882087514556025,0.35596364507792294,0.351946173100089,0.3471558746318533,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.875,0.875,0.75,0.625,nan,36,-1,0.29803286006994156,0.31329922421478734,0.31329922421478734,0.31329922421478734,0.3151283831308569,0.30510799550745277,0.30973794347282685,0.31342616659804123,0.31329922421478734,0.3151283831308569,nan,0.31342616659804123,0.3112122299951573,0.3151283831308569,0.3151283831308569,0.31583540031311075,0.32620976905478816,0.32620976905478816,0.321196161573047,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,0.5,0.75,0.5,0.5,nan,36,-1,0.32187521962290294,0.3229336372617163,0.3229336372617163,0.3229336372617163,0.32593855404320665,0.32204772359320605,0.32593855404320665,0.3265809528359056,0.3229336372617163,0.3265809528359056,nan,0.32593855404320665,0.32593855404320665,0.3265809528359056,0.3265809528359056,0.3229688001581234,0.3392748511074991,0.3382972624785666,0.3384429831548924,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,6834,7.222222222222222,1.0,0.375,1.0,0.5,nan,36,-1,0.35158335467847635,0.3223675093590171,0.3223675093590171,0.3223675093590171,0.3223675093590171,0.35155707587942037,0.34855883978988134,0.3412537972153812,0.35158335467847635,0.3519870259484818,nan,0.3223675093590171,0.34855883978988134,0.3537561815191937,0.3537561815191937,0.32271758510540505,0.35814055562404634,0.35520256369150205,0.32765801584465,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.25,0.875,0.0,0.625,nan,36,-1,0.3173539991193024,0.35091937563348274,0.35091937563348274,0.3173539991193024,0.3295118776957783,0.3295118776957783,0.34086317642105757,0.3516625190563282,0.35091937563348274,0.35395407315352695,nan,0.3173539991193024,0.3471695604939228,0.35395407315352695,0.35395407315352695,0.3509476610252411,0.3587531982882034,0.3480948708875071,0.3323395406424218,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.375,1.0,0.0,0.625,nan,36,-1,0.336894008870085,0.3706514932881683,0.3706514932881683,0.336894008870085,0.35076741205485024,0.34566524585229785,0.3562646819199403,0.3652476063723838,0.3706514932881683,0.3706514932881683,nan,0.336894008870085,0.36037229466442394,0.3706514932881683,0.3706514932881683,0.37139171031240703,0.38005892982296385,0.36471886607776527,0.3542893192711142,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.875,0.875,0.75,0.375,nan,36,-1,0.29803286006994156,0.31671476781807384,0.31671476781807384,0.31671476781807384,0.31833628474303,0.30532196973661413,0.31168930345238155,0.3152990199722368,0.31671476781807384,0.31833628474303,nan,0.3152990199722368,0.3091288981410572,0.31833628474303,0.31833628474303,0.31678593346890194,0.327081132567942,0.32421743048586255,0.3254472577733641,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.875,0.75,0.75,0.5,nan,36,-1,0.32187521962290294,0.3229286661243796,0.3229286661243796,0.3229286661243796,0.32718275375165656,0.32271314583334587,0.3274237969992993,0.32979073354488947,0.3229286661243796,0.32979073354488947,nan,0.32979073354488947,0.3274237969992993,0.32979073354488947,0.32979073354488947,0.32326467302014655,0.3412955756121455,0.33833172734463346,0.33748815462529635,nan,nan,nan,0.32187521962290294,2.103448275862069,0.32187521962290294
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),3,8420,20528,7.222222222222222,0.75,0.5,0.75,0.625,nan,36,-1,0.35158335467847635,0.3377453780599774,0.3377453780599774,0.3377453780599774,0.3569303205724138,0.35648481164920975,0.3573096103738268,0.3569303205724138,0.35158335467847635,0.3573096103738268,nan,0.3569303205724138,0.35563788501951304,0.3573096103738268,0.3573096103738268,0.3383419857325355,0.3639970121131201,0.3557310981309553,0.3601132637707457,nan,nan,nan,0.35158335467847635,2.103448275862069,0.35158335467847635
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.25,1.0,0.0,0.25,nan,36,-1,0.3173539991193024,0.34514623461533694,0.34514623461533694,0.3173539991193024,0.3252794902960139,0.3252794902960139,0.33338977308539547,0.3424800314423714,0.34514623461533694,0.34514623461533694,nan,0.3173539991193024,0.3252794902960139,0.34514623461533694,0.34514623461533694,0.345335215514808,0.3509030773778971,0.34370123895911026,0.3271544008753145,nan,nan,nan,0.3173539991193024,2.103448275862069,0.3173539991193024
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.0,0.75,0.0,0.375,nan,36,-1,0.336894008870085,0.34652212327393256,0.34652212327393256,0.336894008870085,0.336894008870085,0.34399590098374067,0.34846188295356756,0.3518065954471617,0.34652212327393256,0.3518065954471617,nan,0.336894008870085,0.3462270742143029,0.3518065954471617,0.3518065954471617,0.3465298593264503,0.3606712735272505,0.3377614378040795,0.34075258624119437,nan,nan,nan,0.336894008870085,2.103448275862069,0.336894008870085
mimic4_sites,Cardiac Vascular Intensive Care Unit (CVICU),1,8420,1352,7.222222222222222,0.75,0.875,0.75,0.25,nan,36,-1,0.29803286006994156,0.3165400695722754,0.3165400695722754,0.3165400695722754,0.3175807358541385,0.305559135403101,0.3104428113797206,0.3175807358541385,0.3165400695722754,0.3184930390215442,nan,0.3175807358541385,0.305559135403101,0.3184930390215442,0.3184930390215442,0.3171072978355351,0.3263019302306016,0.3263019302306016,0.3216444070915633,nan,nan,nan,0.29803286006994156,2.103448275862069,0.29803286006994156
