dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fmA2_zip3,117,3,5775,5775,17325,16,3.0,584,25.5625,1.0,158.54814566956082,0.9810675018125706,-0.0034697685285186297,0,0.14773619072672364,0.06333001215505214,0.7170782608695652,0.9537837735584437,0.02393405231435734,0.144266422198205,0.06458849248240643,0.7221068322981367,1.0218775844565369,0.6241545630924162
fmA2_zip3,117,3,5775,5775,17325,16,3.0,584,25.5625,1.0,102.66432070050976,0.9706849885266268,-0.010117718961872274,0,0.15500285615609818,0.06306337390865449,0.727463354037267,1.0493514793638208,0.03820240648535151,0.1448851371942259,0.06474933889397484,0.7226186335403728,1.0391838102489752,0.6575712210174328
fmA2_zip3,117,3,5775,5775,17325,16,3.0,584,25.5625,1.0,100.29876031466351,0.9700551676158006,0.003963672082540129,1,0.12257090251562454,0.0648577150771425,0.6827552795031055,0.7139555157351865,0.0084793742603291,0.12653457459816467,0.06513586303116867,0.685272049689441,0.8245957808709145,0.6134857005951849
fmA2_zip3,117,3,5775,5775,17325,16,3.0,584,25.5625,1.0,164.71780904164515,0.9817042674223206,0.0002616547604393227,1,0.15749147334401925,0.0631612196638035,0.7163378881987578,0.8956243400879215,-0.0219024322298187,0.15775312810445857,0.06437452093969671,0.7185888198757764,1.03100215261885,0.6204798949750623
fmA2_zip3,117,3,5775,5775,17325,16,3.0,584,25.5625,1.0,115.71892018602715,0.9686792521594206,-0.005986380610078806,0,0.1569747724673917,0.06293638766463001,0.7135180124223603,0.9563458809183303,0.00471779112550087,0.1509883918573129,0.06458662985631418,0.7082409937888199,0.9981309693052282,0.632733523311139
fmA2_zip3,117,4,5775,5775,23100,16,4.0,584,25.5625,1.0,147.4888840707708,0.9726643720355437,0.006560925671981327,1,0.14773619072672364,0.06333001215505214,0.7170782608695652,0.9537837735584437,0.02393405231435734,0.15429711639870497,0.06357923096739881,0.7285987577639752,1.0585389982644717,0.3735472715577725
fmA2_zip3,117,4,5775,5775,23100,16,4.0,584,25.5625,1.0,158.41191703394892,0.9731156223446169,0.007543166082979308,1,0.15500285615609818,0.06306337390865449,0.727463354037267,1.0493514793638208,0.03820240648535151,0.1625460222390775,0.06347831261737447,0.7416496894409937,1.201435778045314,0.3943453607583721
fmA2_zip3,117,4,5775,5775,23100,16,4.0,584,25.5625,1.0,118.66577541109345,0.9662762730198202,0.0024522741720844204,1,0.12257090251562454,0.0648577150771425,0.6827552795031055,0.7139555157351865,0.0084793742603291,0.12502317668770896,0.06451251185325724,0.6871701863354037,0.8168708735891927,0.3291415024801278
fmA2_zip3,117,4,5775,5775,23100,16,4.0,584,25.5625,1.0,108.86247452915356,0.9614029617104161,0.005174471928767965,1,0.15749147334401925,0.0631612196638035,0.7163378881987578,0.8956243400879215,-0.0219024322298187,0.16266594527278722,0.06319241710765675,0.7213888198757764,0.9845905170029581,0.27416477693272284
fmA2_zip3,117,4,5775,5775,23100,16,4.0,584,25.5625,1.0,68.32174540811693,0.9406794855533295,0.0028308298260524,1,0.1569747724673917,0.06293638766463001,0.7135180124223603,0.9563458809183303,0.00471779112550087,0.1598056022934441,0.06338799135398754,0.7266658385093168,1.099877862752866,0.35534113335695927
