dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fm_ct2_msa,12260,3,1750,1750,5250,16,3.0,77,3.375,1.0,67.67680213474867,0.9555544950465114,0.014657302592349902,1,0.13887921397055736,0.028604869942630378,0.7496561210453919,0.9548740649349302,-0.013473372244808676,0.15353651656290726,0.028618966665289805,0.7394892649961127,0.9130394060139259,0.27139484449732465
fm_ct2_msa,12260,3,1750,1750,5250,16,3.0,77,3.375,1.0,163.8251632794917,0.9814955080003347,-0.003807113012607541,0,0.12250854841655585,0.02886729753322866,0.7312361700855212,0.8347087247819689,-0.03258864450071381,0.11870143540394831,0.028812087715898,0.7372166736439207,0.8891449073884309,0.36292884087588506
fm_ct2_msa,12260,3,1750,1750,5250,16,3.0,77,3.375,1.0,77.78597263762443,0.9614296946406931,0.007359426448633147,1,0.06767504647613869,0.029687439946083336,0.6973267149093954,0.6612643246249379,-0.04128671212359126,0.07503447292477183,0.0293926380985511,0.7095269421685306,0.7092688583712552,0.3159108927963492
fm_ct2_msa,12260,3,1750,1750,5250,16,3.0,77,3.375,1.0,48.109169775168226,0.9350793595782501,0.02517670149872181,1,0.13123693948630588,0.028494369370358305,0.7439148376293284,0.8675235127025245,-0.014318971346969609,0.1564136409850277,0.028285482142186888,0.7588062914897434,1.0581898499222406,0.2708610529854353
fm_ct2_msa,12260,3,1750,1750,5250,16,3.0,77,3.375,1.0,68.98670016995834,0.9558098053449556,-0.010336357208326694,0,0.10070936176311741,0.02880499301571363,0.7578494109203995,0.9423937820691795,-0.006071210338961416,0.09037300455479072,0.02901282862614331,0.7501943663656481,0.949225984067029,0.3717148714683265
fm_ct2_msa,12260,1,1750,1750,1750,16,1.0,77,3.375,1.0,9.09121298826616,0.8683952875278642,-0.024352895611140582,0,0.13887921397055736,0.028604869942630378,0.7496561210453919,0.9548740649349302,-0.013473372244808676,0.11452631835941678,0.02866788093398497,0.7417618563483045,1.0200352608089478,-0.092327791184046
fm_ct2_msa,12260,1,1750,1750,1750,16,1.0,77,3.375,1.0,7.5968570968112,0.8678448143042709,0.008125434688908098,1,0.12250854841655585,0.02886729753322866,0.7312361700855212,0.8347087247819689,-0.03258864450071381,0.13063398310546395,0.028849808473658575,0.7439148376293284,1.0027571695526736,-0.12797775017055993
fm_ct2_msa,12260,1,1750,1750,1750,16,1.0,77,3.375,1.0,7.834987528771267,0.86791026548994,3.0018526121264322e-05,1,0.06767504647613869,0.029687439946083336,0.6973267149093954,0.6612643246249379,-0.04128671212359126,0.06770506500225995,0.029811284078557976,0.7049817594641469,0.6713009149328908,-0.12729353411672745
fm_ct2_msa,12260,1,1750,1750,1750,16,1.0,77,3.375,1.0,12.35282964065639,0.9107016865789199,0.021114048161293697,1,0.13123693948630588,0.028494369370358305,0.7439148376293284,0.8675235127025245,-0.014318971346969609,0.15235098764759958,0.028169746744964305,0.7490580706895521,1.0696727342695287,-0.06904207144322859
fm_ct2_msa,12260,1,1750,1750,1750,16,1.0,77,3.375,1.0,6.688602423031023,0.8497940777828421,3.5402497384040554e-05,1,0.10070936176311741,0.02880499301571363,0.7578494109203995,0.9423937820691795,-0.006071210338961416,0.10074476426050145,0.028858608471663563,0.7552179893547036,0.9557128241508207,-0.11499032068765776
fm_ct2_msa,12260,4,1750,1750,7000,16,4.0,77,3.375,1.0,71.43733408665703,0.9423209303707802,-0.04140717680111308,0,0.13887921397055736,0.028604869942630378,0.7496561210453919,0.9548740649349302,-0.013473372244808676,0.09747203716944428,0.028976754098280263,0.702350337898451,0.7574882419984558,0.10756090373200827
fm_ct2_msa,12260,4,1750,1750,7000,16,4.0,77,3.375,1.0,93.45388345665972,0.9565762819133412,-0.014186284454418496,0,0.12250854841655585,0.02886729753322866,0.7312361700855212,0.8347087247819689,-0.03258864450071381,0.10832226396213736,0.028790513361859213,0.7469648944441122,0.983625064901923,0.0832696524139815
