dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct0_education,1,2,560,560,1120,10,2.0,105,7.4,1.0,9.502830393106507,0.6348255112180438,-0.03546866425500517,0,0.34840078782132683,0.09989561227791403,0.7939496835931471,0.9225581844886086,-0.04415272474954605,0.31293212356632166,0.10302633137125516,0.7883932705664454,0.9565299923038983,0.11099617474361233
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,22.380704049824864,0.7717312645067234,0.054405671968052016,1,0.36948997500365116,0.10399271091500856,0.7855365246669594,1.0018976018107872,-0.02869759041428414,0.4238956469717032,0.10125846563769669,0.7944664031620553,1.2642517272611518,-0.3789774218852628
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,18.651477640041144,0.8295259890979624,-0.004098259788477221,0,0.3569774057451589,0.10618695976217875,0.7612355438442395,0.8380224207827123,-0.12503168735215667,0.3528791459566817,0.10852261385172396,0.7663592446201142,1.0063955981704693,-0.44928940502616815
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,13.027233778096518,0.7682454414208126,0.01359705654289306,1,0.4572252337727539,0.0975724985880167,0.7867076562728736,1.0916635236264478,0.031444819808068646,0.470822290315647,0.09690563484339737,0.8134972917581613,1.2427900052834162,-0.3176312638022795
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,13.452650867759814,0.7769513839569877,0.021719807931223356,1,0.4855412224413686,0.09564991725434974,0.8139364661103792,1.2557374075448722,-0.04194023870544646,0.507261030372592,0.09512722286545892,0.8326745718050065,1.3970390122226888,-0.4403384575036951
acs_ct0_education,10,3,560,560,1680,10,3.0,110,7.7,1.0,8.56917412208335,0.648756107590263,0.023718116445494764,1,0.3831667783412289,0.10256920578976256,0.7717757282974675,1.0209035767406218,-0.022937578644114213,0.4068848947867237,0.10542237066770266,0.7527448397013615,0.9906781492957764,-0.3457860963072562
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,28.84362320353807,0.8611277494017099,0.03326350854855109,1,0.36948997500365116,0.10399271091500856,0.7855365246669594,1.0018976018107872,-0.02869759041428414,0.40275348355220225,0.12174244632572787,0.7840726101595666,1.2805761178429442,-0.9836393257516975
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,26.976488748618976,0.8458641967252323,-0.0009227091311562186,0,0.3569774057451589,0.10618695976217875,0.7612355438442395,0.8380224207827123,-0.12503168735215667,0.3560546966140027,0.12749645147022814,0.7499634021373153,0.9891850080756784,-0.9846441849427426
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,34.46868567130605,0.871106266056734,0.000841556352852213,1,0.4572252337727539,0.0975724985880167,0.7867076562728736,1.0916635236264478,0.031444819808068646,0.45806679012560614,0.11436839379817006,0.809105548235983,1.3168965479184622,-0.9327467145807788
acs_ct0_education,10,4,560,560,2240,10,4.0,110,7.7,1.0,23.45443842245316,0.8287888883646125,0.02868548448238656,1,0.4855412224413686,0.09564991725434974,0.8139364661103792,1.2557374075448722,-0.04194023870544646,0.5142267069237552,0.11816704148026741,0.8190601668862538,1.449515048144766,-1.056530450543404
