dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
ad_lendingclub_full_12000,AL,3,8400,8400,25200,19,3.0,2431,89.57894736842105,0.9473684210526315,29.344417327929058,0.9159858201639731,0.0011087021487994897,1,0.3532833175704904,0.14950093245434898,0.6917373918934867,0.9766816375225178,-0.01038551085190162,0.3543920197192899,0.14954924424629867,0.692332243488764,0.9574019217435557,-0.019835522175062893
ad_lendingclub_full_12000,AL,3,8400,8400,25200,19,3.0,2431,89.57894736842105,0.9473684210526315,30.773144975123763,0.9306471088615759,0.001526944937935537,1,0.35574722818238075,0.14960103444782716,0.6896179046030046,0.9609891093024189,-0.0036538802307292317,0.3572741731203163,0.14944815700116354,0.6904917869867495,0.9588484696559363,-0.011852406778915007
ad_lendingclub_full_12000,AL,3,8400,8400,25200,19,3.0,2431,89.57894736842105,0.9473684210526315,35.05857541169063,0.9144289245991547,-0.002632757167266464,0,0.35494539805108244,0.14934157943342022,0.6935831041124074,1.0432694586603881,0.023252237436467628,0.352312640883816,0.1497804969498609,0.689811888336083,0.9905020823060975,0.010739090465962688
ad_lendingclub_full_12000,AL,3,8400,8400,25200,19,3.0,2431,89.57894736842105,0.9473684210526315,29.159363321678505,0.8971170952223895,-0.001235752926207423,0,0.3518088896142607,0.14951180498609246,0.6937125858652748,0.9883634450676025,-0.006442139177492654,0.3505731366880533,0.14967112335026472,0.6919070082118188,0.9657871296503233,-0.010932305293921666
ad_lendingclub_full_12000,AL,3,8400,8400,25200,19,3.0,2431,89.57894736842105,0.9473684210526315,36.51416250791763,0.953870058933887,-0.0008868891631453879,0,0.3454169625674033,0.15047077494484956,0.6855289568500864,0.9434476061167621,0.031073299526726245,0.3445300734042579,0.15074808403325834,0.6836354653865652,0.9248539923412575,0.011925340205279867
ad_lendingclub_full_12000,AL,1,8400,8400,8400,19,1.0,2431,89.57894736842105,0.9473684210526315,3.22594080628798,0.6894245565186354,-0.00036519124707806716,0,0.3532833175704904,0.14950093245434898,0.6917373918934867,0.9766816375225178,-0.01038551085190162,0.35291812632341235,0.1500246609719164,0.6935897932066515,0.9729272356979021,0.15066197071149676
ad_lendingclub_full_12000,AL,1,8400,8400,8400,19,1.0,2431,89.57894736842105,0.9473684210526315,0.9888245358744353,0.04575555143332622,0.0020463932025385767,1,0.35574722818238075,0.14960103444782716,0.6896179046030046,0.9609891093024189,-0.0036538802307292317,0.3577936213849193,0.1498572111343374,0.6923785893560266,0.98916895592565,0.16175811770576903
ad_lendingclub_full_12000,AL,1,8400,8400,8400,19,1.0,2431,89.57894736842105,0.9473684210526315,2.5802826175998437,0.6117403905419537,-0.0009014185043758061,0,0.35494539805108244,0.14934157943342022,0.6935831041124074,1.0432694586603881,0.023252237436467628,0.35404397954670663,0.15029060890058943,0.6947737628878541,1.0584524580741363,0.1846915748761926
ad_lendingclub_full_12000,AL,1,8400,8400,8400,19,1.0,2431,89.57894736842105,0.9473684210526315,2.318111903945817,0.5646844377117193,0.0025354851740505002,1,0.3518088896142607,0.14951180498609246,0.6937125858652748,0.9883634450676025,-0.006442139177492654,0.3543443747883112,0.14994678715661935,0.6965048049197332,1.0100245451849745,0.1564608383689647
ad_lendingclub_full_12000,AL,1,8400,8400,8400,19,1.0,2431,89.57894736842105,0.9473684210526315,5.46655224243953,0.796401890469118,0.0017550186860665895,1,0.3454169625674033,0.15047077494484956,0.6855289568500864,0.9434476061167621,0.031073299526726245,0.3471719812534699,0.1510465371576695,0.6856355045655457,0.9511464718401896,0.1869734134559481
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,13.220203390636964,0.6974327942009616,0.0003462706322490128,1,0.3532833175704904,0.14950093245434898,0.6917373918934867,0.9766816375225178,-0.01038551085190162,0.35362958820273943,0.14999511726711312,0.6949988031299228,1.0032098910612526,0.1550648440924686
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,16.978540019245138,0.764408482975214,0.0026107447285717567,1,0.35574722818238075,0.14960103444782716,0.6896179046030046,0.9609891093024189,-0.0036538802307292317,0.3583579729109525,0.14998343004182774,0.6913723584647383,0.9854573643371216,0.1722015050985262
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,15.612185621394818,0.7652582336230844,-0.003956572815879633,0,0.35494539805108244,0.14934157943342022,0.6935831041124074,1.0432694586603881,0.023252237436467628,0.3509888252352028,0.1504890293399389,0.6921573714535258,1.0329933474323092,0.1870362870451124
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,22.254003769658087,0.82025706289069,-0.004261530515524525,0,0.3518088896142607,0.14951180498609246,0.6937125858652748,0.9883634450676025,-0.006442139177492654,0.3475473590987362,0.1503339885494781,0.6941808224623607,0.9804303978158007,0.16008049366125937
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,17.735246459175656,0.7744604221200136,0.00011901048115525725,1,0.3454169625674033,0.15047077494484956,0.6855289568500864,0.9434476061167621,0.031073299526726245,0.34553597304855854,0.1513427662399285,0.6832756876747228,0.952141513037567,0.18348717892137845
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,33.31844090629469,0.8799463632992413,0.000677000546566664,1,0.3532833175704904,0.14950093245434898,0.6917373918934867,0.9766816375225178,-0.01038551085190162,0.3539603181170571,0.149940367590322,0.6932706278527195,0.9865820828479424,0.1517419562766871
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,31.970892385520422,0.8748861948623119,0.00357332949420347,1,0.35574722818238075,0.14960103444782716,0.6896179046030046,0.9609891093024189,-0.0036538802307292317,0.3593205576765842,0.14974820552355506,0.691602176631267,0.9750186185179043,0.16053296245643608
ad_lendingclub_full_12000,AL,4,8400,8400,33600,19,4.0,2431,89.57894736842105,0.9473684210526315,22.208299392861072,0.8310034124970442,-0.0015919740077307565,0,0.35494539805108244,0.14934157943342022,0.6935831041124074,1.0432694586603881,0.023252237436467628,0.3533534240433517,0.1503055791034762,0.6913198012956775,1.0032180280827343,0.17974228101363784
