dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fm_ct0_msa,10420,3,1750,1750,5250,16,3.0,84,3.6875,1.0,99.84241309326397,0.9677448141721763,0.006943079654727374,1,0.0909999659917035,0.032291681657680704,0.6956689655172414,0.4859715340334874,-0.020678526892394165,0.09794304564643087,0.03135445543435502,0.7379310344827587,1.0079570295382425,-0.1590281009378188
fm_ct0_msa,10420,3,1750,1750,5250,16,3.0,84,3.6875,1.0,57.369154011813706,0.9472888902894656,-0.0014944280575942687,0,0.08196422339421087,0.032844061163799905,0.7099586206896552,0.5515692708593274,-0.05668136109279139,0.0804697953366166,0.031597447486285936,0.7661793103448276,1.1137658758256161,-0.17401175246368653
fm_ct0_msa,10420,3,1750,1750,5250,16,3.0,84,3.6875,1.0,65.5975320688093,0.9542551253810048,-0.0038445494207877823,0,0.09092397050207932,0.031524189491448036,0.7778206896551724,0.8920857533546451,0.05777052493218518,0.08707942108129153,0.031406058423699305,0.777655172413793,1.23748221397975,-0.1937281372974734
fm_ct0_msa,10420,3,1750,1750,5250,16,3.0,84,3.6875,1.0,62.05797790574407,0.9516275996214878,0.04912445454323991,1,0.15628364898655717,0.030573119703011745,0.8050206896551725,1.087025888033643,0.011959493760448754,0.20540810352979708,0.03021942928572597,0.8286344827586207,1.7476993964116943,-0.17455835569440928
fm_ct0_msa,10420,3,1750,1750,5250,16,3.0,84,3.6875,1.0,52.17039614247602,0.9424873080969721,0.014161285109343127,1,0.05929364535195007,0.033532959365827786,0.7263448275862069,0.5600844083508794,-0.033045240104996904,0.0734549304612932,0.031807277753666305,0.7629241379310344,1.1018624893404565,-0.2191203592627518
fm_ct0_msa,10420,1,1750,1750,1750,16,1.0,84,3.6875,1.0,14.464007314888612,0.9305953510748901,0.0015428292180782038,1,0.0909999659917035,0.032291681657680704,0.6956689655172414,0.4859715340334874,-0.020678526892394165,0.0925427952097817,0.0318912514441396,0.7017379310344828,0.6726330133375021,-0.14321917372998627
fm_ct0_msa,10420,1,1750,1750,1750,16,1.0,84,3.6875,1.0,18.06137594506178,0.944628939753678,-0.0023189678657939278,0,0.08196422339421087,0.032844061163799905,0.7099586206896552,0.5515692708593274,-0.05668136109279139,0.07964525552841695,0.03206978818255784,0.7507862068965517,0.7911642366309546,-0.12818974795812055
fm_ct0_msa,10420,1,1750,1750,1750,16,1.0,84,3.6875,1.0,6.258659249926093,0.8390405235306416,0.002807781103615112,1,0.09092397050207932,0.031524189491448036,0.7778206896551724,0.8920857533546451,0.05777052493218518,0.09373175160569443,0.031529439397659405,0.7657379310344827,0.9466922467143596,-0.08892806527964364
fm_ct0_msa,10420,1,1750,1750,1750,16,1.0,84,3.6875,1.0,5.296166546716021,0.810938090222957,-0.01910816790750705,0,0.15628364898655717,0.030573119703011745,0.8050206896551725,1.087025888033643,0.011959493760448754,0.13717548107905012,0.030587221777000982,0.805351724137931,1.1195003076250014,-0.1316174645156608
fm_ct0_msa,10420,1,1750,1750,1750,16,1.0,84,3.6875,1.0,12.062240414207963,0.8767164018135787,0.00412086803474479,1,0.05929364535195007,0.033532959365827786,0.7263448275862069,0.5600844083508794,-0.033045240104996904,0.06341451338669486,0.03317038203020988,0.7442758620689656,0.6975226731984664,-0.22070757659924536
fm_ct0_msa,10420,4,1750,1750,7000,16,4.0,84,3.6875,1.0,142.26777785537104,0.9663771944730022,0.017535490133228845,1,0.0909999659917035,0.032291681657680704,0.6956689655172414,0.4859715340334874,-0.020678526892394165,0.10853545612493234,0.031350448583346235,0.7342344827586207,0.8263606897515721,0.11326199903512663
fm_ct0_msa,10420,4,1750,1750,7000,16,4.0,84,3.6875,1.0,141.31091307128966,0.9671390001430349,0.0027176074067156164,1,0.08196422339421087,0.032844061163799905,0.7099586206896552,0.5515692708593274,-0.05668136109279139,0.08468183080092649,0.031655616817384415,0.7708689655172414,0.9491282989435171,0.08113052736216014
fm_ct0_msa,10420,4,1750,1750,7000,16,4.0,84,3.6875,1.0,62.20483115044916,0.9353494504948963,0.0048456189018785956,1,0.09092397050207932,0.031524189491448036,0.7778206896551724,0.8920857533546451,0.05777052493218518,0.09576958940395791,0.031458860385397976,0.7661241379310345,0.998560208608468,0.0869467422664325
