dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_span_employment,1,3,4967,4485,36763,16,7.401449567143144,2904,127.0625,1.0,311.051202908554,0.9903472160703084,-0.0038749582542072503,0,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7883633588084108,0.15015113217227288,0.8623277157078739,1.0652579344408295,-0.1971768110339432
acs_span_employment,1,3,4967,4485,36763,16,7.401449567143144,2904,127.0625,1.0,217.23880020817822,0.986108397686779,-0.007476885633414643,0,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.77326488123154,0.15323308580206169,0.8553058359906472,1.0298286796957496,-0.2090677522479323
acs_span_employment,1,3,4967,4485,36763,16,7.401449567143144,2904,127.0625,1.0,274.8596133235711,0.9890716112484226,-0.006569039005021149,0,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7870341642625089,0.14947650932304019,0.862936905298626,1.0257494367685398,-0.1872901895666178
acs_span_employment,1,4,4967,452,14551,16,2.9295349305415743,2904,127.0625,1.0,55.489958977983676,0.9237020567426875,0.0008004771558333124,1,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7930387942184514,0.14741205935558338,0.8655009774412761,1.067099449985977,-0.08616083297526651
acs_span_employment,1,4,4967,452,14551,16,2.9295349305415743,2904,127.0625,1.0,42.324538908566495,0.9007967109110868,-0.003386196434815192,0,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.7773555704301395,0.15097331154623708,0.8579629977786256,1.0004604587134875,-0.12313574359254176
acs_span_employment,1,4,4967,452,14551,16,2.9295349305415743,2904,127.0625,1.0,48.697389957351646,0.9178600737447605,-0.0009888552285217678,0,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7926143480390083,0.14626194091346162,0.8669534497014744,1.0335425572223296,-0.08870765794836315
acs_span_employment,1,1,4967,1345,1345,16,0.27078719549023555,2904,127.0625,1.0,23.844095604859803,0.957744193637329,-0.004469795957066647,0,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7877685211055514,0.14734895722908323,0.8649086717567841,1.0080252975669513,0.029568287925192633
acs_span_employment,1,1,4967,1345,1345,16,0.27078719549023555,2904,127.0625,1.0,10.151014124525162,0.9002541908865647,-0.004942203985166427,0,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.7757995628797882,0.15050192827352646,0.8585772069090771,0.9891858139711339,0.00034489452317445547
acs_span_employment,1,1,4967,1345,1345,16,0.27078719549023555,2904,127.0625,1.0,7.3784750763887015,0.8590565231542935,-0.002332587451116419,0,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7912706158164137,0.14594347296583676,0.8664807003261787,0.9931676526022675,0.00821365966431705
acs_span_employment,1,3,4967,289,1823,16,0.3670223474934568,2904,127.0625,1.0,39.28662741263333,0.9231454592733341,0.0009728661255947735,1,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7932111831882128,0.14724394216767542,0.8652928947046594,1.0213285782132298,-0.0005825055452258919
acs_span_employment,1,3,4967,289,1823,16,0.3670223474934568,2904,127.0625,1.0,47.85219806532495,0.9369673907637545,0.0005848963663230844,1,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.7813266632312778,0.15040368602598253,0.8586278586278586,0.9717015086082413,-0.034709559660477535
acs_span_employment,1,3,4967,289,1823,16,0.3670223474934568,2904,127.0625,1.0,59.1342282712111,0.9477417919129194,0.002428506331307534,1,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7960317095988376,0.14540633624936508,0.8679947760281387,0.9916285158888942,0.01882606707663646
acs_span_employment,1,4,4967,286,20057,16,4.03805113750755,2904,127.0625,1.0,270.68721752771876,0.9845129927873745,-0.003572703568294977,0,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7886656134943231,0.14969313872912604,0.8637523523388317,0.9644602152698105,-0.2734842157381904
acs_span_employment,1,4,4967,286,20057,16,4.03805113750755,2904,127.0625,1.0,73.41876991762314,0.9427840859905278,-0.006200508237417468,0,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.7745412586275372,0.15359237411938795,0.8570352955778768,0.9227446199614806,-0.311434111657206
acs_span_employment,1,4,4967,286,20057,16,4.03805113750755,2904,127.0625,1.0,132.89761940331152,0.9693613146464902,-0.004980326468330687,0,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7886228767991994,0.1491320045967025,0.8650437430068684,0.9326757372251772,-0.28749715756771344
acs_span_employment,1,1,4967,211,211,16,0.042480370444936584,2904,127.0625,1.0,6.889331668707715,0.8540658126493603,0.00032247324372058905,1,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7925607903063386,0.14772821128523975,0.8642506557344134,1.0057672097692252,0.007743267871651494
acs_span_employment,1,1,4967,211,211,16,0.042480370444936584,2904,127.0625,1.0,6.744680795149171,0.8514197490537839,-0.0005814530962080511,0,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.7801603137687466,0.1506280426901198,0.8586397229944202,0.9746406315294577,-0.02116591895339459
acs_span_employment,1,1,4967,211,211,16,0.042480370444936584,2904,127.0625,1.0,5.942918112212347,0.8252186263123511,0.00017943562565247984,1,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7937826388931826,0.14605754043278277,0.8665071669900467,0.9794658400288514,0.014747299810758903
acs_span_employment,1,2,4967,658,6645,16,1.3378296758606805,2904,127.0625,1.0,45.78282532259381,0.9540302707786412,0.0005502258834747531,1,0.792238317062618,0.1478411567869226,0.8641256235637271,1.0023754979797306,0.02975057620410465,0.7927885429460928,0.15196740036653764,0.8640471362157052,1.0742499536575933,0.3547343899149613
acs_span_employment,1,2,4967,658,6645,16,1.3378296758606805,2904,127.0625,1.0,76.50341803922356,0.9738070538410047,0.0006390624609774465,1,0.7807417668649547,0.15062627933801626,0.85879441608151,0.9667552206642529,-0.005626313464498574,0.7813808293259321,0.15338900406035672,0.8579543276645999,1.0421143330334015,0.28327532731272864
acs_span_employment,1,2,4967,658,6645,16,1.3378296758606805,2904,127.0625,1.0,59.97359754227788,0.9666260505769473,-0.0017330209966933685,0,0.7936032032675301,0.14607923074181142,0.8664738554993164,0.9745019650459837,0.03551968684506531,0.7918701822708367,0.15103334526515336,0.8641749063171363,1.0349499696413198,0.33354265982850995
