dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct1_state,10,3,560,560,1680,10,3.0,335,23.5,1.0,24.748743608252415,0.8779798945970578,0.0021369294409697703,1,0.8301798214111669,0.14756468482739868,0.8601428571428571,1.0011551253769746,0.10637062048039204,0.8323167508521366,0.14992249484675174,0.8632857142857143,1.1528348922520244,0.3487971075037537
acs_ct1_state,10,3,560,560,1680,10,3.0,335,23.4,1.0,21.32940456249623,0.8581297798654602,0.009678867660122936,1,0.8363990214261825,0.14559012322901793,0.8724980411710236,1.3045757026806037,0.03494074222337853,0.8460778890863054,0.147149956432051,0.8796922857753401,1.4450583573603129,0.317527265740182
acs_ct1_state,10,3,560,560,1680,10,3.0,335,23.5,1.0,20.39376492001285,0.8527664908320409,-0.001231470906706944,0,0.7995371010455781,0.1670381218648273,0.8311428571428571,0.9413683881342265,-0.22379855787919498,0.7983056301388711,0.16300726978398541,0.8320714285714287,1.0876198261510845,0.11224780473001959
acs_ct1_state,10,3,560,560,1680,10,3.0,335,23.5,1.0,22.34767692578034,0.8654752089714941,0.004605654718772723,1,0.7979642793697637,0.16464953293340293,0.8269285714285715,0.8368687269801696,0.06085685330215212,0.8025699340885364,0.16347130798072865,0.8331428571428572,0.9446197008134252,0.2715218710750625
acs_ct1_state,10,3,560,560,1680,10,3.0,335,23.5,1.0,14.792945501743162,0.7965861603406126,0.004134332300113397,1,0.7928756044868955,0.16054324121287192,0.8365,0.8758677183944515,0.04772152509804474,0.7970099367870089,0.16172737842233476,0.8400714285714286,1.006298876412866,0.3004121976236261
acs_ct1_state,10,4,560,560,2240,10,4.0,335,23.5,1.0,14.27320573054176,0.7173539531691068,-0.0014053926488239998,0,0.8301798214111669,0.14756468482739868,0.8601428571428571,1.0011551253769746,0.10637062048039204,0.8287744287623429,0.15058485158851007,0.866,1.0637709986045063,0.4854135321469418
acs_ct1_state,10,4,560,560,2240,10,4.0,335,23.4,1.0,8.74380745639855,0.5424138427714995,0.015142774935716474,1,0.8363990214261825,0.14559012322901793,0.8724980411710236,1.3045757026806037,0.03494074222337853,0.851541796361899,0.1466040083038767,0.8831825628606026,1.3349249083755452,0.42981676289345333
acs_ct1_state,10,4,560,560,2240,10,4.0,335,23.5,1.0,22.7158507587765,0.8236269336632626,0.0037983281118258994,1,0.7995371010455781,0.1670381218648273,0.8311428571428571,0.9413683881342265,-0.22379855787919498,0.803335429157404,0.16385675643441766,0.8359285714285715,1.019562040795262,0.28459617354231836
acs_ct1_state,10,4,560,560,2240,10,4.0,335,23.5,1.0,10.85133423540793,0.6263282177023365,0.003902552204231524,1,0.7979642793697637,0.16464953293340293,0.8269285714285715,0.8368687269801696,0.06085685330215212,0.8018668315739952,0.1639213621072821,0.8429285714285714,0.9245843250585357,0.5017235667943224
acs_ct1_state,10,4,560,560,2240,10,4.0,335,23.5,1.0,11.18971124320909,0.6420642341084755,0.005215865122785601,1,0.7928756044868955,0.16054324121287192,0.8365,0.8758677183944515,0.04772152509804474,0.7980914696096811,0.16727622243706422,0.8378571428571427,0.9264810636372934,0.500502869025712
