dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_ladder_5000,6,1,26955,12353,1106.7,0.0,0.0,0.7902061649383335,0.7883902406544726,0.7902061649383335,0.7902061649383335,0.7902061649383335,0.7898484903639648,0.7894860977873283,0.7889845617437146,0.7902061649383335,0.7902061649383335,0.7902061649383335,0.0,0.7902061649383335
acs_ladder_5000,6,1,26955,12353,1106.7,0.0,0.0,0.8004591544406237,0.7982158884401949,0.8004591544406237,0.8004591544406237,0.8004591544406237,0.80006192122717,0.7995018521126497,0.7988908264836502,0.8004591544406237,0.8004591544406237,0.8004591544406237,0.0,0.8004591544406237
acs_ladder_5000,8,2,18909,29729,783.0,0.875,1.0,0.7623698819391715,0.7633411180151967,0.7623698819391715,0.7633411180151967,0.763276336983501,0.7627724061588261,0.7630383492817251,0.7632261885925312,0.7633411180151967,0.7633411180151967,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,2,18909,29729,783.0,1.0,1.0,0.7693300928730074,0.7698324398353154,0.7693300928730074,0.7698324398353154,0.7698324398353154,0.769477428215007,0.769679618897659,0.769775133082055,0.7698324398353154,0.7698324398353154,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,2,18909,29729,783.0,1.0,1.0,0.7604336833159198,0.7610041998017216,0.7604336833159198,0.7610041998017216,0.7610041998017216,0.7606538826944869,0.7608437260298336,0.7609330817103931,0.7610041998017216,0.7610041998017216,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,1,18909,5367,783.0,1.0,1.0,0.7623698819391715,0.7633710594610736,0.7623698819391715,0.7633710594610736,0.7633710594610736,0.7626900393106435,0.7629660209965303,0.7632251762617527,0.7633710594610736,0.7633710594610736,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,1,18909,5367,783.0,1.0,1.0,0.7693300928730074,0.7700476335025306,0.7693300928730074,0.7700476335025306,0.7700476335025306,0.769521752013206,0.7696858713952317,0.7698836747491399,0.7700476335025306,0.7700476335025306,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,1,18909,5367,783.0,1.0,1.0,0.7604336833159198,0.7613188447260553,0.7604336833159198,0.7613188447260553,0.7613188447260553,0.7606764685606971,0.7609078142326453,0.761115445681917,0.7613188447260553,0.7613188447260553,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,1,18909,5338,783.0,0.0,0.0,0.7623698819391715,0.7612650497755407,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.7621756903922455,0.761937565490794,0.761649431857254,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,1,18909,5338,783.0,0.0,0.0,0.7693300928730074,0.7671146615282879,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.7688563321643935,0.7683192823259344,0.7677512850134255,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,1,18909,5338,783.0,0.0,0.0,0.7604336833159198,0.7586027997329678,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.7600406969991629,0.759651148473471,0.7591627381179451,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,4,18909,30890,783.0,0.0,0.0,0.7623698819391715,0.7606069235900932,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.7622309864558501,0.7619174019862358,0.7613485188111884,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,4,18909,30890,783.0,0.0,0.0,0.7693300928730074,0.7668871825747453,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.7688513159440518,0.7682894549467096,0.7676366052714135,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,4,18909,30890,783.0,0.0,0.0,0.7604336833159198,0.7580409198189751,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.7600235381768388,0.759417756739825,0.758828029344346,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,2,18909,15352,783.0,0.875,1.0,0.7623698819391715,0.7633435088039093,0.7623698819391715,0.7633435088039093,0.7633281667653211,0.7628273015316951,0.7630706925804839,0.7632843290394316,0.7633435088039093,0.7633435088039093,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,2,18909,15352,783.0,1.0,0.625,0.7693300928730074,0.76923815529804,0.7693300928730074,0.76923815529804,0.76923815529804,0.769347029531134,0.7693726010475009,0.7693355291916494,0.7693300928730074,0.7693768246458398,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,2,18909,15352,783.0,1.0,0.625,0.7604336833159198,0.760629433430476,0.7604336833159198,0.760629433430476,0.760629433430476,0.760583414882164,0.7607010678245282,0.760685554029508,0.760629433430476,0.7607018935315243,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,1,18909,8573,783.0,0.625,0.75,0.7623698819391715,0.7626889959291859,0.7623698819391715,0.7626889959291859,0.7626928114928996,0.7625818768618928,0.7626513327842114,0.7627104321845104,0.7626889959291859,0.7627104321845104,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,1,18909,8573,783.0,0.5,0.75,0.7693300928730074,0.7696901034219173,0.7693300928730074,0.7696901034219173,0.7696051518130069,0.7694659971195528,0.7696051518130069,0.7697113184368122,0.7696901034219173,0.7697113184368122,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,1,18909,8573,783.0,1.0,1.0,0.7604336833159198,0.7608652917741767,0.7604336833159198,0.7608652917741767,0.7608652917741767,0.7606082935685328,0.7607263492471846,0.7608448632543525,0.7608652917741767,0.7608652917741767,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,2,18909,18683,783.0,1.0,1.0,0.7623698819391715,0.7639314535981274,0.7623698819391715,0.7639314535981274,0.7639314535981274,0.762980680688906,0.7634505593267615,0.7637007379944918,0.7639314535981274,0.7639314535981274,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,2,18909,18683,783.0,1.0,1.0,0.7693300928730074,0.7712971121882545,0.7693300928730074,0.7712971121882545,0.7712971121882545,0.7698985980907571,0.770409111380644,0.7709929390481779,0.7712971121882545,0.7712971121882545,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,2,18909,18683,783.0,1.0,1.0,0.7604336833159198,0.7620464315068045,0.7604336833159198,0.7620464315068045,0.7620464315068045,0.7609625845825108,0.7613885571700121,0.7617951475782043,0.7620464315068045,0.7620464315068045,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,3,18909,28981,783.0,0.125,0.375,0.7623698819391715,0.7622605575115845,0.7623698819391715,0.7623698819391715,0.7624585751195253,0.7625176872269397,0.7625217622331535,0.7624368339679299,0.7623698819391715,0.7625391191687085,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,3,18909,28981,783.0,0.0,0.0,0.7693300928730074,0.7680101978199212,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.7690479710115593,0.7687893096610072,0.7684153445474147,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,3,18909,28981,783.0,0.0,0.0,0.7604336833159198,0.7597410595298281,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.7604204736960781,0.7602744542247067,0.760096579368922,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,1,18909,23402,783.0,0.0,0.0,0.7623698819391715,0.7587718211184932,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.7618239961209511,0.7611042101594239,0.7599000971990401,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,1,18909,23402,783.0,0.0,0.0,0.7693300928730074,0.7638570434078178,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.7681381474616635,0.7667518941394981,0.7653354165789036,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,1,18909,23402,783.0,0.0,0.0,0.7604336833159198,0.7557113668810598,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.7593186786929071,0.7582500434143733,0.756969330888528,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,2,18909,13665,783.0,0.0,0.0,0.7623698819391715,0.7618214698828378,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.7623618799855513,0.7623099595880666,0.7621130303772071,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,2,18909,13665,783.0,0.0,0.0,0.7693300928730074,0.7672794747056131,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.7688541767562282,0.7683605554525594,0.7678787695296916,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,2,18909,13665,783.0,0.0,0.0,0.7604336833159198,0.7589612044940218,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.7601429675140162,0.7597980313413664,0.7594127973643726,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,4,18909,70803,783.0,0.0,0.0,0.7623698819391715,0.760773491585752,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.762030713176595,0.7616599900767929,0.76123002485545,0.7623698819391715,0.7623698819391715,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,4,18909,70803,783.0,0.0,0.0,0.7693300928730074,0.7682326281380024,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.7690635557463189,0.7687934630837358,0.7685247607460827,0.7693300928730074,0.7693300928730074,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,4,18909,70803,783.0,0.0,0.0,0.7604336833159198,0.7587071069006341,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.7600808680917589,0.75961568095092,0.7591356677697025,0.7604336833159198,0.7604336833159198,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,8,2,18909,49207,783.0,0.625,0.5,0.7623698819391715,0.7626851897900735,0.7623698819391715,0.7626851897900735,0.7632632551196815,0.7630922253793944,0.7633097866682141,0.7631213843352295,0.7626851897900735,0.7633097866682141,0.7623698819391715,0.0,0.7623698819391715
acs_ladder_5000,8,2,18909,49207,783.0,0.75,0.75,0.7693300928730074,0.7699910833002318,0.7693300928730074,0.7699910833002318,0.7703162293424144,0.7698411588002195,0.7702310507637644,0.7703162293424144,0.7699910833002318,0.7703162293424144,0.7693300928730074,0.0,0.7693300928730074
acs_ladder_5000,8,2,18909,49207,783.0,1.0,0.5,0.7604336833159198,0.7602700932713047,0.7604336833159198,0.7602700932713047,0.7602700932713047,0.7607597625837816,0.7609434632299028,0.7607736317009238,0.7604336833159198,0.7609434632299028,0.7604336833159198,0.0,0.7604336833159198
acs_ladder_5000,9,2,12760,19997,607.4,0.25,0.125,0.8331620278622356,0.8317490522884239,0.8331620278622356,0.8331620278622356,0.8332364755428538,0.8332364755428538,0.833015484012147,0.8325664968078029,0.8331620278622356,0.8332803320986102,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,2,12760,19997,607.4,0.0,0.125,0.8294163694021787,0.8277615943620601,0.8294163694021787,0.8294163694021787,0.8294163694021787,0.8293825675626676,0.8292804084097005,0.828569579584139,0.8294163694021787,0.8294761581827805,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,2,12760,19997,607.4,0.375,0.375,0.8297440387620896,0.829636790905395,0.8297440387620896,0.8297440387620896,0.8302705559993703,0.8301510130984527,0.8302019423091387,0.8301231388289079,0.8297440387620896,0.8302705559993703,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,4,12760,49528,607.4,0.75,0.625,0.8331620278622356,0.8337063057157938,0.8331620278622356,0.8337063057157938,0.8341754842021101,0.8337818379918018,0.8341815167576522,0.8341754842021101,0.8337063057157938,0.8342450852565672,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,4,12760,49528,607.4,0.125,0.625,0.8294163694021787,0.829484422925641,0.8294163694021787,0.8294163694021787,0.8296893793548741,0.8299572414909366,0.8301592141345673,0.8299956937956493,0.829484422925641,0.8301967999561521,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,4,12760,49528,607.4,0.875,0.875,0.8297440387620896,0.8324325983691139,0.8297440387620896,0.8324325983691139,0.8324419831897811,0.830898274102105,0.831759814357884,0.8322609351721133,0.8324325983691139,0.8324419831897811,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,4,12760,57538,607.4,1.0,1.0,0.8331620278622356,0.8346036961366085,0.8331620278622356,0.8346036961366085,0.8346036961366085,0.8336857345838287,0.8340705966609137,0.8343991686188734,0.8346036961366085,0.8346036961366085,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,4,12760,57538,607.4,0.25,0.875,0.8294163694021787,0.8302680125984448,0.8294163694021787,0.8294163694021787,0.8297708156510218,0.8297708156510218,0.8300132988494064,0.8302844570293751,0.8302680125984448,0.830347634040514,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,4,12760,57538,607.4,1.0,1.0,0.8297440387620896,0.8324180917084654,0.8297440387620896,0.8324180917084654,0.8324180917084654,0.8305326704618883,0.8312037858404808,0.8317737234591172,0.8324180917084654,0.8324180917084654,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,4,12760,90869,607.4,1.0,1.0,0.8331620278622356,0.8344840585288549,0.8331620278622356,0.8344840585288549,0.8344840585288549,0.8337642501149287,0.8341896839221489,0.8344265247241306,0.8344840585288549,0.8344840585288549,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,4,12760,90869,607.4,0.125,0.875,0.8294163694021787,0.8306401853325194,0.8294163694021787,0.8294163694021787,0.829705406796317,0.8300195212755184,0.8303940885803124,0.8306244298029547,0.8306401853325194,0.8306412279855543,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,4,12760,90869,607.4,1.0,1.0,0.8297440387620896,0.8332668421677801,0.8297440387620896,0.8332668421677801,0.8332668421677801,0.8309215006526177,0.8319227637056702,0.8326760796187163,0.8332668421677801,0.8332668421677801,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,4,12760,63633,607.4,1.0,0.75,0.8331620278622356,0.8337371710103902,0.8331620278622356,0.8337371710103902,0.8337371710103902,0.8335716389175856,0.8338030737096339,0.8338506212221759,0.8337371710103902,0.8338506212221759,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,4,12760,63633,607.4,0.0,0.75,0.8294163694021787,0.8303060109217602,0.8294163694021787,0.8294163694021787,0.8294163694021787,0.8300465047903092,0.8303718175587225,0.8304734911598722,0.8303060109217602,0.8304734911598722,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,4,12760,63633,607.4,1.0,1.0,0.8297440387620896,0.832442972584175,0.8297440387620896,0.832442972584175,0.832442972584175,0.8306025796200041,0.8314481607089446,0.8321145607838549,0.832442972584175,0.832442972584175,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,4,12760,58608,607.4,0.5,0.5,0.8331620278622356,0.8330169711446649,0.8331620278622356,0.8330169711446649,0.8336119661888473,0.8336076927175428,0.8336119661888473,0.8334638744164824,0.8331620278622356,0.8336119661888473,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,4,12760,58608,607.4,0.0,0.625,0.8294163694021787,0.8294500263260882,0.8294163694021787,0.8294163694021787,0.8294163694021787,0.8297767753861216,0.829948634520072,0.8298260539753686,0.8294500263260882,0.8300045641800649,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,4,12760,58608,607.4,0.625,0.875,0.8297440387620896,0.8305427553817748,0.8297440387620896,0.8305427553817748,0.8305798501171232,0.8302369134193015,0.8304725411928469,0.8305693099355937,0.8305427553817748,0.8306017766783045,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,3,12760,22877,607.4,1.0,1.0,0.8331620278622356,0.834026320545907,0.8331620278622356,0.834026320545907,0.834026320545907,0.8336217755768133,0.833926895227348,0.8339934470984899,0.834026320545907,0.834026320545907,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,3,12760,22877,607.4,0.5,0.875,0.8294163694021787,0.8302686207362081,0.8294163694021787,0.8302686207362081,0.8300965525411965,0.8298496706039606,0.8300965525411965,0.8303215990270886,0.8302686207362081,0.8303252355480244,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,3,12760,22877,607.4,1.0,1.0,0.8297440387620896,0.8325218055182146,0.8297440387620896,0.8325218055182146,0.8325218055182146,0.8305996724732043,0.8314502472012937,0.8319966324888644,0.8325218055182146,0.8325218055182146,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,4,12760,24221,607.4,1.0,0.875,0.8331620278622356,0.8340790422425042,0.8331620278622356,0.8340790422425042,0.8340790422425042,0.8336146152085777,0.8338302238868962,0.834116716676577,0.8340790422425042,0.8341719008473788,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,4,12760,24221,607.4,0.125,1.0,0.8294163694021787,0.8303996837021859,0.8294163694021787,0.8294163694021787,0.8296255376469575,0.8298709315490185,0.8301127578924579,0.8303373067006503,0.8303996837021859,0.8303996837021859,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,4,12760,24221,607.4,1.0,1.0,0.8297440387620896,0.8324538188675868,0.8297440387620896,0.8324538188675868,0.8324538188675868,0.8305750283033546,0.8314764136019361,0.8319676237414639,0.8324538188675868,0.8324538188675868,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,3,12760,46586,607.4,1.0,0.75,0.8331620278622356,0.8338712341989827,0.8331620278622356,0.8338712341989827,0.8338712341989827,0.8335953143147776,0.833785181324832,0.8339352930846066,0.8338712341989827,0.8339352930846066,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,3,12760,46586,607.4,0.0,0.625,0.8294163694021787,0.8301678604547196,0.8294163694021787,0.8294163694021787,0.8294163694021787,0.8298351419967367,0.8302389174967827,0.8302848521021913,0.8301678604547196,0.8303233028548452,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,3,12760,46586,607.4,1.0,1.0,0.8297440387620896,0.8318528166859398,0.8297440387620896,0.8318528166859398,0.8318528166859398,0.8304984121305998,0.8310909850418187,0.8315236328659615,0.8318528166859398,0.8318528166859398,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,3,12760,21350,607.4,0.875,0.5,0.8331620278622356,0.8328571255248151,0.8331620278622356,0.8328571255248151,0.8332012243442057,0.8336053811240541,0.8337094409000615,0.8334075532920696,0.8331620278622356,0.8337094409000615,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,3,12760,21350,607.4,0.375,0.5,0.8294163694021787,0.8295148346732594,0.8294163694021787,0.8294163694021787,0.830208438706286,0.8299424599426057,0.8303624207383764,0.829994780575321,0.8295148346732594,0.8303624207383764,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,3,12760,21350,607.4,0.5,0.75,0.8297440387620896,0.8310117851092933,0.8297440387620896,0.8310117851092933,0.8309014130731676,0.830438018651108,0.8309014130731676,0.8311818190090267,0.8310117851092933,0.8311818190090267,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,2,12760,11537,607.4,0.625,0.75,0.8331620278622356,0.8338941914771495,0.8331620278622356,0.8338941914771495,0.8338752868026538,0.83356236327492,0.8338243388978898,0.8339346401555352,0.8338941914771495,0.8339346401555352,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,2,12760,11537,607.4,0.0,0.5,0.8294163694021787,0.8294252524917956,0.8294163694021787,0.8294163694021787,0.8294163694021787,0.8295740577623463,0.8296356431290982,0.8295372227866262,0.8294252524917956,0.8296356431290982,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,2,12760,11537,607.4,1.0,1.0,0.8297440387620896,0.8305775151555796,0.8297440387620896,0.8305775151555796,0.8305775151555796,0.8301213432892567,0.8303793706993858,0.83051873642312,0.8305775151555796,0.8305775151555796,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,9,3,12760,72703,607.4,1.0,0.5,0.8331620278622356,0.8333134058891228,0.8331620278622356,0.8333134058891228,0.8333134058891228,0.8336333739857512,0.8337988641757386,0.8337645819602151,0.8333134058891228,0.8337988641757386,0.8331620278622356,0.0,0.8331620278622356
acs_ladder_5000,9,3,12760,72703,607.4,0.0,0.625,0.8294163694021787,0.830075490973424,0.8294163694021787,0.8294163694021787,0.8294163694021787,0.8300535902577623,0.8304559927273458,0.8304436704613138,0.830075490973424,0.8305246412050488,0.8294163694021787,0.0,0.8294163694021787
acs_ladder_5000,9,3,12760,72703,607.4,0.75,1.0,0.8297440387620896,0.831901681812547,0.8297440387620896,0.831901681812547,0.8317265184094258,0.8306556519892869,0.8312985776679895,0.8317265184094258,0.831901681812547,0.831901681812547,0.8297440387620896,0.0,0.8297440387620896
acs_ladder_5000,10,4,3299,41930,128.7,0.0,0.625,0.7647111613825031,0.7660331771021275,0.7647111613825031,0.7647111613825031,0.7647111613825031,0.7656049278132,0.7662215791377127,0.7662979953462796,0.7660331771021275,0.7663394346541335,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,4,3299,41930,128.7,0.25,0.25,0.7748815766753706,0.7753110945492563,0.7748815766753706,0.7748815766753706,0.7753666969791523,0.7753666969791523,0.7751297786080343,0.7751604367708014,0.7753110945492563,0.7753666969791523,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,4,3299,41930,128.7,0.0,0.125,0.7703994179363937,0.7699947638473809,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.7709182431470087,0.7709164872229797,0.7703802367307435,0.7703994179363937,0.7709351234212812,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,2,3299,39536,128.7,0.0,0.75,0.7647111613825031,0.7662964234482064,0.7647111613825031,0.7647111613825031,0.7647111613825031,0.7659389017002846,0.7663667644239598,0.7667594862508493,0.7662964234482064,0.7667594862508493,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,2,3299,39536,128.7,0.0,0.125,0.7748815766753706,0.7746096771789333,0.7748815766753706,0.7748815766753706,0.7748815766753706,0.7749661659645077,0.7748238723500596,0.7748032561323344,0.7748815766753706,0.77504943820375,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,2,3299,39536,128.7,0.0,0.125,0.7703994179363937,0.7689505233824838,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.7707601163260952,0.7706315375041042,0.7695972723792351,0.7703994179363937,0.7708761436389588,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,4,3299,142177,128.7,0.0,1.0,0.7647111613825031,0.7692150518674419,0.7647111613825031,0.7647111613825031,0.7647111613825031,0.7664483824110077,0.7679212730255821,0.7686180245623773,0.7692150518674419,0.7692150518674419,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,4,3299,142177,128.7,1.0,0.375,0.7748815766753706,0.7753359534140758,0.7748815766753706,0.7753359534140758,0.7753359534140758,0.7753808893962306,0.7755358511046558,0.7753081367050448,0.7753359534140758,0.7755432465597881,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,4,3299,142177,128.7,0.0,0.875,0.7703994179363937,0.7720529708964984,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.7715542122819936,0.7718054385754537,0.7718868130215945,0.7720529708964984,0.7720904288624714,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,2,3299,26456,128.7,0.0,0.125,0.7647111613825031,0.764258438270651,0.7647111613825031,0.7647111613825031,0.7647111613825031,0.7650416793509907,0.7652467392459832,0.7647534543377802,0.7647111613825031,0.7652766015701287,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,2,3299,26456,128.7,0.5,0.125,0.7748815766753706,0.7722489816135556,0.7748815766753706,0.7748815766753706,0.774134799285306,0.7746872359325945,0.774134799285306,0.7732582399381638,0.7748815766753706,0.774905001906679,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,2,3299,26456,128.7,0.0,0.625,0.7703994179363937,0.7696036272120987,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.7708506088664108,0.7709703443042315,0.7707475660892188,0.7703994179363937,0.7710521512051642,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,4,3299,23687,128.7,0.125,0.75,0.7647111613825031,0.7650715786080391,0.7647111613825031,0.7647111613825031,0.7655481235352251,0.7658603947522864,0.766577421643224,0.7667717536883543,0.7650715786080391,0.7667717536883543,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,4,3299,23687,128.7,0.375,0.375,0.7748815766753706,0.7726960589726087,0.7748815766753706,0.7748815766753706,0.7758609040737607,0.7758071122133849,0.7756368990691064,0.7747033418343539,0.7748815766753706,0.7758609040737607,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,4,3299,23687,128.7,0.0,0.625,0.7703994179363937,0.7704864520311248,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.7715141592691749,0.7718363999791009,0.7718358957756594,0.7704864520311248,0.7720590565543796,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,1,3299,15784,128.7,0.25,0.875,0.7647111613825031,0.7673441557671487,0.7647111613825031,0.7647111613825031,0.7657523850613321,0.7657523850613321,0.7665334829402007,0.7673903908670304,0.7673441557671487,0.7674543195305458,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,1,3299,15784,128.7,1.0,0.875,0.7748815766753706,0.7756905558407609,0.7748815766753706,0.7756905558407609,0.7756905558407609,0.7757261866420135,0.7758247146854884,0.7757970399020538,0.7756905558407609,0.7759756925446811,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,1,3299,15784,128.7,0.0,1.0,0.7703994179363937,0.7730290566366852,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.771324369510451,0.7724706838657928,0.7727867100539609,0.7730290566366852,0.7730290566366852,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,3,3299,47576,128.7,0.0,0.75,0.7647111613825031,0.7650472413899212,0.7647111613825031,0.7647111613825031,0.7647111613825031,0.7653470140586449,0.7658821379355955,0.765969067659503,0.7650472413899212,0.765969067659503,0.7647111613825031,0.0,0.7647111613825031
acs_ladder_5000,10,3,3299,47576,128.7,0.0,0.25,0.7748815766753706,0.7729633987594215,0.7748815766753706,0.7748815766753706,0.7748815766753706,0.7752351702633534,0.7746505769284854,0.7737171350364145,0.7748815766753706,0.7752351702633534,0.7748815766753706,0.0,0.7748815766753706
acs_ladder_5000,10,3,3299,47576,128.7,0.0,0.375,0.7703994179363937,0.7699999808715486,0.7703994179363937,0.7703994179363937,0.7703994179363937,0.7708496756411569,0.7715093858984622,0.7708782486414539,0.7703994179363937,0.7715563183937928,0.7703994179363937,0.0,0.7703994179363937
acs_ladder_5000,10,3,3299,31433,128.7,0.0,0.75,0.7647111613825031,0.7656664407433083,0.7647111613825031,0.7647111613825031,0.7647111613825031,0.765552904617191,0.7656117254615175,0.7659781966148191,0.7656664407433083,0.7659781966148191,0.7647111613825031,0.0,0.7647111613825031
