dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ladder_5000,1,3,9062,2482,17118,10,1.8889869785919222,3984,278.9,1.0,67.17665173043017,0.9257037870091201,-0.0026332567188114275,0,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6803173203934467,0.1477797221599074,0.8463133253488047,0.9858944277996361,-0.3641078810158674
acs_ladder_5000,1,3,9062,2482,17118,10,1.8889869785919222,3984,278.9,1.0,71.16772234492242,0.9483020499238084,-0.0008522288826178226,0,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7112623770166738,0.14296680511467705,0.8518604470299109,1.0444350226375296,-0.299036186313959
acs_ladder_5000,1,3,9062,2482,17118,10,1.8889869785919222,3984,278.9,1.0,48.58707393683683,0.9164938378652319,-0.003916973601413853,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6904966268138383,0.14793782040074116,0.8415633603459272,0.9690280752508025,-0.3262398210450468
acs_ladder_5000,1,4,9062,3731,39298,10,4.336570293533437,3984,278.9,1.0,47.296742824861795,0.8919590756049474,0.0008137603072526645,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6837643374195108,0.14518687610000894,0.8461839137670903,1.0603799339280222,-0.1874316352585538
acs_ladder_5000,1,4,9062,3731,39298,10,4.336570293533437,3984,278.9,1.0,52.84836727991939,0.9183391322559893,0.003061082636187984,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7151756885354796,0.14101574824045907,0.8518511144639218,1.0995151203968434,-0.1352931469131153
acs_ladder_5000,1,4,9062,3731,39298,10,4.336570293533437,3984,278.9,1.0,49.777951984969604,0.9106355591416226,-0.002456088224412567,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6919575121908396,0.14612941157955775,0.8403961674262338,1.0217901600646395,-0.16110248561608428
acs_ladder_5000,1,1,9062,3299,3299,10,0.36404767159567425,3984,278.9,1.0,4.114797042194848,0.7566239475093164,0.0005880822708941302,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6835386593831523,0.14459573291752364,0.8471268140175141,1.011191270396069,-0.1388444840054707
acs_ladder_5000,1,1,9062,3299,3299,10,0.36404767159567425,3984,278.9,1.0,16.332189250900782,0.9359087923896072,0.0027380872323355954,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7148526931316272,0.14050623768797857,0.8524536871412796,1.061800064116439,-0.08235688368310884
acs_ladder_5000,1,1,9062,3299,3299,10,0.36404767159567425,3984,278.9,1.0,6.782186548724182,0.849902735135871,-0.0001947129270006842,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6942188874882514,0.14511067043743242,0.8419746154205099,0.9733790486113328,-0.11489165007238088
acs_ladder_5000,1,3,9062,4608,36790,10,4.05981019642463,3984,278.9,1.0,45.28888314158231,0.9321293059894981,-0.0027219519500697453,0,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6802286251621884,0.14871578256846094,0.8451380442052542,1.0339978451434957,-0.3898051122184106
acs_ladder_5000,1,3,9062,4608,36790,10,4.05981019642463,3984,278.9,1.0,53.9915718308972,0.9399552109296401,-0.0002648144639980643,0,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7118497914352936,0.14422215730625762,0.8510419809926739,1.0733985916811741,-0.34986542557161304
acs_ladder_5000,1,3,9062,4608,36790,10,4.05981019642463,3984,278.9,1.0,71.73701081194076,0.9541760498118224,-0.008188847654714504,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6862247527605376,0.1504697791362418,0.8373581061112754,0.9894660544318418,-0.3643361068485719
acs_ladder_5000,1,4,9062,3671,23625,10,2.607040388435224,3984,278.9,1.0,65.89693518635997,0.9324586309356266,0.004623088166677447,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6875736652789356,0.14392628332993068,0.8479129271593223,1.0662666403607723,0.017869887026905323
acs_ladder_5000,1,4,9062,3671,23625,10,2.607040388435224,3984,278.9,1.0,93.79687748998859,0.9496612912031941,0.0039038499592225495,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7160184558585142,0.14062105081227005,0.8524754631285872,1.095233527053627,0.06321306679885044
acs_ladder_5000,1,4,9062,3671,23625,10,2.607040388435224,3984,278.9,1.0,67.76358979545128,0.9335201523637462,0.00041182683905238715,1,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6948254272543045,0.1448985994882604,0.8418044516339768,1.003088243006464,0.03222305366968269
acs_ladder_5000,1,1,9062,4692,4692,10,0.5177664974619289,3984,278.9,1.0,8.62690980750364,0.881864937021481,0.0011073274031038194,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.684057904515362,0.1449213740259742,0.845882782971178,1.0168279617507303,0.012374074169063226
acs_ladder_5000,1,1,9062,4692,4692,10,0.5177664974619289,3984,278.9,1.0,4.643965220648558,0.5263095157909232,0.0017940854012082896,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7139086913004999,0.14126750182790881,0.8509922073073993,1.0738149250001146,0.06386752981543532
acs_ladder_5000,1,1,9062,4692,4692,10,0.5177664974619289,3984,278.9,1.0,21.90729297084907,0.9537191336021933,0.0013856517925754375,1,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6957992522078276,0.14483634502693135,0.8419503507489384,0.9742731177930186,0.03443876164546693
acs_ladder_5000,1,2,9062,5329,35289,10,3.8941734716398146,3984,278.9,1.0,23.23100717815352,0.9125527566383858,0.001127054116579762,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6840776312288379,0.14474547636322294,0.8463033706117497,0.9889443144997312,0.0706784037584652
acs_ladder_5000,1,2,9062,5329,35289,10,3.8941734716398146,3984,278.9,1.0,30.442672317479,0.9334165619687284,0.0027363004804487057,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7148509063797404,0.14083644726009192,0.8517674324555536,1.0389171027943527,0.10081736228388774
acs_ladder_5000,1,2,9062,5329,35289,10,3.8941734716398146,3984,278.9,1.0,22.498858156946127,0.9108709418051077,-0.0030222138828545075,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6913913865323976,0.14572382502489287,0.8400776158404755,0.9578070577677178,0.08025981539868
acs_ladder_5000,1,3,9062,2636,33793,10,3.729088501434562,3984,278.9,1.0,107.1911882510331,0.9472267415743041,-0.0018415514378945508,0,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6811090256743636,0.14884971467247154,0.844987167721765,1.0731152902569658,-0.3890940228672691
acs_ladder_5000,1,3,9062,2636,33793,10,3.729088501434562,3984,278.9,1.0,127.67356361559835,0.9549613369000742,0.0002823220607924837,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7123969279600841,0.1444620807254576,0.8510516246441959,1.1148804929758578,-0.3526636401013225
acs_ladder_5000,1,3,9062,2636,33793,10,3.729088501434562,3984,278.9,1.0,78.50031858928553,0.9293789114140298,-0.007505720928673298,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6869078794865788,0.1508362788365395,0.8368239722511706,1.0266490146822673,-0.3668174330544588
acs_ladder_5000,1,3,9062,3743,13635,10,1.5046347384683292,3984,278.9,1.0,47.54552374856418,0.9266813814331104,-0.0009423177341494338,0,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6820082593781087,0.14488809334775554,0.8476565926801575,1.0370866367861702,-0.19778357168751845
acs_ladder_5000,1,3,9062,3743,13635,10,1.5046347384683292,3984,278.9,1.0,38.460012026327774,0.9211611039818753,-0.0018977065202497867,0,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7102168993790419,0.1414272157737415,0.8519948359801528,1.087886001959639,-0.15644540671587406
acs_ladder_5000,1,3,9062,3743,13635,10,1.5046347384683292,3984,278.9,1.0,45.8880299850816,0.9333550658058687,-0.0031733395931955455,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6912402608220566,0.14562486276948064,0.842181798385466,1.0103451939020653,-0.1706352977636342
acs_ladder_5000,1,1,9062,9062,14902,10,1.6444493489295962,3984,278.9,1.0,6.481551101659097,0.8457158889644358,1.825449789716327e-05,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6829688316101553,0.1445821658557171,0.8476173959030034,0.9929261316174312,-0.17043387911277402
acs_ladder_5000,1,1,9062,9062,14902,10,1.6444493489295962,3984,278.9,1.0,4.690520565575115,0.7651247239669312,0.00271185091770898,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7148264568170006,0.14035339514977568,0.8529781773498624,1.028826039305596,-0.12247399830652281
acs_ladder_5000,1,1,9062,9062,14902,10,1.6444493489295962,3984,278.9,1.0,4.902520060968136,0.7752440513106893,-0.0020597939160634793,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6923538064991887,0.14545999943598548,0.8417876530151966,0.9465288683791435,-0.1467379069327062
acs_ladder_5000,1,1,9062,3731,3731,10,0.41171926726991837,3984,278.9,1.0,2.165442290122207,0.5356138978078513,0.0007300204755541495,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6836805975878123,0.1441209826963306,0.8479623897590642,1.011732846212928,-0.021578787663089946
acs_ladder_5000,1,1,9062,3731,3731,10,0.41171926726991837,3984,278.9,1.0,2.3772288192110693,0.5651970635836658,0.0008195487427538062,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7129341546420455,0.14083345117469492,0.8521077600286198,1.0546524977973666,0.04595883381625018
acs_ladder_5000,1,1,9062,3731,3731,10,0.41171926726991837,3984,278.9,1.0,1.8141983093760712,0.30982113386439736,-0.001368043283558995,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6930455571316931,0.1448494040834868,0.8422564589133783,0.9688657729817458,0.004452390059574417
acs_ladder_5000,1,2,9062,2144,5875,10,0.6483116309865372,3984,278.9,1.0,29.993144566089413,0.6513709862729398,0.0005218252938723467,1,0.6829505771122582,0.144530371018865,0.8469827814157502,0.9952458980602269,-0.016967135179151348,0.6834724024061305,0.14413954461724887,0.8480227403524598,1.0409600873015168,-0.03799908017001043
acs_ladder_5000,1,2,9062,2144,5875,10,0.6483116309865372,3984,278.9,1.0,5.449469145655471,0.5957877079859782,0.0009222272308495594,1,0.7121146058992917,0.14108938123247938,0.8515170086015149,1.0492178661400073,0.04359897756276523,0.7130368331301412,0.14076191261813342,0.8522838344402792,1.081137003787136,0.020320496067745702
acs_ladder_5000,1,2,9062,2144,5875,10,0.6483116309865372,3984,278.9,1.0,27.685545650948857,0.8449133843642241,-0.0009615934919309232,0,0.6944136004152521,0.1446986543757307,0.8424188455615871,0.9517270932175991,0.004423883004450236,0.6934520069233212,0.1446917908815186,0.8426142072762907,0.9904024382269446,-0.01754367759574774
acs_ladder_5000,2,4,2482,2482,110844,10,44.65914585012087,1371,96.0,1.0,103.46822310662128,0.8587631601847006,-0.01310455717194603,0,0.6960227423707737,0.17019907414935723,0.8165643874612029,0.9359014170323084,-0.030297231609962613,0.6829181851988276,0.17631132154069845,0.813907736332033,0.7576470597558905,0.13762050470575246
acs_ladder_5000,2,4,2482,2482,110844,10,44.65914585012087,1371,96.0,1.0,119.22887129324886,0.8702865543489696,-0.0011608522013001332,0,0.7193841260187841,0.16024807575019065,0.8374077344690236,1.0391243101891685,-0.045561173178763556,0.718223273817484,0.1648025091962898,0.8344977140877029,0.8025881013213154,0.11443300997484827
