dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct2_state,12,3,560,560,1680,10,3.0,274,19.2,1.0,12.108710672941582,0.7362318800296308,0.0008486161223395516,1,0.7336219200373039,0.16314772914581338,0.812056190182155,1.0266825129875172,-0.07451477510395774,0.7344705361596434,0.16937844412180392,0.8112843470206854,0.8270659887109838,-0.3600749224815259
acs_ct2_state,12,3,560,560,1680,10,3.0,274,19.2,1.0,20.234382753461233,0.8270680926900107,0.00977616391766356,1,0.6658142067485618,0.17600953127748611,0.7769373263352886,0.8419606207582255,0.17277273537941942,0.6755903706662254,0.17470831678260576,0.7848101265822786,0.8223244318487889,-0.13018197616660337
acs_ct2_state,12,3,560,560,1680,10,3.0,274,19.2,1.0,13.237306856372207,0.7116782072906247,-0.004408345393173918,0,0.6505575218705022,0.17603567265957798,0.7829577029947515,0.753479611329536,0.13797919532272152,0.6461491764773283,0.17559131196521988,0.7921426366162396,0.7262312352936213,-0.20638567235915417
acs_ct2_state,12,3,560,560,1680,10,3.0,274,19.2,1.0,12.96611120752092,0.7685353326731159,0.017160843221679767,1,0.676077868912124,0.16363983889416478,0.8140629824019758,1.0640134349389527,-0.03987578159867114,0.6932387121338037,0.1619197154407591,0.8240197591849336,0.9365682883673176,-0.3264527405953397
acs_ct2_state,12,3,560,560,1680,10,3.0,274,19.2,1.0,7.998976325627863,0.6181550961038544,0.01085255728289003,1,0.7118764555421665,0.15709086531433838,0.828959555418339,1.0847391972903444,0.10144129802587092,0.7227290128250565,0.1546053140541593,0.8387619635690028,0.9546787094815224,-0.20886557705754022
acs_ct2_state,12,4,560,560,2240,10,4.0,274,19.2,1.0,9.343249834061494,0.3639797951053107,-0.00910151007715343,0,0.7336219200373039,0.16314772914581338,0.812056190182155,1.0266825129875172,-0.07451477510395774,0.7245204099601504,0.16649847987681538,0.8010960172892868,0.7841290466279087,-0.11070005652664949
acs_ct2_state,12,4,560,560,2240,10,4.0,274,19.2,1.0,17.94323446859323,0.768263569970057,0.026700197389624036,1,0.6658142067485618,0.17600953127748611,0.7769373263352886,0.8419606207582255,0.17277273537941942,0.6925144041381859,0.17018286642852976,0.7933004013584439,0.8108866238355916,0.10464838250241146
acs_ct2_state,12,4,560,560,2240,10,4.0,274,19.2,1.0,10.225781853165348,0.5856108686476369,-0.0016979775650314277,0,0.6505575218705022,0.17603567265957798,0.7829577029947515,0.753479611329536,0.13797919532272152,0.6488595443054708,0.17502494756070638,0.7906761346094473,0.6733422421210873,-0.002898695045651046
acs_ct2_state,12,4,560,560,2240,10,4.0,274,19.2,1.0,10.597718215196469,0.5225708149505928,0.029998426850831206,1,0.676077868912124,0.16363983889416478,0.8140629824019758,1.0640134349389527,-0.03987578159867114,0.7060762957629552,0.15553944293214556,0.8305032417412781,0.9215317516020088,-0.09858244252139912
acs_ct2_state,12,4,560,560,2240,10,4.0,274,19.2,1.0,17.343473677685417,0.7025564071898949,-0.008799546361579424,0,0.7118764555421665,0.15709086531433838,0.828959555418339,1.0847391972903444,0.10144129802587092,0.7030769091805871,0.15229214920070186,0.8416949675825872,0.9107407251177343,-0.006090126446936366
