dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_rp_education,1,3,10836,1231,87974,10,8.118678479143595,2165,151.6,1.0,54.43774271468404,0.9347998093429168,-0.01941149872401754,0,0.33848306492599,0.1068598216015619,0.7588482135797636,1.055630277601285,0.020577794889710756,0.31907156620197247,0.12153006700309028,0.75036688773139,0.7775316349583384,-0.7473281330387083
acs_rp_education,1,3,10836,1231,87974,10,8.118678479143595,2165,151.5,1.0,49.87946028740691,0.9393620052779952,-0.010925715308943817,0,0.34693207257395436,0.10617432223024681,0.7700286968914911,1.0970038744705177,-0.00765867663641178,0.33600635726501055,0.12020979557439054,0.7657669196101845,0.81859488601586,-0.7724696720370938
acs_rp_education,1,3,10836,1231,87974,10,8.118678479143595,2165,151.6,1.0,28.0638560355598,0.8930494189231062,-0.017898470893557117,0,0.32731148035104024,0.10785686746415693,0.7647114748597534,1.0219487500064086,-0.042014139868195605,0.3094130094574831,0.12424621984587284,0.7512925440313489,0.7537991642760536,-0.7888386646177203
acs_rp_education,1,1,10836,9253,9253,10,0.8539128829826504,2165,151.6,1.0,4.246904149010974,0.7644334204123657,-0.0009611316040971096,0,0.33848306492599,0.1068598216015619,0.7588482135797636,1.055630277601285,0.020577794889710756,0.3375219333218929,0.1071188209242262,0.7606817844339322,1.0179854362764054,0.1149162126257057
acs_rp_education,1,1,10836,9253,9253,10,0.8539128829826504,2165,151.5,1.0,13.196836798823636,0.7722939090729897,-0.004770027632830243,0,0.34693207257395436,0.10617432223024681,0.7700286968914911,1.0970038744705177,-0.00765867663641178,0.3421620449411241,0.10672800915012064,0.7700787720041602,1.0234138059739788,0.0927031559605695
acs_rp_education,1,1,10836,9253,9253,10,0.8539128829826504,2165,151.6,1.0,6.567079008110852,0.7269315908571146,-0.0062401113500942795,0,0.32731148035104024,0.10785686746415693,0.7647114748597534,1.0219487500064086,-0.042014139868195605,0.32107136900094596,0.10846423925743029,0.7624177756864801,0.968194702464115,0.06407451948381374
acs_rp_education,1,4,10836,293,51915,10,4.790974529346622,2165,151.6,1.0,79.58020442879454,0.9497361371549531,-0.013174661783757036,0,0.33848306492599,0.1068598216015619,0.7588482135797636,1.055630277601285,0.020577794889710756,0.32530840314223297,0.1399006015904932,0.7537864163794883,0.9158304399346884,-1.1538243751639612
acs_rp_education,1,4,10836,293,51915,10,4.790974529346622,2165,151.5,1.0,98.49986078456585,0.9593810811845811,-0.007558492466357869,0,0.34693207257395436,0.10617432223024681,0.7700286968914911,1.0970038744705177,-0.00765867663641178,0.3393735801075965,0.13916919742956235,0.7688488501983745,0.9641347121242728,-1.1800578171600868
acs_rp_education,1,4,10836,293,51915,10,4.790974529346622,2165,151.6,1.0,86.26930691728418,0.9514672908770418,-0.014770263235379888,0,0.32731148035104024,0.10785686746415693,0.7647114748597534,1.0219487500064086,-0.042014139868195605,0.31254121711566035,0.14247003774623868,0.755662413147405,0.8850432534969772,-1.1834772535833111
acs_rp_education,1,4,10836,227,314667,10,29.039036544850497,2165,151.6,1.0,321.47436578797397,0.9739759300631659,-0.029810772990710888,0,0.33848306492599,0.1068598216015619,0.7588482135797636,1.055630277601285,0.020577794889710756,0.3086722919352791,0.1656426439892737,0.7400076366644747,0.7612873312178903,-1.4616233741632785
acs_rp_education,1,4,10836,227,314667,10,29.039036544850497,2165,151.5,1.0,447.71407935304256,0.9777472624539059,-0.01238241542873919,0,0.34693207257395436,0.10617432223024681,0.7700286968914911,1.0970038744705177,-0.00765867663641178,0.3345496571452152,0.16271513493452563,0.7625767497399947,0.8456571403437264,-1.4819732259552725
acs_rp_education,1,4,10836,227,314667,10,29.039036544850497,2165,151.6,1.0,303.7173689634575,0.9752722285554782,-0.024269866969397758,0,0.32731148035104024,0.10785686746415693,0.7647114748597534,1.0219487500064086,-0.042014139868195605,0.3030416133816425,0.1683417718698529,0.7439802449517984,0.7504025029947649,-1.4999827215161052
