dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fmA1_zip3,070,3,5775,5775,17325,16,3.0,418,18.3125,1.0,75.83202238660772,0.9602601248144671,0.006475288938677576,1,0.12056489463498238,0.04676539555126229,0.674580425531915,0.7436301216533804,-0.004046412766837953,0.12704018357365995,0.04682845319365012,0.6840748936170213,0.7808725239317862,0.40851090067818596
fmA1_zip3,070,3,5775,5775,17325,16,3.0,418,18.3125,1.0,132.716720854702,0.9766038606388325,-0.00845810412460983,0,0.11517229019350252,0.04691580637661751,0.6904544680851064,0.7628408259975316,-0.0028170082217217883,0.10671418606889269,0.04711960565489169,0.6845617021276595,0.7356003707301799,0.36883100882107217
fmA1_zip3,070,3,5775,5775,17325,16,3.0,418,18.3125,1.0,141.49854670189222,0.9787943417332274,0.00033344823855432915,1,0.1322217849593328,0.04623637223055573,0.7269412765957446,0.9928889122018089,-0.03716524574834761,0.13255523319788712,0.04645775350240141,0.7304953191489363,0.9413543027860489,0.3679754538697987
fmA1_zip3,070,3,5775,5775,17325,16,3.0,418,18.3125,1.0,112.62725578808121,0.9726555440457096,-0.011473080020145104,0,0.18525618059078391,0.04531120732106628,0.7544068085106383,1.3835857468444077,0.003919998505207011,0.1737831005706388,0.04579907268974583,0.759911489361702,1.2282881162366563,0.38526232701217705
fmA1_zip3,070,3,5775,5775,17325,16,3.0,418,18.3125,1.0,96.74078967236146,0.9684345141051316,-0.009050196724482026,0,0.12022929775998686,0.04668778845859593,0.683407659574468,0.7688649175143027,0.0517290615132886,0.11117910103550484,0.04705393315649425,0.6873770212765957,0.7638555795817127,0.4385944655656208
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,190.0963610541009,0.9783250192982761,0.0018891508306725646,1,0.12056489463498238,0.04676539555126229,0.674580425531915,0.7436301216533804,-0.004046412766837953,0.12245404546565494,0.04701616603743266,0.6745055319148936,0.8366827491297337,0.43265779710008645
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,177.42617881170486,0.9733784090159645,-0.015802177911897544,0,0.11517229019350252,0.04691580637661751,0.6904544680851064,0.7628408259975316,-0.0028170082217217883,0.09937011228160497,0.047370198193670054,0.6599285106382978,0.6884594640269767,0.3876706753066027
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,136.32697244636753,0.9700873710250536,0.0022814540911244297,1,0.1322217849593328,0.04623637223055573,0.7269412765957446,0.9928889122018089,-0.03716524574834761,0.13450323905045722,0.04662510733119719,0.7114246808510638,0.9836415590963444,0.3992545409255924
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,172.32175305272074,0.9767575970682905,-0.03547687148574477,0,0.18525618059078391,0.04531120732106628,0.7544068085106383,1.3835857468444077,0.003919998505207011,0.14977930910503914,0.046318814795395485,0.7226212765957447,1.0823885098123984,0.38545775984622216
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,105.27511978267475,0.9604077370659317,-0.00806588138361325,0,0.12022929775998686,0.04668778845859593,0.683407659574468,0.7688649175143027,0.0517290615132886,0.11216341637637361,0.047157817083935176,0.6683063829787235,0.7553002112552266,0.46762906844378666
fmA1_zip3,070,1,5775,5775,5775,16,1.0,418,18.3125,1.0,27.73817190052513,0.9638859772109589,0.012421600793954851,1,0.12056489463498238,0.04676539555126229,0.674580425531915,0.7436301216533804,-0.004046412766837953,0.13298649542893723,0.046422318288501,0.6840782978723403,0.8567053150921199,0.05103111664739229
fmA1_zip3,070,1,5775,5775,5775,16,1.0,418,18.3125,1.0,53.33059288630599,0.9809843462297282,-0.009036570759166654,0,0.11517229019350252,0.04691580637661751,0.6904544680851064,0.7628408259975316,-0.0028170082217217883,0.10613571943433586,0.047029517073613754,0.6804255319148936,0.7699459555564275,-0.036203448249566866
fmA1_zip3,070,1,5775,5775,5775,16,1.0,418,18.3125,1.0,15.666599408353047,0.9199894106083739,0.010892986488645423,1,0.1322217849593328,0.04623637223055573,0.7269412765957446,0.9928889122018089,-0.03716524574834761,0.1431147714479782,0.04587906947333423,0.7390331914893618,1.1135129924165394,0.05514898750864518
fmA1_zip3,070,1,5775,5775,5775,16,1.0,418,18.3125,1.0,31.03962663631674,0.9677787328745555,-0.002511648355146584,0,0.18525618059078391,0.04531120732106628,0.7544068085106383,1.3835857468444077,0.003919998505207011,0.18274453223563733,0.04535312641959722,0.7472204255319147,1.2932871955737675,0.02528752611770555
fmA1_zip3,070,1,5775,5775,5775,16,1.0,418,18.3125,1.0,32.54288593291223,0.9690072554169393,-0.0006093820665183797,0,0.12022929775998686,0.04668778845859593,0.683407659574468,0.7688649175143027,0.0517290615132886,0.11961991569346848,0.04667807051238997,0.6803914893617021,0.777335898656882,0.08709504077953656
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,89.36954759396733,0.9540258982673718,-0.00454832004724641,0,0.12056489463498238,0.04676539555126229,0.674580425531915,0.7436301216533804,-0.004046412766837953,0.11601657458773597,0.047140520437944956,0.6823829787234043,0.7729074079645359,0.5386987405011364
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,158.0217650486389,0.9671249449858473,-0.014658010092838597,0,0.11517229019350252,0.04691580637661751,0.6904544680851064,0.7628408259975316,-0.0028170082217217883,0.10051428010066392,0.047541363164957384,0.6681702127659574,0.6557404887809661,0.6022675039937616
fmA1_zip3,070,4,5775,5775,23100,16,4.0,418,18.3125,1.0,122.05228648886143,0.966924047075727,-0.007454102834181797,0,0.1322217849593328,0.04623637223055573,0.7269412765957446,0.9928889122018089,-0.03716524574834761,0.12476768212515099,0.04708062030467632,0.6913259574468085,0.7582653281132047,0.6036682753142009
