target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
24,0,3,182.125,-0.001550584327066451,-0.02895054609090386,0.06120325251538039,0.0021090705898993978,1.379066373497459,0.07180387428490198
24,1,1,182.125,0.0015049415383927567,-0.02506654077640702,0.0009225567453746697,0.0017792642867204833,-0.0008865726416937836,0.0009961623079618454
24,2,2,182.125,0.0009232976945555693,-0.017693629568791724,0.025576726984794185,-0.0023899974584182804,0.09293865307559734,0.025172454568574754
24,3,3,182.125,-0.0018968838291898438,0.013599354893032323,0.04572311078784985,0.0027976980496350334,0.23148097628018727,0.04962954138404163
24,4,3,182.125,0.0014682903458641539,-0.02493174752682492,0.03038592981510535,0.011686336640325923,0.35525129075401574,0.03683179362908551
24,5,1,182.125,0.000300084614623386,-0.0005676321496078662,0.013621922778804696,0.0009473068541949736,0.15410297013316931,0.013220322297283427
24,6,1,182.125,-0.0002475562007449028,-0.011649465059279107,0.014197195290159614,0.0004400024673300029,0.035549034677849534,0.011973771420007107
24,7,1,182.125,0.0004876595445935106,0.012842277054663342,0.05609481768364233,-0.002794682208958177,0.14329427958054253,0.05757341082762257
24,8,2,182.125,0.0037912727172739746,0.014289907903866084,0.10031611658621631,0.012048559564324601,3.6348917240738046,0.08829807323768168
24,9,3,182.125,0.003520251060054269,0.06583140850474845,0.059477079864982185,0.0018397479398311045,0.7602952450272058,0.06835925872089166
25,0,1,8.75,-0.11785210593840811,-0.09496977703371556,0.08684790620479615,-0.1446264375701689,-0.20226213150192351,0.069005311967138
25,1,2,8.75,-0.07833260729674774,0.009713734380830452,0.172517729521943,-0.05252644774249782,0.1093039133590531,0.12937858870257968
25,2,3,8.75,-0.20082345813537694,-0.16485186182720368,0.18195374989876612,-0.16269421806695428,-0.13385146817531568,0.15633760809965302
25,3,1,8.75,-0.01768898705489108,-0.05255394983139272,0.14650363494518837,-0.03509359522469746,0.05402320145822248,0.13188334599071594
25,4,2,8.75,-0.055606566298620486,0.21634489351617991,0.18800423094471447,-0.06492585303561083,0.23822156630507996,0.13947026710399424
25,5,3,8.75,-0.10369238432148942,-0.17713855726634709,-0.046864083652761734,-0.05205065822896926,0.02690713580897408,-0.03234677895542948
25,6,1,8.75,-0.07009973192733931,-0.17732775602240425,0.10921653120228914,-0.08799572292284341,-0.10463229607457314,0.07058285671212217
25,7,2,8.75,0.04405981108040091,0.38488202050412057,0.1005031407247221,0.03333960440133732,0.21134160271651536,0.08448459663412439
25,8,3,8.75,-0.06828069242054802,-0.24660423455269942,-0.04058223700086838,-0.0622574383213208,0.045273500604321004,-0.003446148351438416
25,9,2,8.75,0.08123587971304458,0.41816741418723335,0.046664692886551284,0.09736277407370308,0.16281844401276757,0.05741243077440361
26,0,1,5.75,0.13992678525672525,0.5563645824203377,0.029368404532402415,0.16992582869873374,0.3878093627668686,0.03413671041221494
26,1,3,5.75,-0.027627879705533265,-0.014958449451221711,-0.14562412269899,0.004308868415336287,-0.46902797854880107,-0.050242856219453846
26,2,2,5.75,0.04592829099194651,0.09067603757813245,0.24497263563262714,0.036624342355445205,0.4359815489944651,0.19029992518412378
26,3,3,5.75,0.08393967524409457,0.037964757364355665,-0.019366010584023374,0.053789194669611906,0.05864196700588226,0.019922560611137008
26,4,3,5.75,-0.013579515587483881,0.27860559281777175,-0.0012367325724622624,-0.019822505343952246,0.32364145458129423,-0.005753538924152368
26,5,2,5.75,0.05361087085266225,0.4791310028581097,0.003080526434430464,0.0008211930487542762,-0.19411477393043403,0.006491270648597169
26,6,1,5.75,0.021601507511834872,-0.23151494828639294,-0.2163557622873883,0.07697922669764795,-0.2683984231299691,-0.08907891763088688
26,7,2,5.75,0.20034122199257431,0.5222045297276003,-0.02626401763019648,0.18013134549912246,1.0825060406407285,-0.08519575005644259
26,8,1,5.75,-0.03772333223403018,-0.16820111135556318,-0.128811149777535,-0.011564156815736026,-0.2086328040388828,-0.0613331687803802
26,9,3,5.75,0.1172971109186518,0.4234287111405217,-0.009181270987472845,0.033669181303546125,0.5133293046318992,0.013789069930011943
27,0,1,7.5,-0.010078392276458792,-0.023185403752929823,-0.06789158892845926,-0.042426039562368956,0.03658341103720786,-0.07082660964773296
27,1,2,7.5,0.01274979304731022,-0.02597925566010595,0.15719718792528906,-0.03173603720884788,0.05579817674841436,0.1053124279865994
27,2,1,7.5,0.009538835726763617,0.07147719833002164,-0.06864983373210792,-0.03494467725263478,-0.34462814284586396,-0.04914339472293039
27,3,3,7.5,-0.04972154158338715,0.4549790980571647,-0.04710766970976221,-0.024332864533274545,0.3905038477442708,-0.0454941638446269
27,4,2,7.5,-0.06144209414161239,0.32426871932848544,-0.01925523483704683,-0.00999465563948293,-0.11390151849537034,-0.13897661421608876
27,5,1,7.5,-6.784397131393005e-05,0.001977408538867409,0.031947353245109,-0.020820112947693425,0.09591138842017943,0.018318690701572993
27,6,3,7.5,-0.13906674827532178,0.04775834081088848,-0.07956382125492123,-0.09673678208318676,-0.35363781047876697,-0.04117168286387651
27,7,2,7.5,0.02281103021226999,0.45219019685836126,-0.02137471653182743,0.05844503372378429,0.449942113221373,-0.03039316534497133
27,8,2,7.5,0.03887152712926539,0.3255652091515102,0.13444344235110234,0.11566847056347457,0.6112023676903429,0.07158711546814706
27,9,1,7.5,-0.03281604699159202,0.28153216268135817,-0.07783925165665806,-0.03382211455381984,0.2651422753711733,-0.07241701716610993
28,0,2,49.8125,-0.03734824190703534,-0.06210711136720348,0.05623142993839375,-0.03813372443412233,0.19002536494376665,0.06788129550059407
28,1,1,49.8125,0.00014990023334843228,0.1220230828682759,-0.00403542474517854,0.005749416279599684,0.3793581578642453,-0.00414503135835631
28,2,1,49.8125,-0.06980297927374202,0.11560888333644526,0.06420099514255329,-0.06346076729942435,0.3065749111553102,0.056670978955570384
28,3,3,49.8125,0.011712581078286932,0.1994878517788936,-0.02385814542604603,-0.02347692304611637,1.580520095084759,-0.0025713771763898885
28,4,1,49.8125,0.00030158727070062064,-0.09894358591880015,0.003066865459508239,-0.0029498186233232193,0.5200228527749782,0.006326888406870235
28,5,2,49.8125,0.03687389798740148,0.07111213633601388,0.09434327090393763,0.02558869430509486,1.679922253699917,0.09074334273083506
28,6,1,49.8125,-0.01943247529618558,-0.16468514516661759,0.0009295613918348655,-0.013840688071625307,-0.1791996113731269,0.0007900959346519021
28,7,1,49.8125,0.0013389952788991355,-0.07672432862573231,0.003941590350217128,-0.002862252156483114,-0.010975070158210531,0.0008203787763652604
28,8,2,49.8125,0.006920706797286846,0.0008485952879545566,-0.0026541360746730747,0.0004903690512565451,0.059501992324237474,0.0029944219357631585
28,9,1,49.8125,0.003024186504258508,-0.005895346280845648,0.021859099521780723,-0.020168643436956513,0.9718871252648624,0.018885209235459277
29,0,3,396.5625,-0.005432153263186801,0.023250788506592568,-0.02663579013435058,-0.0003600922716477939,2.0994556655263876,-0.015944450900653495
29,1,3,396.5625,-0.0041764574077316485,0.05984754011553073,-0.0009388380117448247,-0.0023526646887165326,1.6469103477646199,0.008103228766399073
29,2,1,396.5625,-0.0008910284184768802,-0.0011945386494255361,-0.0055875096721535455,0.001916887691205016,0.7957828372973552,0.004797235025547741
29,3,1,396.5625,0.0041934656479687415,0.01717786753941053,0.02396277347834669,-0.0006611649799822539,0.6750213956077196,0.029993121318227456
29,4,1,396.5625,-0.06135013370891812,-0.3927533869737334,-0.012372984638238826,-0.06332857747472698,-0.4054530476376219,-0.05137925364177809
29,5,2,396.5625,-0.0010721769723870955,-0.009283675490630472,-0.006313355171710222,-0.00043801008694166477,0.056352817835714664,-0.004797638670362148
29,6,3,396.5625,0.0019467996768939289,0.017538114765851542,0.016693033998677775,-0.0009045543081917518,0.04801862048027461,0.01668154348632156
29,7,2,396.5625,0.00318358067082114,0.018028927141266027,0.0062324821410167375,0.005928925621869752,0.45782170639740594,0.011690202206155964
29,8,1,396.5625,0.0009920509194473182,-0.004648518584464023,-0.004003232166842008,0.0007861301776047047,0.051786787422002156,-0.0029373548007249894
29,9,2,396.5625,0.0040730673066697864,0.01938195823535238,0.007478852281688431,0.0017671563228386367,0.3067436904732337,0.010751753796221064
30,0,3,26.625,-0.037711635547964695,0.02407118133531605,-0.14511696830773324,-0.10165997703182766,-0.10030487271517319,-0.15569799747703852
30,1,1,26.625,0.03059646336045474,0.2546239920390163,-0.08471779415721839,0.004111801994549857,1.57866001541464,-0.05565255742707753
30,2,3,26.625,-0.009918625732730169,0.06512932853759579,-0.07566480695178135,-0.027878400344064636,0.6601094948104733,-0.083300667519805
30,3,3,26.625,-0.06660482521929617,0.0027783265778503763,-0.042664144224291184,-0.10015051758590932,0.4834075532263784,-0.16914484374458844
30,4,2,26.625,0.0047221796231694535,0.057344618022945326,-0.09605508738867971,0.016748404370678427,1.8556446936127462,-0.10028903073380255
30,5,1,26.625,-0.035466187017580864,0.34693081544014526,-0.12455368169171072,-0.056054109882834435,0.9936906891341892,-0.12604137516559658
30,6,1,26.625,-0.011524567312001133,0.004037969203042002,-0.03247592533760593,-0.00426887074073562,0.08800302538576577,-0.028389287447291967
30,7,2,26.625,-0.031270172395740925,-0.20688666265451772,-0.04719560352014027,-0.037353637206137824,1.4346583024189967,-0.07290831397568065
30,8,1,26.625,-0.007735455267647295,0.04118602431995155,-0.021674890534641195,-0.003629332535094898,0.09830927659110245,-0.021195822455008395
30,9,3,26.625,-0.04698505839275602,0.07319778180976333,-0.010045601006382604,-0.04205141313228694,1.0943189063447276,-0.19092169253408872
31,0,2,4.8125,-0.03319096862180737,0.2852059573098216,-0.2387457472292313,-0.023810564440335413,-0.1252544931864547,-0.19265026382612604
31,1,1,4.8125,-0.015244911610069134,0.24008646564134706,-0.02207546848375508,-0.0020994684411196896,0.3420360932943708,-0.031636412365670497
31,2,1,4.8125,0.033448329301885904,0.4294709322078262,-0.05339146023975189,0.01515550851864167,-0.30758333147491074,-0.04070580562228654
31,3,2,4.8125,-0.024411780887315604,0.37691808574896424,-0.08170185528575957,-0.024203413460901546,0.026058933929319628,-0.07816514511831862
31,4,2,4.8125,0.029547935701178252,0.2186748248067752,-0.08534556355894746,0.036467264483243,0.20842280527375956,-0.08766943161652874
31,5,2,4.8125,0.03101441168339908,0.43177955615384195,-0.18325350933949697,0.00907161381242666,0.15568769551001893,-0.21342338878734718
31,6,1,4.8125,0.012064593993329709,0.42459658874472156,-0.07135951025438309,0.056373712322744685,0.5863031982600089,-0.12090720063555183
31,7,3,4.8125,0.029549718157661053,0.5227439574883523,-0.15967486411185217,0.007579328321819956,0.5540929310672204,-0.1288781167499124
31,8,1,4.8125,-0.10794240897803348,0.4728252250475463,-0.005119286083745012,-0.005150046157812227,0.1333596933078024,-0.15086392721298214
31,9,1,4.8125,-0.10472888114255297,-0.07745880443058509,0.05028914409032437,-0.02285953255394302,-0.10839194966682197,0.04284154216754529
32,0,3,10.6875,-0.09035123504382203,-0.3817809557072729,0.15615774864811305,-0.0725556365892458,-0.1324485461172915,0.15948974933871674
32,1,2,10.6875,-0.07641594336183116,-0.0459791867236468,0.09021380747662938,-0.07305461977426153,-0.5117764855304338,0.033430890628092624
32,2,1,10.6875,-0.01742482251440164,0.087124881689843,0.025406941645871484,-0.019208815325447826,0.3262227678136066,0.028733842588406222
32,3,2,10.6875,-0.07285533595685234,-0.09103741488056583,0.02742787108662642,-0.02669907740872729,0.008155145878623427,0.04324595811479487
32,4,3,10.6875,-0.016124960517063802,-0.04582560943588083,0.03337165383439772,0.0019969859327413353,0.04340832429982244,0.031800541581199604
32,5,2,10.6875,0.03682893849331459,0.5307668581925539,0.14132297728015358,-0.0070874822733097975,0.0726456705000108,0.03207280100086429
32,6,1,10.6875,-0.03195094097941997,-0.28878365101012676,0.037416099707370865,-0.026897757615674645,-0.39976149701989666,0.031619175484597195
32,7,1,10.6875,-0.041861116545326205,0.4862548781447874,0.15955579556339244,0.0052678019772873785,0.16364640963023014,0.01014651072183792
32,8,1,10.6875,-0.04073330573071787,0.030733896719491838,0.10316073463835396,-0.036795444464626514,-0.09891014687209854,0.07513199772946672
32,9,2,10.6875,-0.018108667690297453,-0.1370053016412392,0.1227627445264099,-0.02273761870081986,-0.04022635841020922,0.1157626897943963
33,0,1,6.25,0.02622907870569058,0.5660636876500484,-0.025280047128983407,-0.0016502649637513134,-0.13998751408490534,-0.03395349818903254
33,1,3,6.25,0.18777617834868554,0.491124995120769,0.0969666543284578,0.1388190338621591,0.5534871936243971,0.07140247125328747
33,2,3,6.25,-0.016965243769343052,0.7448277950091293,0.023844149713327878,-0.05651930932584204,0.32085058985101156,0.004624780535477879
33,3,2,6.25,-0.1343946162290901,-0.4445581189504936,0.12099061217820395,-0.13975404136513792,-0.9908614537163978,0.1451431898650502
33,4,1,6.25,-0.06276137260396675,0.3957212284156546,0.07648812787001558,-0.06846890119067384,0.43768091806051596,0.08425352790267376
33,5,1,6.25,0.014234207537663135,0.2188813956714323,0.09523748112772024,-0.042502836532062216,-0.022443177136000858,0.11910286033616502
33,6,1,6.25,-0.03185420541041506,0.6274475422235768,0.22779945222677628,0.0062922482463037,0.45544054939913303,0.18007882863255914
33,7,2,6.25,0.00863252353845434,0.7553200141886844,0.05706016557143839,0.032542344538008194,1.0500775488890404,0.06630967950441868
33,8,2,6.25,-0.02991984199523856,0.1929732098472859,0.11861171195398501,-0.08731697015909434,-0.5949631039149084,0.08616998193688108
33,9,1,6.25,-0.0028082907197476414,0.5497716788746957,0.15235897353140088,-0.011798098281740832,0.08271914488092702,0.12265206038135507
34,0,1,6.375,-0.029746245786282044,0.6385507376974608,0.08680042876401384,-0.027111472109444423,0.9229338487676326,0.09503425222133177
34,1,3,6.375,-0.15325929137100847,-0.08258828989724065,0.08841968114816023,-0.11901379945018498,-0.5593655553665328,0.10738343192277644
34,2,2,6.375,-0.114337292163885,0.320295180646732,0.034018696438356866,-0.09820462772582705,-0.053662300933844165,0.0325018877794786
34,3,3,6.375,-0.17705873588886045,-0.14897616902089783,0.27933076352294184,-0.16612137083595857,-0.05214136441405204,0.24626284862951464
34,4,1,6.375,-0.03657309898249683,0.07229807301036828,0.09883230281791844,-0.052170952089199085,-0.15182924953348143,0.1210329125216073
34,5,1,6.375,-0.017118532388618046,0.37077136898684426,0.12672917422811375,-0.02394223620964908,0.013078939402410006,0.1752698852414578
34,6,2,6.375,-0.07211347717901817,-0.08418699764723481,0.3006554016714417,-0.12458064090116316,-0.35268483358142044,0.2970746467019393
34,7,3,6.375,-0.18717537114805505,0.22313893868003531,0.21757477817658122,-0.15774703286729785,-0.4898892425884833,0.1345080972759672
34,8,3,6.375,-0.025127038541218782,0.7455917236937585,0.13725136008536737,0.01343588669684892,1.1175538842279404,0.13982517846182257
34,9,3,6.375,-0.2451234822439683,-0.38654186823777537,0.1417940861104081,-0.19883668730652193,-0.8557946853448362,0.1570050707946954
35,0,1,16.375,-0.008868249380141413,-0.30188522204386115,0.14130163950781213,0.02171890432980017,0.3008434972678746,0.10284211280153702
35,1,2,16.375,0.011336452118123841,0.000774471991323411,-0.0045184331853375115,0.05051923847443668,0.6240392851204533,0.005324849892873018
35,2,1,16.375,-0.03637294734062163,0.07593400734651179,-0.0519427357863439,0.014387013762773126,0.6996411165839347,-0.04825097670983136
35,3,1,16.375,-0.011646686058676414,0.21614878187869785,-0.009777641259285985,-0.032641314655927456,0.583815297692656,-0.034438712439275265
35,4,2,16.375,0.014114661247650429,0.18631512883696733,-0.04027287014515807,-0.0017268982500208696,0.86502651307715,-0.044034680578445284
35,5,2,16.375,-0.07080881296947872,0.05886055239670285,-0.11356561495363421,-0.048295929335408105,-0.768523149069458,-0.10839799878955475
35,6,2,16.375,-0.00439728481735141,-0.21801238291049801,-0.021329944274217305,0.01873761933262935,0.7533726305321116,-0.02810074419050118
35,7,2,16.375,0.023473931542550286,-0.2423846709990004,0.10084662378561712,0.015919189430648684,0.7237186754039531,0.08533642724508134
35,8,1,16.375,-0.01738588858866308,0.12143181684444831,-0.06571937942792583,-0.013752791939483977,0.7904664691636001,-0.02843803355404889
35,9,2,16.375,-0.03380971176677222,-0.00890128884765673,-0.11357214250089942,-0.01347868541222047,0.5800071622961294,-0.06089675764332236
36,0,1,1098.75,-0.003064231182521082,0.004169410881808222,0.0001786751573121803,-0.0026586258571221766,0.04616965188636124,0.007232850504004351
36,1,2,1098.75,-0.046176459015308424,0.3062183201364639,0.17730750662896538,-0.0297341337585183,0.909038367349988,0.12600324620356518
36,2,2,1098.75,-0.0005612180478552498,0.001861974440011127,0.0005441560234131781,-0.001064355953965368,0.009558638106965,0.0013232100586726414
36,3,3,1098.75,-0.028622174322541327,0.22969683354213888,0.11849210656694753,-0.01569282255498239,0.9999175036640076,0.07769455919384988
36,4,1,1098.75,-0.0005279515125193868,0.007077451835293624,0.00034345843852234825,-0.0006226817136132379,0.011847537262241747,0.0007987866423213585
36,5,1,1098.75,6.335711801130905e-05,-0.006714396478283979,-0.003473111719357158,-0.0007576597407195074,-0.00435432423569293,-0.0014179917741512504
36,6,3,1098.75,-0.0029483066159133875,0.0075140896881400465,-0.005397130473632106,-0.006692566754319507,0.04913791464024597,0.004924445059656168
36,7,1,1098.75,-0.014159769701380553,0.19546029394332665,0.12575738116563406,-0.006883269107643697,0.48637783384771427,0.08295888043460042
36,8,2,1098.75,-0.024093502138267664,0.1726793102420785,0.03366254543667846,-0.02076823318364751,0.553953204315339,0.03425515574372462
36,9,2,1098.75,-0.0005427507173163537,-0.028410161967325154,-0.004252753595430425,-0.0034329326991253684,0.017194078321918882,0.004516008562888696
37,0,1,283.25,-0.005433424793710839,-0.014908062499479957,0.027184389968741673,-0.00406863789639661,0.0744593277744503,0.026513178170369744
37,1,3,283.25,0.004478770702887824,-0.04912951764641127,0.01746880380976573,0.005495740227595691,1.4336039687144413,0.02397136616670903
37,2,3,283.25,-0.0003772983174010758,0.0023250120040891886,0.009641080756951415,-0.0010129905548758034,0.08197023443678897,0.009095849106057485
37,3,3,283.25,-0.0005348050903565271,-0.0027219222817944644,0.022090358823187606,-0.0006798473731376431,0.13580211520187424,0.022355079856528404
37,4,1,283.25,2.0819713153041874e-05,0.0019534292440411827,0.0003313585689587728,-9.772194304258353e-06,0.0007103356806816841,0.0002534065463367652
37,5,2,283.25,0.004756096862577053,0.008536997395545698,0.004109045856610483,-0.002436336032131503,0.01050830029719707,0.0052203206483530384
37,6,3,283.25,0.001532969649372884,-0.03482815010309426,0.0075614394694770715,0.002214526712191689,0.08733866305192972,0.008752939320617548
37,7,1,283.25,0.0032827045694210355,0.0049219338205234164,0.0013070025217624681,0.001364068015772768,0.08428426704730074,0.0015822339696961452
37,8,1,283.25,0.00038705211870959655,-0.003080320945763937,0.0005389378898287278,4.4010904504121484e-05,-0.005116740055302493,0.0002614894766591047
37,9,2,283.25,5.06059139229742e-05,-0.006577839928013196,0.0034045577162998275,0.0002825209924198213,0.04773120743714965,0.002986545643715366
38,0,1,28.75,-0.014891450232904224,-0.03867002196715408,-0.03886417894600769,0.005174806690655953,-0.011351050546226649,-0.029064537032165882
38,1,2,28.75,-0.0611819170734203,-0.32840009246421054,-0.05596611419430175,-0.036820896497915145,0.13250358774157545,-0.0516043816736142
38,2,1,28.75,0.0012349272695785785,0.0036000196141350305,-0.03006970143263399,-0.004780930752585455,0.02133885424507298,-0.025159291180504084
38,3,1,28.75,-0.028475079895966482,-0.26247455610305914,-0.0795239807348371,-0.02954378702432009,0.7120127633118918,-0.08159991988247536
38,4,3,28.75,-0.015760571082430508,-0.07857367003242655,-0.14494813686123664,-0.010962486494573931,0.6487126702369057,-0.06295425717263753
38,5,2,28.75,-0.0176431947251382,0.049913877549400354,-0.064057040793421,-0.018188610971025254,0.5272223602160442,-0.032467936460494645
38,6,3,28.75,-0.0031817127918242205,0.1416344095731379,-0.16297733256808375,0.0036963737907110827,1.1257460714005423,-0.16937628687260825
38,7,1,28.75,0.013342020170644231,0.08825058315950718,-0.004773958434131642,0.0024336134270242504,0.27352596870875545,-0.0032746184897242403
38,8,3,28.75,-0.0030630651231446926,0.11428752146256649,-0.05049381525590904,0.004608337965100906,1.2393550988926216,-0.016955388654977588
38,9,3,28.75,-0.014356326019637433,0.06723936993531078,-0.08182224628008028,0.00037947773244534355,1.160928876143663,-0.06384773489162052
39,0,3,4.25,-0.035878161392762786,0.15199457342684175,-0.07196094611816262,0.11658750235947007,0.39535838981239835,-0.038322572042927494
39,1,2,4.25,-0.07765476238483332,0.24937728828739436,-0.1782385926438977,0.05177168586134828,0.27603387480829045,-0.10664363149701223
39,2,3,4.25,-0.06637504106328806,-0.14486486082509564,0.22838548810005477,-0.07611289067963833,-0.30660265916408724,0.14815922908859125
39,3,2,4.25,0.08405142327449255,0.12605316136778844,-0.04345187654116389,0.084376467178639,0.02939336130244463,-0.04783391727736269
39,4,2,4.25,-0.08950208533251258,0.4882595795263539,0.03920510755800949,-0.09810242938403124,-0.7035305285814774,0.004416835998999613
39,5,3,4.25,-0.04814035405329731,0.2143333140368081,0.05940442418885594,-0.048505439624850544,0.025972430594725315,0.06587832980624425
39,6,1,4.25,-0.12596237164036272,-0.1016746751668397,0.07436545397587058,0.004803448207592154,0.023488173866670015,0.08015911489124133
39,7,2,4.25,0.06829824728589617,0.43987232512527163,-0.2445608582386084,0.13117191214768004,0.1666119783803267,-0.17600152091405402
39,8,3,4.25,-0.010090682272146934,-0.1164666482286888,0.03796482177098626,-0.032107458156643065,-0.33227218999842556,0.07617277885136586
39,9,2,4.25,-0.02661181064073659,0.11928471238716665,-0.06649555963160547,0.04386546484623244,-0.3974920850079474,-0.028135009174649672
40,0,2,10.875,-0.007842311980911676,0.3598497572210717,-0.006423156290980558,-0.020199545328862478,-0.16854142639767522,-0.014029374938885786
40,1,3,10.875,0.051267276124150885,0.3136974730710771,0.027673264093171557,-0.004104736002375264,0.7718441559626426,0.039845063047914187
40,2,1,10.875,-0.04447357728389573,0.06472079069592163,0.012076569893116451,-0.010197595065177423,0.46855232609724085,0.02336490919574885
40,3,3,10.875,-0.033099376815165615,-0.05106857875751525,0.02281261111053967,-0.05009074958005072,-0.02475490252901591,0.09952642754305357
40,4,2,10.875,-0.043732956272344525,-0.322753866575211,0.12421860780724664,-0.09948980005361474,-0.8499544229847262,0.12163513703792189
40,5,3,10.875,-0.0003293102220087718,0.22668002528175074,-0.1594462866223872,-0.0068628337691151176,0.3819724247122763,-0.17492794729779876
40,6,3,10.875,-0.03819557628398146,0.21745705716826969,0.03601821409802991,0.002880669080961906,0.7098777913437179,0.031377444343591854
40,7,2,10.875,-0.10847992516399796,0.004514120275429301,0.03974968238576326,-0.11635157574209953,-0.19758797191127409,0.04593732588368893
40,8,3,10.875,-0.048004414181765265,-0.44037079792119727,0.016121823782473788,-0.03928274021266154,-1.2362331212479085,0.004132286997024892
40,9,3,10.875,0.054375631384550094,0.5245049405939892,0.013328420481528491,0.05009923599526056,0.7129769669121238,0.029300023029319666
41,0,3,84.125,0.0009123633593097757,0.06573169757384623,-0.00834726828732879,0.01140817318301135,2.3068376069407925,0.00393555121959599
41,1,3,84.125,-0.013432052511784365,0.2226644460484013,0.045998321558746225,-0.015227466398953449,1.7048085134305968,-0.07315576778419958
41,2,2,84.125,0.0002126056194363124,0.03380009222334768,0.019515583633115063,2.5544407285083004e-05,0.8434426164056603,0.018893429876212564
41,3,2,84.125,-0.00017561163686363734,0.04320382873361717,-0.01688885081364566,-0.01732668598589948,0.14251100216416313,-0.013134489649537284
41,4,1,84.125,-0.005655058718724737,0.11953615107999238,0.01682973366650964,0.0031115028023105396,4.239063684967987,0.0020980229985501087
41,5,3,84.125,-0.023517465795119208,0.14167663728563284,-0.08449280759453653,-0.03000753679478324,3.048489785821997,-0.11192238939912613
41,6,1,84.125,-0.006443617622495235,0.011046935690328552,0.022124674483370355,-0.01592961431272899,1.1286383658079862,0.004799436878198671
41,7,3,84.125,-0.03527273918067908,0.030437947629488704,0.08842408087465153,-0.053839528048805096,2.2196696565281666,0.012371812796335258
41,8,3,84.125,-0.041247544473576314,-0.026044865520684635,0.12780700379446747,-0.050173477319780946,1.1933180127629917,0.07331652028003721
41,9,3,84.125,-0.019107920625365593,-0.03373548004768112,0.04957865906397274,-0.020064801877648974,1.3216759635674162,0.02414151721280422
42,0,3,18.125,-0.019702035923079064,0.15382730154198776,0.07187850093532194,0.00015493182845327524,0.49779189294868753,0.04784532441247119
42,1,3,18.125,-0.07200189603664786,-0.09349122399424437,0.004196165396227081,-0.005516399324688281,0.4088543798134371,0.0539588009841756
42,2,3,18.125,-0.030646438630040018,-0.1337371178032013,0.05543313652091192,-0.00901265842647192,0.8046823728401447,0.057461689546261185
42,3,3,18.125,-0.09174347951068751,-0.12195066029390766,0.045500275510904964,-0.07566809517020345,0.41874610557426273,0.023343560352373893
42,4,3,18.125,-0.04174937351220209,-0.012970360761757782,0.09699738622551257,-0.03670597854665969,0.04585183846153207,0.1165425564659252
42,5,1,18.125,-0.057971372644129104,-0.5713406556130178,0.08980644850373054,-0.07057280763391227,0.07486750346674698,0.15484609987263115
42,6,1,18.125,-0.027344666321255096,0.3338341153813007,0.05030601279267838,-0.06802944802193456,0.47215311934800996,0.05530569337879121
42,7,3,18.125,0.024683763484578458,0.4896008314979332,-0.020349109372785223,-0.010558709448782233,0.04796255510911318,0.03740530527652114
42,8,2,18.125,-0.07288248023928834,-0.2459741224636911,-0.15896902321471468,-0.06130284773738992,0.30455869269459557,-0.03740866854708946
42,9,3,18.125,-0.019335659623247237,0.14309636545803928,-0.13851481415542855,0.049182017413875734,1.213621957720819,-0.07470697929805509
44,0,3,19.75,-0.05807557777724681,-0.028547716635199838,0.0026413569377810586,-0.08095737991141716,0.40606463154406236,0.018005023298753864
44,1,2,19.75,-0.03732109603609268,0.04369236587361702,0.006865028347654456,-0.035903330717764526,0.5605869620540784,0.014614764536621472
44,2,2,19.75,0.02156566407625915,0.2779619852820272,0.05399639010740659,0.01149413514992531,0.6091540924187957,0.04703937388200041
44,3,2,19.75,-0.09664827138705678,0.06858936674924698,-0.08347252580739717,-0.08796777521588423,0.2713430764006761,-0.10915725681793376
44,4,2,19.75,-0.06583195899630928,-0.20946410627012058,0.014199969491736852,-0.04518159664057353,0.10667924516814709,0.010768944050878637
44,5,1,19.75,-0.03209574676659299,-0.07640651076635008,0.018334343089091876,-0.030825529505796423,0.4761802407861915,0.01406410222790333
44,6,1,19.75,-0.022119476039297203,0.21012984287172426,0.07159645233160283,-0.021693757432920124,0.12709571418746735,0.027171728025129738
44,7,3,19.75,0.053022561684806235,0.1535450811063389,0.032990555529502696,0.03200943296999503,1.045652816913899,0.06645116005478918
44,8,3,19.75,-0.04817968469714767,0.39803444924834697,0.0969923167611979,-0.06054778758975893,-0.12122007049882821,0.05603768658956865
44,9,1,19.75,-0.0408879546796172,-0.01743815497096801,0.08210474385239125,-0.06685179553624132,0.22436388548444697,0.07665045521552544
45,0,3,138.75,-0.01398200467816596,0.03168664021930301,0.03666292206183652,-0.011528135402031292,1.1250659764556765,0.025667951269376876
45,1,2,138.75,0.0015982600307428707,0.1070400182425072,0.007495508432941944,-0.025193721569637673,2.7501958674658633,0.01746968515041447
45,2,1,138.75,0.00035340247720416773,0.010832569194828778,0.0010888905819403938,-0.0014093309749979577,-0.01386346534840266,0.00010518051687108398
45,3,1,138.75,-0.0012231434649183637,0.0055446231484909125,0.0038335652081004645,-0.0013418587133995907,0.39678355045818936,0.005882395743913527
45,4,2,138.75,-0.01858212410333665,-0.040991294694253666,0.011955196314125116,-0.019796164468676547,0.5342448117588017,0.017578800136027917
45,5,3,138.75,-0.015384931962756032,-0.0266659616880196,0.0106065221428005,-0.008122180300066562,1.2635148361503483,0.015330249543701047
