dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,92.47925532050316,0.9675227913733724,0.024939249465500413,1,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.10865996644269843,0.023400457581878392,0.7469678243035842,1.1411651630011646,-0.3663596558382517
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,97.53379329870643,0.9692190222679584,-0.019393373582819007,0,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.09493135281544916,0.023574022831978483,0.7069553288875005,1.0112737244431842,-0.30592755549628686
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,69.88600473147072,0.9567930336737045,0.0029562796867642904,1,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.08976989756643623,0.02361798902316734,0.7433346462574871,1.1718210362109105,-0.40329615386904183
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,78.5893139977275,0.9608579533820749,-0.016524927741556686,0,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.06694012473052438,0.023617848672414943,0.7601695030355712,1.2446414005956064,-0.3215010474599664
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,71.937207352185,0.9569362219780122,-0.019065500014260994,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.08146926882627137,0.023580085487535013,0.7492495959362734,1.1104836324350846,-0.39052411998516745
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,149.04094133262876,0.9730070367145458,-0.007383023473325923,0,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.0763376935038721,0.023556888688707717,0.7274776916076983,1.0148066620609997,-0.2184657764858415
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,99.16077288878941,0.9594882892594514,-0.03623130684986062,0,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.07809341954840755,0.02370558405140905,0.6932918630393741,0.8613425164008844,-0.20573887480847228
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,148.05283494560356,0.9729820567877426,-0.013738422602830591,0,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.07307519527684135,0.02359355662089221,0.7449441101769732,1.1263090584528086,-0.24772144953864766
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,103.30861034438583,0.9607032578621905,-0.016354852766740716,0,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.06711019970534035,0.023599741377401444,0.7651133415730643,1.1616242693864949,-0.25249913024723003
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,141.16751603033345,0.9711423983075271,-0.024129628843567702,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.07640513999696466,0.023517447779063994,0.7599589824385077,1.1571744834597866,-0.1805497094556901
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,8.644626137060289,0.8544699548203842,0.00807674921987675,1,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.09179746619707477,0.02334574321563435,0.7409510098197672,0.9537862681629649,-0.1665464583728396
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,21.483661181672897,0.9532212559414199,0.0018826120064211471,1,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.11620733840468932,0.023372549429632055,0.7100044820514214,0.8377542363442022,-0.17973525311564287
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,1.7112229860883956,0.41546551691849815,0.004737773451726837,1,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.09155139133139878,0.02350732772005647,0.7474771483287381,1.0084597142569123,-0.19529243225299175
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,5.657239303377057,0.8191618013941633,0.006064166626603876,1,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.08952921909868494,0.023393369332721663,0.7758770559713148,1.1047617882655179,-0.23422808432647071
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,11.271457494020673,0.9102471002196686,-0.010172514020785284,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.09036225481974708,0.023344511139182525,0.761758593994051,1.083553237117455,-0.17575461825324165
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,131.39729514777684,0.9688521794091083,-0.010814676778227325,0,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.07290604019897069,0.023653164603908382,0.725447186494085,0.9315694123017806,-0.19394178632604392
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,100.14242893964283,0.9555840002646923,-0.0599468209323014,0,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.05437790546596677,0.0239543791591417,0.6710649625816616,0.6661354105267527,-0.19473595709185207
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,140.74828102258567,0.9675817716728343,-0.015443715636063213,0,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.07136990224360873,0.023655431022519414,0.7242587637687261,0.9883109979932361,-0.21814466622913087
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,151.38167137377985,0.9735224923366876,-0.023477410013608854,0,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.05998764245847221,0.023844559882290655,0.7538063482146495,1.0120291213768393,-0.3037826946396907
fmA0_zip3,021,4,5775,5775,23100,16,4.0,204,8.9375,1.0,67.76695325624087,0.938254019293897,-0.02408431243744394,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.07645045640308842,0.02355724867968151,0.7538403031496598,1.0631437410544367,-0.21353729579673986
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,63.39813773985911,0.9420153251939578,-0.024891424526936295,0,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.05882929245026172,0.023798307895641933,0.665638963967023,0.622808211234074,0.1728109956131775
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,93.27978861510357,0.9661617375255691,-0.06044366322763452,0,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.05388106317063365,0.02389030730098655,0.6576391812786071,0.5888947496198266,0.1849033747040744
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,115.19669704222233,0.9739530136986978,-0.02641893852032262,0,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.06039467935934932,0.023718597286962184,0.7082388254308881,0.9089129935300376,0.10403689198036989
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,81.72988832830828,0.9632906048956443,-0.03594052389125906,0,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.047524528580822005,0.023930712431812298,0.67993399160634,0.6516686353529864,0.09064745677713285
fmA0_zip3,021,3,5775,5775,17325,16,3.0,204,8.9375,1.0,62.17319865299233,0.9484820176604336,-0.033763255558943314,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.06677151328158905,0.02364070710056385,0.7471036440436253,0.9897515647763283,0.1706005579102645
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,34.655569449681266,0.9664782188318266,-0.000872840981394632,0,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.08284787599580339,0.023543372223122236,0.7298817010064242,0.9196732775882631,-0.16504008963043065
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,11.972055335658936,0.9078551844261905,-0.007253782237717402,0,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.10707094416055077,0.023444501617467688,0.7058008610971519,0.8658867956281906,-0.21915216223398623
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,24.699906305437146,0.9582339033642984,0.0009420038487119448,1,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.08775562172838389,0.023443616091350487,0.742132641558124,1.1097740682147903,-0.1518978188690151
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,8.698636355325371,0.8845368115067023,-0.001854809948772504,0,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.08161024252330856,0.023493184730287085,0.767075936816657,1.120964224242989,-0.29059302550639315
fmA0_zip3,021,1,5775,5775,5775,16,1.0,204,8.9375,1.0,11.78981416013262,0.8796699075230066,-0.01708305315991676,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.0834517156806156,0.023420148310348617,0.740801608105722,1.0682314796933334,-0.19871675709913547
fmA0_zip3,021,2,5775,5775,11550,16,2.0,204,8.9375,1.0,41.857406296930314,0.9520197012053961,0.02029190055899674,1,0.08372071697719802,0.023413630216107116,0.7357015768671819,0.9541777982161279,0.012386962043081316,0.10401261753619476,0.023443412438843323,0.7360411262172843,1.0196951084940504,-0.3318767335526675
fmA0_zip3,021,2,5775,5775,11550,16,2.0,204,8.9375,1.0,37.98790717357421,0.9459222089805527,-0.013479946170817977,0,0.11432472639826817,0.02334877225405444,0.7120281961780324,0.8628290117379136,0.005033773674532581,0.10084478022745019,0.02360245313097058,0.7034511795944421,0.8707124447903095,-0.32452335480142847
fmA0_zip3,021,2,5775,5775,11550,16,2.0,204,8.9375,1.0,65.95554511622184,0.9693832768387971,-0.00873323370761564,0,0.08681361787967194,0.023515171960460938,0.7394094557703016,1.0027572479504818,0.0255444868643373,0.0780803841720563,0.023717252197548208,0.7395656484713488,1.038397618877818,-0.3988207683925021
fmA0_zip3,021,2,5775,5775,11550,16,2.0,204,8.9375,1.0,32.78132595506533,0.9347695324214504,-0.002561895944397888,0,0.08346505247208107,0.02342581588864252,0.766036915805343,1.1045749888190957,-0.047699335067206285,0.08090315652768318,0.023628833750030633,0.7691200239042743,1.1480695037929785,-0.42607215821390926
fmA0_zip3,021,2,5775,5775,11550,16,2.0,204,8.9375,1.0,58.08608451702124,0.9655285875143472,-0.020687647984255264,0,0.10053476884053236,0.023347076465388392,0.7471783449006478,1.08473714172213,0.08186307913681481,0.0798471208562771,0.02355360025824586,0.7481698290029473,1.075618055218974,-0.31600960309996184
