dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fm_ct0_zip3,010,1,1750,1750,1750,16,1.0,89,3.875,1.0,14.684620449126466,0.9318049550020271,-0.021474222710067076,0,0.16845799944014664,0.032782980412482905,0.7212232979867835,0.6775878962523486,-0.05896911966471301,0.14698377673007956,0.03347940748982301,0.7417140515342452,0.860977874909263,0.023115117228002
fm_ct0_zip3,010,1,1750,1750,1750,16,1.0,89,3.875,1.0,28.121473700274905,0.9639701101296141,-0.03924704195597098,0,0.1292621897313046,0.03414349138071756,0.6870549664463911,0.6057756632114023,-0.12249726163524424,0.09001514777533362,0.034223867377929304,0.7175349623482403,0.828830740030417,0.3726972869545687
fm_ct0_zip3,010,1,1750,1750,1750,16,1.0,89,3.875,1.0,5.815805173987783,0.8226429529146495,-0.003242289552016303,0,0.09977967002863072,0.03394494402256225,0.7562112596690742,0.81860514453614,-0.0396980436515833,0.09653738047661442,0.03411077845443289,0.7078530812970647,0.8129638311537241,0.45409700037873196
fm_ct0_zip3,010,1,1750,1750,1750,16,1.0,89,3.875,1.0,11.669741525508218,0.882305140166495,-0.05307970918636065,0,0.14643249080074852,0.03350833921052518,0.6730700271502486,0.5953175856950277,0.0835500839039855,0.09335278161438787,0.03433094115827574,0.6796270682854362,0.6906228369032434,0.56828121876994
fm_ct0_zip3,010,1,1750,1750,1750,16,1.0,89,3.875,1.0,25.832885456157147,0.9612847733798529,-0.008246778453248768,0,0.06779840881429396,0.03614364208523709,0.6744531530147021,0.45226386482322595,-0.026360073683915,0.05955163036104519,0.034980954405158055,0.6718918088212694,0.6038242902535939,0.4687055685183709
fm_ct0_zip3,010,1,1750,1750,1750,16,1.0,89,3.875,1.0,8.53922846170401,0.8679151032280552,-0.0689639633711242,0,0.16845799944014664,0.032782980412482905,0.7212232979867835,0.6775878962523486,-0.05896911966471301,0.09949403606902243,0.03417707727211734,0.6898212181752983,0.6611652204536309,0.3283074411370324
fm_ct0_zip3,010,2,1750,1750,3500,16,2.0,89,3.875,1.0,79.69065496624025,0.9748425702111642,-0.035193674974076244,0,0.1292621897313046,0.03414349138071756,0.6870549664463911,0.6057756632114023,-0.12249726163524424,0.09406851475722836,0.0341654806783108,0.7206598022642283,0.9131545592936231,0.5108020328092124
fm_ct0_zip3,010,2,1750,1750,3500,16,2.0,89,3.875,1.0,73.29012321805072,0.9632102345875997,0.009544069474334893,1,0.09977967002863072,0.03394494402256225,0.7562112596690742,0.81860514453614,-0.0396980436515833,0.10932373950296562,0.03392545576353169,0.7464269248501615,1.0330216922294786,0.5065345769502511
fm_ct0_zip3,010,2,1750,1750,3500,16,2.0,89,3.875,1.0,35.015603158242094,0.9421304961002395,-0.05935943515778094,0,0.14643249080074852,0.03350833921052518,0.6730700271502486,0.5953175856950277,0.0835500839039855,0.08707305564296758,0.03438434147493296,0.6848009835561703,0.7554034462657699,0.5888044041625149
fm_ct0_zip3,010,2,1750,1750,3500,16,2.0,89,3.875,1.0,106.40939488692436,0.981151227530936,-0.0066472760821492255,0,0.06779840881429396,0.03614364208523709,0.6744531530147021,0.45226386482322595,-0.026360073683915,0.06115113273214473,0.03474700634117499,0.6864914707238359,0.7393041112575266,0.5615471626083574
