dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,8.65228144249369,0.6507449750507857,0.00043094232275003863,1,0.37317740736086624,0.11343061146220722,0.7165156794425087,0.7565897817051627,-0.07978930284704454,0.3736083496836163,0.11030155912731952,0.7434146341463415,1.0994966842589475,0.09713748073941851
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,7.035001826087649,0.5303327992281925,-0.025164889470681018,0,0.47993514894646105,0.10064587061704784,0.7814634146341464,0.9931218375076478,-0.032363914205391094,0.45477025947578004,0.10482843338576138,0.7718466898954703,1.1925889652794435,0.13303979792144105
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,7.969037184558363,0.6143504842084466,-0.015714861455058182,0,0.4021413179719995,0.10591433543405723,0.7902439024390244,1.0184027394407418,-0.04521136619357241,0.3864264565169413,0.10921989912998056,0.7834146341463415,1.255754256588529,0.09259502378887857
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,10.390868011361377,0.7106530235390816,0.008196426079958241,1,0.323402028709086,0.11373555926868706,0.7457839721254356,0.8866267978755727,0.12163917005875899,0.33159845478904426,0.11350730553566536,0.7770034843205574,1.2990702934967133,0.2281507348819538
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,8.718140398465836,0.6556808433986254,-0.027627724791262853,0,0.46534967539267913,0.10329384637806822,0.790383275261324,1.201145213101746,-0.018910027090234077,0.4377219506014163,0.10630699259270845,0.7938675958188153,1.388043118571656,0.14947958240496306
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,13.431639958950182,0.6396265985364313,0.007810504484543401,1,0.37317740736086624,0.11343061146220722,0.7165156794425087,0.7565897817051627,-0.07978930284704454,0.38098791184540964,0.13153984036145533,0.7555400696864111,1.0170279891229657,-0.9491449603943531
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,10.891839427191725,0.6303623966543057,-0.06278097482670941,0,0.47993514894646105,0.10064587061704784,0.7814634146341464,0.9931218375076478,-0.032363914205391094,0.41715417411975164,0.12499118393431242,0.7593031358885018,0.9861864868388478,-0.9103341825802692
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,10.104805836438707,0.6040584696935594,-0.012664528871870195,0,0.4021413179719995,0.10591433543405723,0.7902439024390244,1.0184027394407418,-0.04521136619357241,0.3894767891001293,0.12953402286347268,0.7802090592334495,1.0460100293906012,-0.9974005649498039
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,17.076492139875064,0.7599201003267839,0.011851628230042266,1,0.323402028709086,0.11373555926868706,0.7457839721254356,0.8866267978755727,0.12163917005875899,0.3352536569391283,0.125993415067328,0.7590243902439024,1.0427818334504726,-0.7475210002122671
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,18.212292464192586,0.7759911885586337,-0.02168942272924268,0,0.46534967539267913,0.10329384637806822,0.790383275261324,1.201145213101746,-0.018910027090234077,0.44366025266343645,0.12262625355658328,0.7852264808362369,1.219312601043246,-0.8854255471195408
acs_ct1_education,1,1,560,560,560,10,1.0,117,8.2,1.0,1.6028425338139167,0.36476613098110683,0.005301811286958169,1,0.37317740736086624,0.11343061146220722,0.7165156794425087,0.7565897817051627,-0.07978930284704454,0.3784792186478244,0.11028123298808389,0.7413240418118467,0.8453874589650493,0.14548427025214367
acs_ct1_education,1,1,560,560,560,10,1.0,117,8.2,1.0,1.2945875493093466,0.22124741928949412,-0.030260451242075326,0,0.47993514894646105,0.10064587061704784,0.7814634146341464,0.9931218375076478,-0.032363914205391094,0.44967469770438573,0.10357035416950164,0.774355400696864,0.8932110666747078,0.1212330112507613
acs_ct1_education,1,1,560,560,560,10,1.0,117,8.2,1.0,1.5574247349524815,0.3556971040271983,-0.010425957178981204,0,0.4021413179719995,0.10591433543405723,0.7902439024390244,1.0184027394407418,-0.04521136619357241,0.3917153607930183,0.10759575659666402,0.7895470383275262,0.9368538625311436,0.08577906001777677
acs_ct1_education,1,1,560,560,560,10,1.0,117,8.2,1.0,3.026616839959156,0.6627890804352392,0.009036164526524948,1,0.323402028709086,0.11373555926868706,0.7457839721254356,0.8866267978755727,0.12163917005875899,0.33243819323561097,0.1138686324309101,0.7701742160278746,0.949757822521601,0.24719651520867808
acs_ct1_education,1,1,560,560,560,10,1.0,117,8.2,1.0,1.6639196142766957,0.3026824898598249,-0.016486874103976756,0,0.46534967539267913,0.10329384637806822,0.790383275261324,1.201145213101746,-0.018910027090234077,0.4488628012887024,0.1048002796675567,0.7894076655052265,1.0243559888363072,0.14519429233261866
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,11.679497066475864,0.655347795798485,0.004039522953231567,1,0.37317740736086624,0.11343061146220722,0.7165156794425087,0.7565897817051627,-0.07978930284704454,0.3772169303140978,0.11401091796847283,0.7477351916376307,0.8907577099181105,-0.3812773524332088
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,20.991088480455765,0.8038201333038628,-0.043877575258809864,0,0.47993514894646105,0.10064587061704784,0.7814634146341464,0.9931218375076478,-0.032363914205391094,0.4360575736876512,0.10620933289668362,0.7735191637630662,0.8460777185459522,-0.2930752463426322
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,17.134281263319224,0.7662663686053302,-0.04979870284854948,0,0.4021413179719995,0.10591433543405723,0.7902439024390244,1.0184027394407418,-0.04521136619357241,0.35234261512345,0.11290373094832949,0.780766550522648,0.8853016550624463,-0.39696755294112784
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,10.948460869713028,0.6342323843947357,0.016049645348839126,1,0.323402028709086,0.11373555926868706,0.7457839721254356,0.8866267978755727,0.12163917005875899,0.33945167405792515,0.11174204540753972,0.7747735191637631,1.0059042229889097,-0.18807593432495207
acs_ct1_education,1,4,560,560,2240,10,4.0,117,8.2,1.0,10.568228059917713,0.6169408958471099,-0.03703271490577442,0,0.46534967539267913,0.10329384637806822,0.790383275261324,1.201145213101746,-0.018910027090234077,0.4283169604869047,0.10962980866143418,0.7935888501742161,1.0338748878093935,-0.3473317602005485
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,3.9853496599245615,0.24704567894788576,0.025750057657627223,1,0.37317740736086624,0.11343061146220722,0.7165156794425087,0.7565897817051627,-0.07978930284704454,0.39892746501849347,0.1111915090150403,0.7552613240418118,0.8606672579836444,-0.2566165930436195
acs_ct1_education,1,3,560,560,1680,10,3.0,117,8.2,1.0,6.528081221488826,0.5386598522390864,-0.046714275688480966,0,0.47993514894646105,0.10064587061704784,0.7814634146341464,0.9931218375076478,-0.032363914205391094,0.4332208732579801,0.10552120397565533,0.7698954703832752,0.8598763022115071,-0.1980705016037406
