dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ct2_industry,170,3,560,560,1680,10,3.0,181,12.7,1.0,9.146068573011753,0.6716436314945864,0.02969993251587766,1,0.5364329216145767,0.13782512016354212,0.7997809637594584,0.9086753636119129,0.04167568763121484,0.5661328541304543,0.1499180066749299,0.8142174432497014,0.6855979625410292,-0.7697269787420455
acs_ct2_industry,170,3,560,560,1680,10,3.0,181,12.7,1.0,15.042021206287963,0.6621812699909819,0.018285052600866658,1,0.6359912647695005,0.12602091121736142,0.8412982875348466,1.19993109968037,-0.030852047140277793,0.6542763173703672,0.13482619105095625,0.8670848267622462,0.9392028807351511,-0.9708113044808225
acs_ct2_industry,170,3,560,560,1680,10,3.0,181,12.7,1.0,21.86723475094493,0.8469671547340023,-0.04098095672362767,0,0.581194639618633,0.12475644866076262,0.8633014735165273,1.3530755472654683,-0.07361304447665794,0.5402136828950054,0.14869907570166657,0.8566308243727598,0.7697798840215087,-1.081862762722086
acs_ct2_industry,170,3,560,560,1680,10,3.0,181,12.7,1.0,18.449633158141033,0.8373930668800421,0.004537543084295659,1,0.47249818606992355,0.1421801011023387,0.809836718438869,0.8602815981901273,-0.10092692187240987,0.4770357291542192,0.16053877580651327,0.8142174432497014,0.64335008359846,-0.8720368028541319
acs_ct2_industry,170,3,560,560,1680,10,3.0,181,12.7,1.0,7.570231018409213,0.5816691629269127,-0.03909254117584848,0,0.48192275029918985,0.139775853265413,0.8125248904818798,0.9474271992196162,0.09132098802771974,0.44283020912334137,0.16424946039417102,0.7983870967741935,0.6420065900195204,-0.7345251366231077
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,23.933916136623115,0.8299543519595658,0.029192163705549445,1,0.5364329216145767,0.13782512016354212,0.7997809637594584,0.9086753636119129,0.04167568763121484,0.5656250853201261,0.18356832988413485,0.8076463560334528,0.6191543744508597,-1.4022110926813411
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,20.310536121598822,0.8027228540630513,0.004318016834879312,1,0.6359912647695005,0.12602091121736142,0.8412982875348466,1.19993109968037,-0.030852047140277793,0.6403092816043798,0.17526751408062652,0.8574273197929112,0.8446576568579193,-1.653191721176206
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,36.07243652846014,0.8876289077344903,-0.04232614187011785,0,0.581194639618633,0.12475644866076262,0.8633014735165273,1.3530755472654683,-0.07361304447665794,0.5388684977485152,0.17442896258695514,0.8531461569095978,0.7759202307656701,-1.595248606676218
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,51.14891105583907,0.8958998760241992,-0.006589931560122109,0,0.47249818606992355,0.1421801011023387,0.809836718438869,0.8602815981901273,-0.10092692187240987,0.46590825450980144,0.2009876130359082,0.8029669454400636,0.55349672663767,-1.6401758072549353
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,35.874271223477635,0.8775542711093149,-0.031987080446523763,0,0.48192275029918985,0.139775853265413,0.8125248904818798,0.9474271992196162,0.09132098802771974,0.4499356698526661,0.19287624567924044,0.7939068100358423,0.6199360256820113,-1.34337254761107
acs_ct2_industry,170,1,560,560,560,10,1.0,181,12.7,1.0,6.059644169514806,0.8337147378418752,0.03757447236094957,1,0.5364329216145767,0.13782512016354212,0.7997809637594584,0.9086753636119129,0.04167568763121484,0.5740073939755262,0.15621802053272069,0.808542413381123,0.9038610026543744,-0.8531541355477034
acs_ct2_industry,170,1,560,560,560,10,1.0,181,12.7,1.0,6.717713778285153,0.830290835765678,0.022855907183362167,1,0.6359912647695005,0.12602091121736142,0.8412982875348466,1.19993109968037,-0.030852047140277793,0.6588471719528627,0.15035270742028478,0.8661887694145758,1.1862547111505037,-1.1377228150023775
acs_ct2_industry,170,1,560,560,560,10,1.0,181,12.7,1.0,6.699617162420672,0.8492605239972162,-0.03166165655618969,0,0.581194639618633,0.12475644866076262,0.8633014735165273,1.3530755472654683,-0.07361304447665794,0.5495329830624434,0.1614949787526906,0.8587216248506571,1.0581694001291875,-1.2522773902356823
acs_ct2_industry,170,1,560,560,560,10,1.0,181,12.7,1.0,13.050352327539516,0.9231973165753347,0.005098998526912091,1,0.47249818606992355,0.1421801011023387,0.809836718438869,0.8602815981901273,-0.10092692187240987,0.47759718459683564,0.16815272252851146,0.8120270808442851,0.7679250426850402,-1.0318794739317048
acs_ct2_industry,170,1,560,560,560,10,1.0,181,12.7,1.0,3.6610018667986677,0.7267363705036678,-0.027175651656454136,0,0.48192275029918985,0.139775853265413,0.8125248904818798,0.9474271992196162,0.09132098802771974,0.4547470986427357,0.16654512197046623,0.8004778972520907,0.7670762701227326,-0.9039436708531292
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,23.288043714222987,0.827189739548836,0.0167819765176358,1,0.5364329216145767,0.13782512016354212,0.7997809637594584,0.9086753636119129,0.04167568763121484,0.5532148981322125,0.1459319767945191,0.815810434090004,0.7031401799041553,-0.6880961983005903
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,23.205148154946524,0.8269614739196485,-0.012063110395891807,0,0.6359912647695005,0.12602091121736142,0.8412982875348466,1.19993109968037,-0.030852047140277793,0.6239281543736087,0.13243252255636098,0.8525487853444843,0.9778688057688418,-0.739037785736107
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,19.996340410255222,0.7998505037877468,-0.04554654409508907,0,0.581194639618633,0.12475644866076262,0.8633014735165273,1.3530755472654683,-0.07361304447665794,0.535648095523544,0.14082382618046557,0.8562325766626842,0.8674394557159393,-0.8035052861955962
acs_ct2_industry,170,4,560,560,2240,10,4.0,181,12.7,1.0,23.480176623822036,0.8283861473569598,-0.005125778834429384,0,0.47249818606992355,0.1421801011023387,0.809836718438869,0.8602815981901273,-0.10092692187240987,0.46737240723549417,0.1632922308386503,0.8046594982078853,0.6303769592743815,-0.8223152262389736
