dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_span_traveltime,4,1,2635,514,71.25,1.0,1.0,nan,16,-1,0.5085746712279777,0.5255273677549567,0.5085746712279777,0.5255273677549567,0.5255273677549567,0.5117207803384209,0.5168887036875736,0.5219367419077046,0.5255273677549567,0.5255273677549567,nan,nan,0.5085746712279777,6.375,0.5085746712279777
acs_span_traveltime,4,1,2635,514,71.25,1.0,1.0,nan,16,-1,0.504512956448359,0.5087637554220924,0.504512956448359,0.5087637554220924,0.5087637554220924,0.5060160256539381,0.5069275178869894,0.5084396048998224,0.5087637554220924,0.5087637554220924,nan,nan,0.504512956448359,6.375,0.504512956448359
acs_span_traveltime,4,3,2635,57949,71.25,0.0,0.375,nan,16,-1,0.4876733827292426,0.49390704428650134,0.4876733827292426,0.4876733827292426,0.4876733827292426,0.5001770231303657,0.4998202439636996,0.495609159840268,0.49390704428650134,0.5044725907180472,nan,nan,0.4876733827292426,6.375,0.4876733827292426
acs_span_traveltime,4,3,2635,57949,71.25,0.0,0.25,nan,16,-1,0.4968756473701248,0.498072782234439,0.4968756473701248,0.4968756473701248,0.4968756473701248,0.507136423185337,0.503665567518827,0.5037489637513738,0.498072782234439,0.507136423185337,nan,nan,0.4968756473701248,6.375,0.4968756473701248
acs_span_traveltime,4,3,2635,57949,71.25,0.25,0.25,nan,16,-1,0.4945110789608668,0.47490612397813403,0.4945110789608668,0.4945110789608668,0.5069169700408086,0.5069169700408086,0.490562222277965,0.48109423005373375,0.4945110789608668,0.5069169700408086,nan,nan,0.4945110789608668,6.375,0.4945110789608668
acs_span_traveltime,4,3,2635,57949,71.25,0.125,0.125,nan,16,-1,0.5085746712279777,0.4771998397793876,0.5085746712279777,0.5085746712279777,0.5234475384563886,0.5139901035964785,0.4897817396039558,0.4821078714370043,0.5085746712279777,0.5234475384563886,nan,nan,0.5085746712279777,6.375,0.5085746712279777
acs_span_traveltime,4,3,2635,57949,71.25,0.125,0.25,nan,16,-1,0.504512956448359,0.4875544727984,0.504512956448359,0.504512956448359,0.5093726860520166,0.5127319705435989,0.5044247751341933,0.49516174608580654,0.504512956448359,0.5127319705435989,nan,nan,0.504512956448359,6.375,0.504512956448359
acs_span_traveltime,4,2,2635,6484,71.25,0.0,0.5,nan,16,-1,0.4876733827292426,0.5079211682627207,0.4876733827292426,0.4876733827292426,0.4876733827292426,0.4978023585386062,0.5134993216026703,0.5100742855981684,0.5079211682627207,0.5134993216026703,nan,nan,0.4876733827292426,6.375,0.4876733827292426
acs_span_traveltime,4,2,2635,6484,71.25,0.125,0.375,nan,16,-1,0.4968756473701248,0.49619279165742103,0.4968756473701248,0.4968756473701248,0.4995085119812631,0.4991369009964979,0.49938272697115293,0.49888520829471616,0.4968756473701248,0.5000193832549433,nan,nan,0.4968756473701248,6.375,0.4968756473701248
acs_span_traveltime,4,2,2635,6484,71.25,0.375,0.25,nan,16,-1,0.4945110789608668,0.4911287836543916,0.4945110789608668,0.4945110789608668,0.5043112105569794,0.5056871704493551,0.5032237664483447,0.4960684866228799,0.4945110789608668,0.5056871704493551,nan,nan,0.4945110789608668,6.375,0.4945110789608668
acs_span_traveltime,4,2,2635,6484,71.25,0.125,0.25,nan,16,-1,0.5085746712279777,0.48389314491528074,0.5085746712279777,0.5085746712279777,0.5148317377644069,0.5175493446569788,0.5059475290559923,0.49230530226759023,0.5085746712279777,0.5175493446569788,nan,nan,0.5085746712279777,6.375,0.5085746712279777
acs_span_traveltime,4,2,2635,6484,71.25,0.375,0.5,nan,16,-1,0.504512956448359,0.49856369762457353,0.504512956448359,0.504512956448359,0.5112310022893577,0.5063652618666611,0.5114044728969529,0.5047074128694993,0.504512956448359,0.5114044728969529,nan,nan,0.504512956448359,6.375,0.504512956448359
acs_span_traveltime,4,1,2635,3468,71.25,0.375,0.875,nan,16,-1,0.4876733827292426,0.523906283745046,0.4876733827292426,0.4876733827292426,0.5012429873462776,0.49609747635544166,0.506140966658378,0.5232611891085658,0.523906283745046,0.5241953782149742,nan,nan,0.4876733827292426,6.375,0.4876733827292426
acs_span_traveltime,4,1,2635,3468,71.25,0.25,0.75,nan,16,-1,0.4968756473701248,0.5036923988519939,0.4968756473701248,0.5036923988519939,0.5023700536277685,0.5023700536277685,0.5038573981203731,0.5055737038811055,0.5036923988519939,0.5055737038811055,nan,nan,0.4968756473701248,6.375,0.4968756473701248
acs_span_traveltime,4,1,2635,3468,71.25,0.0,0.125,nan,16,-1,0.4945110789608668,0.4838931229028577,0.4945110789608668,0.4945110789608668,0.4945110789608668,0.49403989700219564,0.49350364802312724,0.490385668562954,0.4945110789608668,0.4954516414547639,nan,nan,0.4945110789608668,6.375,0.4945110789608668
acs_span_traveltime,4,1,2635,3468,71.25,0.25,0.5,nan,16,-1,0.5085746712279777,0.5082609681070982,0.5085746712279777,0.5085746712279777,0.5183734316359218,0.5183734316359218,0.5213637692420756,0.5167687456766675,0.5085746712279777,0.5213637692420756,nan,nan,0.5085746712279777,6.375,0.5085746712279777
acs_span_traveltime,4,1,2635,3468,71.25,0.75,0.0,nan,16,-1,0.504512956448359,0.49223876537533806,0.504512956448359,0.49223876537533806,0.4968335862057448,0.5035853121777644,0.5012136771240294,0.4968335862057448,0.504512956448359,0.504512956448359,nan,nan,0.504512956448359,6.375,0.504512956448359
acs_span_traveltime,5,3,1800,6724,37.6875,0.125,0.625,nan,16,-1,0.37906033521588656,0.388286618031386,0.37906033521588656,0.37906033521588656,0.3823946609683634,0.3853325588425366,0.38978264235399984,0.38942820511323584,0.388286618031386,0.3904719488479148,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,3,1800,6724,37.6875,0.0,0.25,nan,16,-1,0.40946085939639576,0.4008845086116428,0.40946085939639576,0.40946085939639576,0.40946085939639576,0.41320498921661897,0.41166917445243983,0.407395164774845,0.40946085939639576,0.41320498921661897,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,3,1800,6724,37.6875,0.0,0.0,nan,16,-1,0.3889944923798494,0.3744315815404011,0.3889944923798494,0.3889944923798494,0.3889944923798494,0.38774515938806864,0.3819338977061062,0.37890651955227617,0.3889944923798494,0.3889944923798494,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,3,1800,6724,37.6875,1.0,0.125,nan,16,-1,0.43346644633935544,0.4013362796518483,0.43346644633935544,0.4013362796518483,0.4013362796518483,0.43356455063783855,0.4194315137968323,0.4079985573495225,0.43346644633935544,0.4341921041876413,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,3,1800,6724,37.6875,0.125,0.125,nan,16,-1,0.4337099747459944,0.40223161293860027,0.4337099747459944,0.4337099747459944,0.4337119273626352,0.4299059804064902,0.42086826404209654,0.41132890714733983,0.4337099747459944,0.4337119273626352,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,3,1800,5736,37.6875,0.0,1.0,nan,16,-1,0.37906033521588656,0.4091369852468078,0.37906033521588656,0.37906033521588656,0.37906033521588656,0.3851225989294281,0.39108909335947406,0.3992680995427894,0.4091369852468078,0.4091369852468078,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,3,1800,5736,37.6875,0.5,0.375,nan,16,-1,0.40946085939639576,0.41049161695906455,0.40946085939639576,0.40946085939639576,0.4143798590621459,0.41373327875655774,0.4143798590621459,0.41216925250625036,0.41049161695906455,0.41522083208809507,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,3,1800,5736,37.6875,1.0,0.875,nan,16,-1,0.3889944923798494,0.391939270161628,0.3889944923798494,0.391939270161628,0.391939270161628,0.3907367832083124,0.39177065069721256,0.39364378758409313,0.391939270161628,0.3944295692618519,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,3,1800,5736,37.6875,1.0,0.75,nan,16,-1,0.43346644633935544,0.4371194800560711,0.43346644633935544,0.4371194800560711,0.4371194800560711,0.4347142770987553,0.4370567575130827,0.43831203283247366,0.4371194800560711,0.43831203283247366,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,3,1800,5736,37.6875,1.0,1.0,nan,16,-1,0.4337099747459944,0.4572288818575782,0.4337099747459944,0.4572288818575782,0.4572288818575782,0.442795845304653,0.4508738088254696,0.4554951891064617,0.4572288818575782,0.4572288818575782,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,4,1800,6761,37.6875,0.375,1.0,nan,16,-1,0.37906033521588656,0.4224052936309596,0.37906033521588656,0.37906033521588656,0.3920794012410583,0.38852438149576884,0.39712979308665364,0.4089027499116754,0.4224052936309596,0.4224052936309596,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,4,1800,6761,37.6875,0.375,0.375,nan,16,-1,0.40946085939639576,0.4014373165110988,0.40946085939639576,0.40946085939639576,0.41249894178712254,0.41249573068166767,0.412083600871078,0.4075498478024791,0.40946085939639576,0.41249894178712254,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,4,1800,6761,37.6875,1.0,0.0,nan,16,-1,0.3889944923798494,0.377068568632591,0.3889944923798494,0.377068568632591,0.377068568632591,0.3886162599632002,0.38485321140497547,0.380541614328261,0.3889944923798494,0.3889944923798494,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,4,1800,6761,37.6875,1.0,0.5,nan,16,-1,0.43346644633935544,0.4317611749462217,0.43346644633935544,0.4317611749462217,0.4317611749462217,0.43454005964858267,0.4379853326243428,0.4349394473633412,0.43346644633935544,0.4379853326243428,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,4,1800,6761,37.6875,1.0,1.0,nan,16,-1,0.4337099747459944,0.4669592566293713,0.4337099747459944,0.4669592566293713,0.4669592566293713,0.4462616607741682,0.45731598877887747,0.46430684593742166,0.4669592566293713,0.4669592566293713,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,4,1800,19057,37.6875,0.25,0.125,nan,16,-1,0.37906033521588656,0.3707748505689664,0.37906033521588656,0.37906033521588656,0.3783522832547048,0.3783522832547048,0.37598651915912384,0.37214329317192385,0.37906033521588656,0.3799067943970831,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,4,1800,19057,37.6875,0.125,0.0,nan,16,-1,0.40946085939639576,0.36834999734628115,0.40946085939639576,0.40946085939639576,0.4074096799903496,0.40287525005424385,0.3917910540399317,0.3793864408477629,0.40946085939639576,0.40946085939639576,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,4,1800,19057,37.6875,0.0,0.0,nan,16,-1,0.3889944923798494,0.3576498863675408,0.3889944923798494,0.3889944923798494,0.3889944923798494,0.38393053102734154,0.3745071233704016,0.35975294463309476,0.3889944923798494,0.3889944923798494,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,4,1800,19057,37.6875,1.0,0.0,nan,16,-1,0.43346644633935544,0.38428642599560836,0.43346644633935544,0.38428642599560836,0.38428642599560836,0.4304735622857173,0.41720327555433,0.39917171623130965,0.43346644633935544,0.43346644633935544,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,4,1800,19057,37.6875,0.875,0.0,nan,16,-1,0.4337099747459944,0.38959524554880376,0.4337099747459944,0.38959524554880376,0.39816145160457145,0.4286495235731641,0.41887525680350396,0.40453206629554145,0.4337099747459944,0.4337099747459944,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,3,1800,5635,37.6875,0.5,1.0,nan,16,-1,0.37906033521588656,0.39304068435276407,0.37906033521588656,0.39304068435276407,0.3876981818279872,0.3833248676319191,0.3876981818279872,0.39011054127019984,0.39304068435276407,0.39304068435276407,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,3,1800,5635,37.6875,0.0,0.375,nan,16,-1,0.40946085939639576,0.41105238735986716,0.40946085939639576,0.40946085939639576,0.40946085939639576,0.4129921270813965,0.41289847268637725,0.4114752876653049,0.41105238735986716,0.4134074527210117,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,3,1800,5635,37.6875,1.0,1.0,nan,16,-1,0.3889944923798494,0.40371344905611506,0.3889944923798494,0.40371344905611506,0.40371344905611506,0.39265733080196275,0.3955986465804515,0.40177492338278786,0.40371344905611506,0.40371344905611506,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,3,1800,5635,37.6875,1.0,0.625,nan,16,-1,0.43346644633935544,0.4355560469585719,0.43346644633935544,0.4355560469585719,0.4355560469585719,0.4378195464464756,0.43897201935385033,0.4376484767359162,0.4355560469585719,0.4393173898256082,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,3,1800,5635,37.6875,1.0,0.875,nan,16,-1,0.4337099747459944,0.44449930639356233,0.4337099747459944,0.44449930639356233,0.44449930639356233,0.4413443043106787,0.44235151849488846,0.4453911303760962,0.44449930639356233,0.4455221155237596,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,2,1800,800,37.6875,0.75,1.0,nan,16,-1,0.37906033521588656,0.3912331195764326,0.37906033521588656,0.3912331195764326,0.3884441701835655,0.3821778773715925,0.38624606593757493,0.3884441701835655,0.3912331195764326,0.3912331195764326,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,2,1800,800,37.6875,0.0,1.0,nan,16,-1,0.40946085939639576,0.4214298616282407,0.40946085939639576,0.40946085939639576,0.40946085939639576,0.4117302749380523,0.4155397008763923,0.4195293330899613,0.4214298616282407,0.4214298616282407,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,2,1800,800,37.6875,0.625,1.0,nan,16,-1,0.3889944923798494,0.3987716752073923,0.3889944923798494,0.3987716752073923,0.3942042606749307,0.3909213793477121,0.3934833793827187,0.39452880926978806,0.3987716752073923,0.3987716752073923,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,2,1800,800,37.6875,1.0,0.875,nan,16,-1,0.43346644633935544,0.4399670387029109,0.43346644633935544,0.4399670387029109,0.4399670387029109,0.4386588502414215,0.440773540528973,0.44091822922861534,0.4399670387029109,0.44105763716107016,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,2,1800,800,37.6875,0.875,0.5,nan,16,-1,0.4337099747459944,0.4354277743698164,0.4337099747459944,0.4354277743698164,0.4360855320560278,0.4363737788618528,0.43784956733377756,0.4365378466735137,0.4354277743698164,0.43784956733377756,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,2,1800,2070,37.6875,0.0,0.375,nan,16,-1,0.37906033521588656,0.36742602111982725,0.37906033521588656,0.37906033521588656,0.37906033521588656,0.37936938030292366,0.37991885386103963,0.37059918587963503,0.37906033521588656,0.38147442221465355,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,2,1800,2070,37.6875,0.125,0.0,nan,16,-1,0.40946085939639576,0.3639984147672425,0.40946085939639576,0.40946085939639576,0.4071089673417043,0.40173097469486174,0.3891298318712375,0.37007126584823213,0.40946085939639576,0.40946085939639576,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,2,1800,2070,37.6875,0.0,0.0,nan,16,-1,0.3889944923798494,0.3748429666127436,0.3889944923798494,0.3889944923798494,0.3889944923798494,0.38443887980597413,0.3818909057801597,0.3754814414599549,0.3889944923798494,0.3889944923798494,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,2,1800,2070,37.6875,0.25,0.125,nan,16,-1,0.43346644633935544,0.3939012172237076,0.43346644633935544,0.43346644633935544,0.4353243472078282,0.4353243472078282,0.42631000022840077,0.40171153593142184,0.43346644633935544,0.435443136768287,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,2,1800,2070,37.6875,0.0,0.0,nan,16,-1,0.4337099747459944,0.40479269767208514,0.4337099747459944,0.4337099747459944,0.4337099747459944,0.42943671406448025,0.4163369355172943,0.40998071631107935,0.4337099747459944,0.4337099747459944,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,4,1800,6350,37.6875,0.375,1.0,nan,16,-1,0.37906033521588656,0.4261019547959227,0.37906033521588656,0.37906033521588656,0.39299129549634026,0.3884389850422457,0.39702025357960624,0.40913116393225074,0.4261019547959227,0.4261019547959227,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,4,1800,6350,37.6875,0.625,0.625,nan,16,-1,0.40946085939639576,0.4140185646126904,0.40946085939639576,0.40946085939639576,0.4162366543426934,0.41374982633735224,0.41598163464830173,0.41545950916589436,0.4140185646126904,0.4162366543426934,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,4,1800,6350,37.6875,0.875,0.125,nan,16,-1,0.3889944923798494,0.3860950282217136,0.3889944923798494,0.3860950282217136,0.3861383289623641,0.38897065258936936,0.389741592745001,0.3869427998484762,0.3889944923798494,0.3897524580248658,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,4,1800,6350,37.6875,1.0,0.5,nan,16,-1,0.43346644633935544,0.4350446654236127,0.43346644633935544,0.4350446654236127,0.4350446654236127,0.43584652104753974,0.43688518254559006,0.4364566450768307,0.4350446654236127,0.43688518254559006,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,4,1800,6350,37.6875,1.0,1.0,nan,16,-1,0.4337099747459944,0.46893445963579516,0.4337099747459944,0.46893445963579516,0.46893445963579516,0.4458144241584843,0.4566391117553106,0.46536920237837276,0.46893445963579516,0.46893445963579516,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,1,1800,409,37.6875,0.125,1.0,nan,16,-1,0.37906033521588656,0.3836883037809159,0.37906033521588656,0.37906033521588656,0.38024167769466277,0.38029571777335436,0.38252197188106374,0.3830480443370375,0.3836883037809159,0.3836883037809159,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,1,1800,409,37.6875,0.0,1.0,nan,16,-1,0.40946085939639576,0.41461385075846874,0.40946085939639576,0.40946085939639576,0.40946085939639576,0.4112120283111133,0.4132324186360165,0.41346283134372164,0.41461385075846874,0.41461385075846874,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,1,1800,409,37.6875,1.0,1.0,nan,16,-1,0.3889944923798494,0.40291665836882,0.3889944923798494,0.40291665836882,0.40291665836882,0.39252416948811164,0.39545772842327376,0.3977849729277948,0.40291665836882,0.40291665836882,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,1,1800,409,37.6875,1.0,0.0,nan,16,-1,0.43346644633935544,0.4191179730603702,0.43346644633935544,0.4191179730603702,0.4191179730603702,0.4296965591079763,0.42760283509141184,0.42419118380161247,0.43346644633935544,0.43346644633935544,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,1,1800,409,37.6875,1.0,0.5,nan,16,-1,0.4337099747459944,0.4365313524499238,0.4337099747459944,0.4365313524499238,0.4365313524499238,0.4361059054212461,0.43836924678728006,0.43600124533716045,0.4365313524499238,0.43836924678728006,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,1,1800,335,37.6875,0.125,1.0,nan,16,-1,0.37906033521588656,0.38897434812858434,0.37906033521588656,0.37906033521588656,0.38046049481364647,0.3814701504421905,0.38571341532280157,0.3875959988406037,0.38897434812858434,0.38897434812858434,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,1,1800,335,37.6875,0.0,0.625,nan,16,-1,0.40946085939639576,0.4156276502133823,0.40946085939639576,0.40946085939639576,0.40946085939639576,0.4148046610788107,0.4158928431860653,0.41557631847908355,0.4156276502133823,0.4159488844407112,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,1,1800,335,37.6875,1.0,1.0,nan,16,-1,0.3889944923798494,0.4072445817780769,0.3889944923798494,0.4072445817780769,0.4072445817780769,0.3948798718567673,0.40184369599828124,0.40538968701527944,0.4072445817780769,0.4072445817780769,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,1,1800,335,37.6875,1.0,0.25,nan,16,-1,0.43346644633935544,0.4233753630319229,0.43346644633935544,0.4233753630319229,0.4233753630319229,0.4335909611718216,0.4296318919501687,0.4283631315203689,0.43346644633935544,0.4335909611718216,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,1,1800,335,37.6875,1.0,0.875,nan,16,-1,0.4337099747459944,0.44874694367214113,0.4337099747459944,0.44874694367214113,0.44874694367214113,0.4430783501251907,0.4461098874085406,0.4481185996422769,0.44874694367214113,0.4494867604025122,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,1,1800,1143,37.6875,0.125,1.0,nan,16,-1,0.37906033521588656,0.39371429614673836,0.37906033521588656,0.37906033521588656,0.3812624101453619,0.3835195795700054,0.3894024776894075,0.3916227002300828,0.39371429614673836,0.39371429614673836,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,1,1800,1143,37.6875,0.0,0.375,nan,16,-1,0.40946085939639576,0.4142190969839221,0.40946085939639576,0.40946085939639576,0.40946085939639576,0.4144451989280554,0.41478473081214684,0.4151973881010899,0.4142190969839221,0.41579108941734544,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,1,1800,1143,37.6875,0.375,0.625,nan,16,-1,0.3889944923798494,0.39187375333103536,0.3889944923798494,0.3889944923798494,0.39270110501076516,0.3918210496179371,0.3936773135366742,0.39441311502597964,0.39187375333103536,0.39567583623392866,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,1,1800,1143,37.6875,0.375,0.375,nan,16,-1,0.43346644633935544,0.42809431944885357,0.43346644633935544,0.42809431944885357,0.43870193114366296,0.43762700728399184,0.43787753980790595,0.4342706163705785,0.43346644633935544,0.43870193114366296,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,1,1800,1143,37.6875,1.0,0.5,nan,16,-1,0.4337099747459944,0.4316733433384358,0.4337099747459944,0.4316733433384358,0.4316733433384358,0.4394677783686537,0.4402466001140881,0.4366051245734518,0.4337099747459944,0.4402466001140881,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,5,1,1800,2668,37.6875,0.375,1.0,nan,16,-1,0.37906033521588656,0.4039899604784671,0.37906033521588656,0.4039899604784671,0.39156407647420616,0.38803484506397246,0.3951979895276455,0.4007773886814453,0.4039899604784671,0.4039899604784671,nan,nan,0.37906033521588656,6.375,0.37906033521588656
acs_span_traveltime,5,1,1800,2668,37.6875,0.125,0.875,nan,16,-1,0.40946085939639576,0.4155530657471179,0.40946085939639576,0.40946085939639576,0.41260948577409107,0.4142993254082806,0.41456670186103334,0.4152016543156769,0.4155530657471179,0.41557171170871676,nan,nan,0.40946085939639576,6.375,0.40946085939639576
acs_span_traveltime,5,1,1800,2668,37.6875,1.0,1.0,nan,16,-1,0.3889944923798494,0.39092369969943785,0.3889944923798494,0.39092369969943785,0.39092369969943785,0.38840410253709656,0.3892702293839222,0.3897362519226102,0.39092369969943785,0.39092369969943785,nan,nan,0.3889944923798494,6.375,0.3889944923798494
acs_span_traveltime,5,1,1800,2668,37.6875,1.0,0.125,nan,16,-1,0.43346644633935544,0.4259561898495939,0.43346644633935544,0.4259561898495939,0.4259561898495939,0.43386093533102443,0.43124091125882713,0.4277347996486666,0.43346644633935544,0.43399263144761535,nan,nan,0.43346644633935544,6.375,0.43346644633935544
acs_span_traveltime,5,1,1800,2668,37.6875,1.0,0.75,nan,16,-1,0.4337099747459944,0.4492629507985608,0.4337099747459944,0.4492629507985608,0.4492629507985608,0.4450160812939964,0.450822471797072,0.4521881384025683,0.4492629507985608,0.4521881384025683,nan,nan,0.4337099747459944,6.375,0.4337099747459944
acs_span_traveltime,6,1,317,4008,9.125,0.5,0.375,nan,16,-1,0.5640600457354148,0.5536322840831238,0.5536322840831238,0.5640600457354148,0.578813505622253,0.575528645099684,0.578813505622253,0.5701356930421702,0.5640600457354148,0.5804752795617232,nan,nan,0.5640600457354148,6.375,0.5640600457354148
acs_span_traveltime,6,1,317,4008,9.125,0.875,0.875,nan,16,-1,0.4936894060901179,0.4983498437493564,0.4983498437493564,0.4983498437493564,0.5031753679041486,0.4897687094712732,0.48521492926301923,0.5017456765605608,0.4983498437493564,0.5031753679041486,nan,nan,0.4936894060901179,6.375,0.4936894060901179
acs_span_traveltime,6,1,317,4008,9.125,0.125,1.0,nan,16,-1,0.5144541010586545,0.572998707820338,0.572998707820338,0.5144541010586545,0.5186760202474892,0.5228175015787524,0.5258671697278828,0.5526389731963934,0.572998707820338,0.572998707820338,nan,nan,0.5144541010586545,6.375,0.5144541010586545
acs_span_traveltime,6,1,317,4008,9.125,1.0,0.875,nan,16,-1,0.5164326041118625,0.5204489445429217,0.5204489445429217,0.5204489445429217,0.5204489445429217,0.5252539523419721,0.5322224951405208,0.5363369494772663,0.5204489445429217,0.5433661459770636,nan,nan,0.5164326041118625,6.375,0.5164326041118625
acs_span_traveltime,6,1,317,4008,9.125,1.0,0.125,nan,16,-1,0.5616765377021617,0.5460198206015083,0.5460198206015083,0.5460198206015083,0.5460198206015083,0.554246555764637,0.5524498159064465,0.5602866943528424,0.5616765377021617,0.5645042820934713,nan,nan,0.5616765377021617,6.375,0.5616765377021617
acs_span_traveltime,6,4,317,8599,9.125,1.0,0.125,nan,16,-1,0.5640600457354148,0.5190540563083974,0.5190540563083974,0.5190540563083974,0.5190540563083974,0.5686988173373769,0.5669435492876445,0.555000696547206,0.5640600457354148,0.5693298476142323,nan,nan,0.5640600457354148,6.375,0.5640600457354148
acs_span_traveltime,6,4,317,8599,9.125,0.875,0.0,nan,16,-1,0.4936894060901179,0.4833855581930015,0.4833855581930015,0.4833855581930015,0.481763130212268,0.4903150018172725,0.48218630126729534,0.47621867171067445,0.4936894060901179,0.4936894060901179,nan,nan,0.4936894060901179,6.375,0.4936894060901179
acs_span_traveltime,6,4,317,8599,9.125,1.0,0.0,nan,16,-1,0.5144541010586545,0.506692367155902,0.506692367155902,0.506692367155902,0.506692367155902,0.5084721626600709,0.4998127302786483,0.493614137828778,0.5144541010586545,0.5144541010586545,nan,nan,0.5144541010586545,6.375,0.5144541010586545
acs_span_traveltime,6,4,317,8599,9.125,0.5,0.75,nan,16,-1,0.5164326041118625,0.5221918492632984,0.5221918492632984,0.5164326041118625,0.533509969863676,0.5248038057716439,0.533509969863676,0.5430052752506109,0.5221918492632984,0.5430052752506109,nan,nan,0.5164326041118625,6.375,0.5164326041118625
acs_span_traveltime,6,4,317,8599,9.125,1.0,0.0,nan,16,-1,0.5616765377021617,0.5284970675279259,0.5284970675279259,0.5284970675279259,0.5284970675279259,0.5596292972657139,0.5580293498368982,0.5455293652630603,0.5616765377021617,0.5616765377021617,nan,nan,0.5616765377021617,6.375,0.5616765377021617
