dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,64.07151185621771,0.9526418283302032,0.040735266768167584,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.10055187477814394,0.027242579073166334,0.6419753086419753,0.6291202759180234,-0.32891679161687576
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,73.69028390342547,0.9562635562870614,0.0014751993074515746,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09323986417258652,0.02650993363197193,0.7983539094650206,1.2546317723398805,-0.24280969694704993
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,50.870084196697306,0.9343089965134325,0.02655579925670702,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.0974866763194301,0.026899963717783294,0.651185577111503,0.7074932859117556,-0.3319264108417416
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,43.17950943277709,0.9241145035484145,-0.00985286575529476,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.12130522654606679,0.026978217514432298,0.6769873930367758,0.8427535525065525,-0.4452735151825924
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,39.9866124011851,0.9248688718965968,0.010027493534799266,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.04881906216125659,0.027397683297974994,0.6513162192174538,0.5661691231395444,-0.1513017603414891
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,13.751033917874757,0.9263604231274241,0.0023888090379939678,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.06220541704797032,0.027795729747621383,0.6436083349663596,0.4438015882792725,-0.17525855030084778
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,5.339376825125911,0.8124414095046919,-0.016913341010238378,0,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.07485132385489657,0.027256269972356657,0.7303546933176563,0.792199869255818,-0.0445906504354165
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,10.703771720434599,0.9055983080556896,0.008684838165701689,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.07961571522842477,0.027124796538930858,0.6409954928473446,0.5799793217840316,-0.1672063025508473
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,16.980676892426114,0.9411017442853775,0.0034086907801406108,1,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.13456678308150216,0.0263547737192295,0.7147429616565418,0.9777795716008603,-0.19615790495386623
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,21.32026042740297,0.9492995186672548,0.011331236276594235,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.05012280490305156,0.027494723046783652,0.641909987589,0.5171133689120455,-0.03129833507446038
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,57.199420889845165,0.9278316462744646,-0.0059813368694347155,0,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.05383527114054164,0.02739722915021887,0.6359004507152655,0.504652425266823,-0.12432666941280232
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,64.7842664973818,0.9379871960597859,-0.0007375971579246382,0,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09102706770721031,0.026689582229371903,0.795283819975178,1.1615094532258696,0.0005911228053896197
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,39.844541564900396,0.8992637372167865,-0.00808279573169482,0,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.06284808133102826,0.02694722466249595,0.6630086877000456,0.7232829999808795,0.054299726547739326
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,50.938905658400785,0.9202618409304937,0.004009449041180307,1,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.13516754134254186,0.026374432603823286,0.72578221960938,1.1108994795445377,-0.04359446345153464
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,54.13313388229456,0.9232206228147876,0.018182354913332734,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.056973923539790056,0.027036203596074497,0.6743745509177608,0.7469847776152864,0.0869322386793877
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,26.685417411653212,0.884294468182933,0.007141930280747409,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.06695853829072376,0.027317664562531596,0.637206871774773,0.4881781689115173,-0.16033647993165578
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,44.198136685889565,0.9126772025424992,0.010380121965259698,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.10214478683039464,0.026245915016529172,0.8274870990920373,1.327854755019127,-0.08362721986997967
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,69.24163812003233,0.94836689427763,0.00828935314777772,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.0792202302105008,0.026878158765693327,0.6411914560062708,0.5951945230799945,-0.11348667656832827
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,50.82059913994894,0.9384832625947473,-0.034851274272737875,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.09630681802862368,0.026931579605594398,0.6425631981187536,0.5675771073210835,-0.20255680656074324
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,29.093926099504078,0.8959106088650868,0.016957309984981836,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.05574887861143916,0.027310286832963396,0.656607224508459,0.5444806244010182,-0.09139007055282392
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,98.4953045580877,0.9590295956965172,0.0289967776709946,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.08881338568097095,0.02690465834943718,0.6679077666731987,0.7111900708127166,-0.06610037013316743
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,65.32482180716248,0.9353310496574883,0.007418527784622306,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09918319264975725,0.026365095797823906,0.8072375726696714,1.406380325528589,-0.015499076350345583
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,39.30357764859147,0.8981917854489145,0.051829309819826655,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.12276018688254973,0.026694190203001233,0.6464171402443007,0.6991977869152955,-0.11116453612357247
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,71.86617963129086,0.9428439596571856,0.04995165608048241,1,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.18110974838184396,0.026394724176369715,0.6949506826050036,0.971207332436367,-0.03003400443874684
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",4,1750,1750,7000,16,4.0,70,3.0625,1.0,62.58983546082491,0.9139021817190776,0.0350665523338562,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.07385812096031352,0.02693824598625822,0.6826050035926579,0.7513429989308674,-0.09420359953129372
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,26.55628008989071,0.9550349535192593,0.020399953229416644,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.080216561239393,0.027046193646385292,0.6455026455026455,0.5171548829802882,-0.007427028259083544
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,11.106278109181488,0.8954626768421543,0.0009445111045891519,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.0927091759697241,0.0265911115617515,0.7669344829838658,1.0626951311513524,-0.01247784035924787
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,5.673945337895379,0.8166028330080053,0.012037286948603163,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.08296816401132624,0.02674520001854183,0.6522960350120844,0.6266589454167011,-0.05384049080298731
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,6.427463797670428,0.8435725292899485,-0.03335746522926232,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.09780062707209923,0.02667996848478767,0.6940361878633483,0.7810949341731462,-0.018500384785855712
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,9.925669189290645,0.8985840312752291,0.02110386775941296,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.05989543638587028,0.027230552232618648,0.6688875824678293,0.5855634126152318,-0.054192956923615504
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,33.77934197946065,0.9398738593702756,0.026339996627998123,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.08615660463797448,0.02713236572058425,0.636161734927167,0.5568279527352703,-0.13149436010000778
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,25.788121553067874,0.9144341073842116,0.013435097368365678,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.10519976223350062,0.026284523748234714,0.8048206937095825,1.3776065631513177,-0.12884518432120123
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,15.857288786875849,0.8721532461437185,0.01337577988489995,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.08430665694762303,0.026811135543707454,0.6487033770984388,0.6975078499055328,-0.18872616115796903
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,27.49302161089259,0.9215456908455559,0.013826967266770712,1,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.14498505956813226,0.02633980465199692,0.7051407668691618,0.9846730545702512,-0.222060856609797
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,16.485582663157494,0.8785992144824667,0.009204314861211683,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.047995883487669005,0.02739100075687953,0.6415180612711477,0.5483612201847997,-0.15493987503901743
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,66.9750859582177,0.9551720685918741,0.012117332321204814,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.07193394033118117,0.02716939149796145,0.6491606244692664,0.5238258006184711,0.049099303678148284
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,63.73400627071183,0.9523123906817497,-0.0012992366606948275,0,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09046542820444012,0.026535231235812428,0.8133777516493566,1.27740477035675,0.3126095367673564
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,38.75592019687022,0.9181810806773012,0.017414218644409063,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.08834509570713214,0.026697539483569167,0.6645110719184794,0.6673173018152972,-0.0038364139179490725
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,31.36144223088137,0.9031100062345139,-0.037326718014500035,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.09383137428686152,0.027006354902066786,0.677901887778431,0.7096899277055398,0.08382408860630361
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,40.82711524714246,0.9258302611784148,0.015096926376378376,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.0538884950028357,0.027137344690276583,0.6651642824482331,0.5736363291402851,0.2628746503102986
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,53.607894462817036,0.9335477967426794,0.04595332463405077,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.10576993264402712,0.026993104261026094,0.6556274087138285,0.6447962687860243,0.013268788382267775
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,47.09616158958217,0.9299568586608553,-0.0007562134599419373,0,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09100845140519301,0.026389700590311763,0.8210856359004508,1.478312807550483,0.047113373116097125
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,24.198818953396845,0.8722826009753989,0.02553658233527853,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.09646745939800161,0.026683477502247692,0.6552354823959762,0.7668063011860952,-0.01936552334147072
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,28.51211400816593,0.8759165827722604,-0.031396203233851616,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.09976188906750993,0.02695897967658098,0.6537330981775425,0.6664837392617499,-0.010080489304779236
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",3,1750,1750,5250,16,3.0,70,3.0625,1.0,48.18380035436131,0.9376595007892149,0.015510160231462171,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.05430172885791949,0.02712539501531403,0.6679730877261741,0.6478215347308066,0.02203947798858888
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,12.522105243678034,0.9195467780247948,0.005962288653341953,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.0657788966633183,0.028475361428808122,0.6213991769547325,0.4547775123100318,-0.514111848553546
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,11.103972473815617,0.8951036620929345,0.00300876561457436,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.0947734304797093,0.026562187279840783,0.7619047619047619,1.068777798370266,-0.0772300406132847
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,14.039150903257992,0.9247758629546627,0.01897513137962492,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.089906008442348,0.027186744480450754,0.6285191717290481,0.6102818141162423,-0.4117507495936085
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,15.365855248606126,0.9348792011128044,-0.006772282400305862,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.12438580990105569,0.026753783371807505,0.6984780194656737,0.9195362291557018,-0.3281526229565323
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,11.734554865774392,0.9090780578237432,0.01661778433908309,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.055409352965540414,0.027319600741813853,0.6473316349859559,0.5261431301893805,-0.027790354733233102
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,8.181746183918552,0.8748745717849691,-0.0083453420030535,0,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.05147126600692285,0.02800583529653638,0.6095760663661899,0.35282428868834825,-0.2876878747971857
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,29.407442510479385,0.9658449140268919,0.00317790903513189,1,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09494257390026684,0.026505068826741265,0.7674570514076686,1.1090837236981832,-0.17809411715553605
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,5.48286883257067,0.8172949888004513,-0.005275514455467076,0,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.065655362607256,0.027148064068478264,0.6466784244562023,0.6495858560400104,-0.25069660918943815
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,1.5275829405098045,0.33655196902995577,-0.044903364154446304,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.08625472814691525,0.026820681623744756,0.7101051668952904,0.9184540280465034,-0.2849064174717953
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",1,1750,1750,1750,16,1.0,70,3.0625,1.0,8.926010545865317,0.8879370126603522,0.012823122167860648,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.05161469079431797,0.027536171324062737,0.6579136455679665,0.5466652320910625,-0.13418975561459806
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,82.52859278462694,0.9753917069623124,0.00020260379765590225,1,0.05981660800997635,0.02798083331802141,0.5958586452413613,0.268051262108077,0.08380491404090654,0.060019211807632256,0.02773418830959258,0.6204846822130773,0.4136405018236896,-0.2515952473040681
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,50.770781713144615,0.9551489563738444,-0.0004448710495597863,0,0.09176466486513495,0.026902363118936363,0.6596773139983017,0.6724349291320311,-0.058242823790267004,0.09131979381557516,0.026426292551767767,0.7937814357567443,1.1343162910346547,0.05615683930500015
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,14.685122815935992,0.8634272815841519,0.005020908908588792,1,0.07093087706272308,0.027115961604467703,0.629368345417728,0.49662160165581626,0.03388036372616891,0.07595178597131187,0.0269144442174466,0.6548435560781241,0.5971340194379327,-0.12759380095943434
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,22.678954259419932,0.8717064129642684,-0.07175722975585622,0,0.13115809230136155,0.026652356226972065,0.6588934613625971,0.4327153874417417,0.06487058005124541,0.059400862545505334,0.027363197882340262,0.6782938140962832,0.6799064604025,-0.2969899819706589
fm_ct1_sellername,"AMERIHOME MORTGAGE COMPANY, LLC",2,1750,1750,3500,16,2.0,70,3.0625,1.0,34.318667294995656,0.9399047829202715,0.010336367918405247,1,0.03879156862645732,0.028275500231070134,0.5901103925795284,0.2667542202221597,0.00048185806056165703,0.04912793654486257,0.027295552174336393,0.6530145665948135,0.49940442897466986,0.07705210007696746
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,21.983728806307674,0.8635029653998854,-0.04443143473454536,0,0.17789731148695276,0.0268123193252093,0.7850274725274726,1.144324930372685,0.07176982573452143,0.1334658767524074,0.02746672889412865,0.7903346653346653,1.1366004462181358,0.35279301885612036
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,50.907718446122146,0.9399831459273619,-0.009134126510588855,0,0.08077332394057019,0.028716652535656535,0.6657717282717283,0.44697228673321665,0.021422706708749056,0.07163919742998133,0.028248932741072253,0.702485014985015,0.709359834305326,0.3150293299287108
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,28.245289947799918,0.8850668428237549,0.02054296749052796,1,0.09977292761666187,0.027777978761286154,0.7249000999000998,0.6094421782673228,-0.004908727428620161,0.12031589510718983,0.027397708657604113,0.7867132867132868,1.2258320473628639,0.19757033145876549
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,35.8117824189962,0.9098469493728594,-0.013169974499326859,0,0.20393728110531334,0.026670814853062854,0.8126248751248751,1.4097451470607003,0.08812787724153187,0.19076730660598648,0.026944753032711495,0.8791833166833167,1.927195131511541,0.3601112825867023
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,35.171971381317924,0.9102865760562591,0.015962349804868173,1,0.07022399703693888,0.028353301945724066,0.7160964035964036,0.6693634211644611,0.045762975415369424,0.08618634684180705,0.02783655985482572,0.7531218781218781,1.0188164763077685,0.2747270345295832
fm_ct1_sellername,"BANK OF AMERICA, N.A.",4,1750,1750,7000,16,4.0,72,3.125,1.0,41.68547629649727,0.9029694535051482,-0.016174502073093927,0,0.17789731148695276,0.0268123193252093,0.7850274725274726,1.144324930372685,0.07176982573452143,0.16172280941385883,0.027218557652511337,0.810939060939061,1.107840376137281,0.38431511236160387
fm_ct1_sellername,"BANK OF AMERICA, N.A.",4,1750,1750,7000,16,4.0,72,3.125,1.0,45.458900191934376,0.9120074394152862,-0.005117991311012551,0,0.08077332394057019,0.028716652535656535,0.6657717282717283,0.44697228673321665,0.021422706708749056,0.07565533262955763,0.02838709800220326,0.7325799200799201,0.6792512441881906,0.3411735609265986
fm_ct1_sellername,"BANK OF AMERICA, N.A.",4,1750,1750,7000,16,4.0,72,3.125,1.0,44.13019692155973,0.9093582097265647,0.014677577089985627,1,0.09977292761666187,0.027777978761286154,0.7249000999000998,0.6094421782673228,-0.004908727428620161,0.1144505047066475,0.02766001494287936,0.7746003996003996,0.908189214578908,0.39166781785014365
fm_ct1_sellername,"BANK OF AMERICA, N.A.",4,1750,1750,7000,16,4.0,72,3.125,1.0,33.25390358877968,0.8796273156843513,-0.012467185102771478,0,0.20393728110531334,0.026670814853062854,0.8126248751248751,1.4097451470607003,0.08812787724153187,0.19147009600254186,0.026824862931867113,0.8733766233766234,1.6398309062207526,0.4171542476541354
fm_ct1_sellername,"BANK OF AMERICA, N.A.",4,1750,1750,7000,16,4.0,72,3.125,1.0,51.061728516607026,0.9137523022061267,0.010894235854633783,1,0.07022399703693888,0.028353301945724066,0.7160964035964036,0.6693634211644611,0.045762975415369424,0.08111823289157266,0.02806650395020856,0.757554945054945,0.8040905130676781,0.4089188717293122
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,37.36326141998704,0.9196600230785137,-0.032307856529225076,0,0.17789731148695276,0.0268123193252093,0.7850274725274726,1.144324930372685,0.07176982573452143,0.14558945495772768,0.02727244492740667,0.8041958041958042,0.9904060542321839,0.3217974890785237
fm_ct1_sellername,"BANK OF AMERICA, N.A.",3,1750,1750,5250,16,3.0,72,3.125,1.0,58.469654075312015,0.9453542835267437,-0.004179804701884754,0,0.08077332394057019,0.028716652535656535,0.6657717282717283,0.44697228673321665,0.021422706708749056,0.07659351923868543,0.028274616581882413,0.7409465534465535,0.7162927739288651,0.45937750097834257
