dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ladder_500,1,3,3928,378,5013,10,1.2762219959266803,1741,121.9,1.0,23.35373986253712,0.8379211575630725,0.0010136378072173047,1,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.692523571081378,0.1453200408305909,0.8506060366259784,1.08052514569895,-0.3328724453003938
acs_ladder_500,1,3,3928,378,5013,10,1.2762219959266803,1741,121.9,1.0,30.900999524050995,0.8357947222061353,0.0015575807639286454,1,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6810145341953109,0.14920806721461535,0.8454985788803819,1.0272726286021394,-0.37001239040135464
acs_ladder_500,1,3,3928,378,5013,10,1.2762219959266803,1741,121.9,1.0,44.916296150064646,0.8680606393901918,-0.00033593190986125343,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6872612400517482,0.1510459335157485,0.8376593401520696,0.9691999109591305,-0.35344886971607087
acs_ladder_500,1,4,3928,1040,13763,10,3.503818737270876,1741,121.9,1.0,26.01038594500573,0.8423609498919318,-0.0007807832108964741,0,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.6907291500632642,0.1430134540044326,0.8500916638639946,1.0560374327746131,-0.005781730730934753
acs_ladder_500,1,4,3928,1040,13763,10,3.503818737270876,1741,121.9,1.0,33.02489875376533,0.8687409889170259,-0.0005750969027233932,0,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6788818565286588,0.14708094532827784,0.8442225387593065,1.0042761985188058,-0.030313461497189616
acs_ladder_500,1,4,3928,1040,13763,10,3.503818737270876,1741,121.9,1.0,36.911128082117536,0.8678800172592306,-0.00370021315970126,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6838969588019082,0.14817906489247323,0.8369322940365733,0.9751502706711984,-0.017312104478836562
acs_ladder_500,1,1,3928,3146,3146,10,0.8009164969450102,1741,121.9,1.0,10.052542948408021,0.8998318498407225,1.699142301225809e-05,1,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.6915269246971729,0.14343788277019962,0.849865801465303,1.0592790124305478,-0.15411722169202874
acs_ladder_500,1,1,3928,3146,3146,10,0.8009164969450102,1741,121.9,1.0,4.429159689167912,0.7742005364101429,0.00010044065307324157,1,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6795573940844555,0.14694004028333058,0.8457425762161949,1.001469284806407,-0.19050388345971492
acs_ladder_500,1,1,3928,3146,3146,10,0.8009164969450102,1741,121.9,1.0,15.053410820446391,0.9313704478868254,-0.0005463881927051384,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6870507837689043,0.14842461081555952,0.8370790221641904,0.9515146232356761,-0.15908919162669505
acs_ladder_500,1,3,3928,1417,11251,10,2.8643075356415477,1741,121.9,1.0,30.409298741408122,0.9005672399794042,-0.0016456582122856833,0,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.689864275061875,0.14282808583237142,0.8516314848886515,1.0972170735738096,-0.05966533241607804
acs_ladder_500,1,3,3928,1417,11251,10,2.8643075356415477,1741,121.9,1.0,45.38433910828054,0.933726970520506,-0.004887597304294111,0,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6745693561270881,0.14696080221155597,0.845421093239955,1.0087106611513252,-0.09217733424967993
acs_ladder_500,1,3,3928,1417,11251,10,2.8643075356415477,1741,121.9,1.0,30.32111987080267,0.8988226273398624,-0.00845889050016324,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6791382814614462,0.14847077688985053,0.8371169406690804,0.9901906350727995,-0.05742432786500331
acs_ladder_500,1,4,3928,526,13902,10,3.5392057026476578,1741,121.9,1.0,29.085703256751746,0.8624731137068896,0.000489859919225899,1,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.6919997931933866,0.14289765055750772,0.851432000580318,1.082779861086779,0.04655070851758683
acs_ladder_500,1,4,3928,526,13902,10,3.5392057026476578,1741,121.9,1.0,63.11574975422225,0.9156913832572893,0.001991482610281259,1,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6814484360416635,0.14616942335180416,0.8465504052334131,1.026076494533871,0.02286850277593028
acs_ladder_500,1,4,3928,526,13902,10,3.5392057026476578,1741,121.9,1.0,45.39783651453875,0.9113620179954633,-0.0023285289485655003,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6852686430130439,0.148087994095701,0.8370872653174273,0.9653617781324331,0.06187458703052328
acs_ladder_500,1,1,3928,494,494,10,0.12576374745417515,1741,121.9,1.0,7.806544657840952,0.8695613566258447,0.0010471781120688917,1,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.6925571113862296,0.14192072776721837,0.8535554368541489,1.0649077028029714,0.05972256534448626
acs_ladder_500,1,1,3928,494,494,10,0.12576374745417515,1741,121.9,1.0,5.11288389274253,0.7913626811786902,0.002875983305400398,1,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6823329367367826,0.14575649130247156,0.8478742556432627,1.0002482656705605,0.028416608797266943
acs_ladder_500,1,1,3928,494,494,10,0.12576374745417515,1741,121.9,1.0,1.3584512691454231,0.2511658188290582,-0.0009939657571300664,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6866032062044793,0.1473438414460483,0.8388611918940129,0.940118894408501,0.07277927814432734
acs_ladder_500,1,2,3928,1154,16598,10,4.225560081466395,1741,121.9,1.0,15.711421584349742,0.8622668611219013,-0.0020766595844596836,0,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.689433273689701,0.14257043492697352,0.8508236558714333,1.0145048837075838,-0.012770249575299042
acs_ladder_500,1,2,3928,1154,16598,10,4.225560081466395,1741,121.9,1.0,11.959567372785433,0.7882793569904845,-0.00021201869182763122,0,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6792449347395546,0.14650576607604684,0.845426039131897,0.9605497213178316,-0.04799878749412898
acs_ladder_500,1,2,3928,1154,16598,10,4.225560081466395,1741,121.9,1.0,18.479472467959813,0.891520664904053,-0.0029764334251415336,0,0.6875971719616094,0.14729711407065918,0.8386435726485579,0.9464278079490791,0.05119958591816103,0.6846207385364679,0.14776930725561524,0.8372142098772759,0.9363589588483456,-0.009279715014662371
acs_ladder_500,1,3,3928,624,4229,10,1.0766293279022403,1741,121.9,1.0,22.428461182854228,0.8660649977987259,-0.000883997563100869,0,0.6915099332741607,0.14213940950820053,0.8529388489920272,1.067331468310323,0.04259109291781577,0.6906259357110598,0.14382367966767334,0.8495591561648894,1.167615538467921,-0.006652634954633794
acs_ladder_500,1,3,3928,624,4229,10,1.0766293279022403,1741,121.9,1.0,49.42216869542496,0.9109155050326465,0.0026465661597140366,1,0.6794569534313822,0.14612241632493767,0.8473368020522154,1.0042161269636054,0.014360702115979625,0.6821035195910963,0.14585637827565728,0.8470021300307965,1.087244272875674,-0.044009002842113815
