dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fmA0_propertystate,AL,3,5775,5775,17325,16,3.0,243,10.625,1.0,35.12232098739317,0.9122674551779391,0.013591668201363233,1,0.09492774837273865,0.027929186372919197,0.7658230013801284,0.8458658783605352,-0.04206172063197024,0.10851941657410188,0.027571218195062218,0.773510658925781,0.9951514751649609,0.04791073257355995
fmA0_propertystate,AL,3,5775,5775,17325,16,3.0,243,10.625,1.0,37.03224814831411,0.8921348399192496,0.0022538694413285487,1,0.11220344502202098,0.027521126799872054,0.7948855405883225,0.9835416273094588,0.028010492565098803,0.11445731446334953,0.027504412616362803,0.797685718522236,1.0533327965941728,0.056924540228281396
fmA0_propertystate,AL,3,5775,5775,17325,16,3.0,243,10.625,1.0,17.03911111824096,0.8239291584258976,0.014768090072829226,1,0.10538897473211124,0.027578030710228862,0.7791908569342899,0.9444321535127013,0.012811903414798277,0.12015706480494047,0.02741732172926301,0.7844547352092434,1.054151993933968,0.030945863528320173
fmA0_propertystate,AL,3,5775,5775,17325,16,3.0,243,10.625,1.0,28.315130631642873,0.8917604858206905,0.0050395728319970745,1,0.08572117716464342,0.028180962837839798,0.7489135765857219,0.7434805298614968,-0.021104795822787157,0.0907607499966405,0.02797969378510218,0.7532364582026392,0.8693775925250617,0.03337702327878011
fmA0_propertystate,AL,3,5775,5775,17325,16,3.0,243,10.625,1.0,23.258436463036173,0.8705717189727324,0.00834220133968712,1,0.10630817277509401,0.02780070342488565,0.7620932328082762,0.7853122894175395,-0.02164088090217559,0.11465037411478113,0.027513614628008273,0.7713834361776146,0.9420210508951989,0.021329967506894587
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,80.15516243419395,0.9493742758877418,0.025714185828089764,1,0.09492774837273865,0.027929186372919197,0.7658230013801284,0.8458658783605352,-0.04206172063197024,0.12064193420082842,0.027401846390676145,0.7798752181401344,1.0762498213875158,0.017221683392765075
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,32.596506375866035,0.8724949969438884,0.0027283041802831365,1,0.11220344502202098,0.027521126799872054,0.7948855405883225,0.9835416273094588,0.028010492565098803,0.11493174920230412,0.027481637030715166,0.7952277211912447,1.1463702439444219,0.07397686589384035
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,102.43717175416178,0.9546109148814388,0.016415653262034507,1,0.10538897473211124,0.027578030710228862,0.7791908569342899,0.9444321535127013,0.012811903414798277,0.12180462799414575,0.027382806132333477,0.7841410696565647,1.0820886437974933,0.05905127157364969
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,81.25533344471374,0.9482433252943248,0.005288326529246087,1,0.08572117716464342,0.028180962837839798,0.7489135765857219,0.7434805298614968,-0.021104795822787157,0.0910095036938895,0.027920002436098497,0.7536698869663409,0.8984643223163831,0.03883593901163048
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,52.82446003968756,0.9156772913443849,0.01770978298435845,1,0.10630817277509401,0.02780070342488565,0.7620932328082762,0.7853122894175395,-0.02164088090217559,0.12401795575945246,0.027459697011373897,0.7651956702747711,0.9551720428656219,0.020081661638564837
fmA0_propertystate,AL,1,5775,5775,5775,16,1.0,243,10.625,1.0,5.252310312939602,0.8046390082646362,0.017593614728338924,1,0.09492774837273865,0.027929186372919197,0.7658230013801284,0.8458658783605352,-0.04206172063197024,0.11252136310107758,0.02757932919348858,0.7658857344906641,1.0407761191051639,-0.19067402009788512
fmA0_propertystate,AL,1,5775,5775,5775,16,1.0,243,10.625,1.0,11.565241124259455,0.8913909999037928,0.0015232896188200201,1,0.11220344502202098,0.027521126799872054,0.7948855405883225,0.9835416273094588,0.028010492565098803,0.113726734640841,0.027466627305077554,0.7867929693292119,1.1056347761809535,-0.1434229112015428
fmA0_propertystate,AL,1,5775,5775,5775,16,1.0,243,10.625,1.0,3.818823385390322,0.7364183321394214,0.017628068074083666,1,0.10538897473211124,0.027578030710228862,0.7791908569342899,0.9444321535127013,0.012811903414798277,0.12301704280619491,0.027406360564707175,0.7800691204817901,1.0969766087688126,-0.1303486031589528
fmA0_propertystate,AL,1,5775,5775,5775,16,1.0,243,10.625,1.0,4.3843947201948925,0.771673473784075,0.0004225845827382363,1,0.08572117716464342,0.028180962837839798,0.7489135765857219,0.7434805298614968,-0.021104795822787157,0.08614376174738166,0.028101308133600407,0.740752569206027,0.8203091579920271,-0.16064961321652702
fmA0_propertystate,AL,1,5775,5775,5775,16,1.0,243,10.625,1.0,9.338100470984612,0.8917000447020298,0.006661172040652405,1,0.10630817277509401,0.02780070342488565,0.7620932328082762,0.7853122894175395,-0.02164088090217559,0.11296934481574641,0.027525462684113395,0.7683038107513145,0.9649862728965646,-0.1385855528880828
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,98.70118596545842,0.9584140394220095,0.01592382505627342,1,0.09492774837273865,0.027929186372919197,0.7658230013801284,0.8458658783605352,-0.04206172063197024,0.11085157342901207,0.027603852788994507,0.7666214227869469,1.0487550813101505,-0.15153267451904098
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,44.02959285616605,0.9065981014685207,0.004093083326225863,1,0.11220344502202098,0.027521126799872054,0.7948855405883225,0.9835416273094588,0.028010492565098803,0.11629652834824684,0.027474291325308015,0.7942296944327216,1.1702462843379302,-0.13705978618246367
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,87.53707160345745,0.9542644077589888,0.009290554481072147,1,0.10538897473211124,0.027578030710228862,0.7791908569342899,0.9444321535127013,0.012811903414798277,0.11467952921318339,0.027449597661791777,0.7790767967333158,1.104365351283765,-0.12206377327969102
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,78.70624705335388,0.9482181480053216,-0.0012802873393235603,0,0.08572117716464342,0.028180962837839798,0.7489135765857219,0.7434805298614968,-0.021104795822787157,0.08444088982531986,0.028198888623296236,0.7454176314258667,0.8723624652668261,-0.16613719865372084
fmA0_propertystate,AL,4,5775,5775,23100,16,4.0,243,10.625,1.0,97.36571197232652,0.9586244377755724,0.005628693436354193,1,0.10630817277509401,0.02780070342488565,0.7620932328082762,0.7853122894175395,-0.02164088090217559,0.1119368662114482,0.027560477603662502,0.75992038597972,1.001629437566229,-0.1425110399502336
fmA0_propertystate,AL,3,5775,5775,17325,16,3.0,243,10.625,1.0,42.727034396914725,0.9287511004135898,0.005860270108611718,1,0.09492774837273865,0.027929186372919197,0.7658230013801284,0.8458658783605352,-0.04206172063197024,0.10078801848135037,0.027733564215788514,0.7639695231142997,0.9545235584028043,-0.10880784134603701
