dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.875,0.75,0.625,0.625,nan,35,-1,0.29927733151326175,0.3560426856027605,0.3560426856027605,0.3560426856027605,0.3638932693453133,0.32573661593647163,0.3476601608025101,0.3691241445660244,0.3560426856027605,0.3691241445660244,nan,0.35807359351432777,0.35807359351432777,0.3691241445660244,0.3691241445660244,nan,0.3740904628585403,0.35180747007373087,0.36331276986936306,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.375,0.75,0.25,0.75,nan,35,-1,0.2691991813238881,0.2706634401860405,0.2706634401860405,0.2691991813238881,0.28644266190312034,0.2806606376196064,0.2879210167745656,0.29189205938935386,0.2706634401860405,0.29189205938935386,nan,0.2806606376196064,0.29189205938935386,0.29189205938935386,0.29189205938935386,nan,0.30458859494943563,0.2939328204128596,0.29635505823999553,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,0.625,0.75,0.625,nan,35,-1,0.26576455473012284,0.30844051420265506,0.30844051420265506,0.30844051420265506,0.31458400208498943,0.28634901538253804,0.30900950840653735,0.3152086125049793,0.30844051420265506,0.3155738658300104,nan,0.3152086125049793,0.3155738658300104,0.3155738658300104,0.3155738658300104,nan,0.32957780798538416,0.3188872846157335,0.3242665636589471,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,0.625,0.75,0.875,nan,35,-1,0.3138845145424077,0.3178418868261611,0.3178418868261611,0.3178418868261611,0.3266128223650921,0.33217894497968015,0.33945118282204917,0.33268280344920903,0.3178418868261611,0.34181327341038087,nan,0.33268280344920903,0.3266128223650921,0.34181327341038087,0.34181327341038087,nan,0.3568913570206771,0.33848957028418736,0.3412820362996194,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,0.5,0.75,0.75,nan,35,-1,0.3038919176421138,0.2512322321052469,0.2512322321052469,0.2512322321052469,0.27439679148680424,0.3061562500940992,0.3143078398043959,0.2861789416338701,0.3038919176421138,0.3143078398043959,nan,0.2861789416338701,0.2861789416338701,0.3143078398043959,0.3143078398043959,nan,0.3340730296872455,0.31157324980980294,0.2907429752688957,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,0.875,0.625,0.75,nan,35,-1,0.29927733151326175,0.35385922653484003,0.35385922653484003,0.35385922653484003,0.3606540882474772,0.3258495027944754,0.34031041341462476,0.3600807635730018,0.35385922653484003,0.3606540882474772,nan,0.3455549163484281,0.3600807635730018,0.3606540882474772,0.3606540882474772,nan,0.36324310259063325,0.35286037688575345,0.3603104673052482,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.25,0.75,0.25,0.75,nan,35,-1,0.2691991813238881,0.2727969084788991,0.2727969084788991,0.2691991813238881,0.277934312511357,0.277934312511357,0.2864050143853377,0.287604083142721,0.2727969084788991,0.287604083142721,nan,0.277934312511357,0.287604083142721,0.287604083142721,0.287604083142721,nan,0.2981049978751035,0.27082486024126673,0.28980427448798063,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.875,0.875,0.375,nan,35,-1,0.26576455473012284,0.2900164193020859,0.2900164193020859,0.2900164193020859,0.3020255827389722,0.27760181601017714,0.28614166520766726,0.29699618412895573,0.2900164193020859,0.3020255827389722,nan,0.3020255827389722,0.2823032026782187,0.3020255827389722,0.3020255827389722,nan,0.30705630371767756,0.30705630371767756,0.30705630371767756,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.625,0.75,0.625,nan,35,-1,0.3138845145424077,0.3085938709444204,0.3085938709444204,0.3085938709444204,0.3227428244582196,0.3257155092771121,0.33195292543938815,0.32842701294751775,0.3138845145424077,0.33300944158056184,nan,0.32842701294751775,0.33300944158056184,0.33300944158056184,0.33300944158056184,nan,0.348774327968102,0.34249417203040233,0.3418942593603642,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.625,0.125,0.625,0.625,nan,35,-1,0.3038919176421138,0.25971116596716654,0.25971116596716654,0.25971116596716654,0.29824509132455557,0.29674583724580195,0.2998167491566082,0.29208497122169536,0.3038919176421138,0.30583307552956074,nan,0.29824509132455557,0.29824509132455557,0.30583307552956074,0.30583307552956074,nan,0.32430668071876956,0.2777207640820236,0.30518151012957373,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.875,0.625,0.5,nan,35,-1,0.29927733151326175,0.3414202162702643,0.3414202162702643,0.3414202162702643,0.3533538079425029,0.32389456622912205,0.3392382186565144,0.3520721627171638,0.3414202162702643,0.3533538079425029,nan,0.3480848212732421,0.3392382186565144,0.3533538079425029,0.3533538079425029,nan,0.37615396753359787,0.34266450641442453,0.3651494630297548,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.25,0.75,0.25,0.75,nan,35,-1,0.2691991813238881,0.2754207669850592,0.2754207669850592,0.2691991813238881,0.2781990609784501,0.2781990609784501,0.28385110261794566,0.29149690164800174,0.2754207669850592,0.29149690164800174,nan,0.2781990609784501,0.29149690164800174,0.29149690164800174,0.29149690164800174,nan,0.30067470853646955,0.2822373366700749,0.28896848926203667,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.625,0.75,0.625,0.5,nan,35,-1,0.26576455473012284,0.3110267781484751,0.3110267781484751,0.26576455473012284,0.2999599984171995,0.2830910184618654,0.2981381351503043,0.31633508560047285,0.3110267781484751,0.31633508560047285,nan,0.2999599984171995,0.2981381351503043,0.31633508560047285,0.31633508560047285,nan,0.33159803591052095,0.30884188757491654,0.3200968039508457,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,1.0,0.5,0.75,0.5,nan,35,-1,0.3138845145424077,0.313292852136508,0.313292852136508,0.313292852136508,0.313292852136508,0.3308083734135268,0.3362912302312138,0.3291024543701588,0.3138845145424077,0.3362912302312138,nan,0.3291024543701588,0.3362912302312138,0.3362912302312138,0.3362912302312138,nan,0.3557289477213783,0.32462084207475495,0.3285781613345661,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.875,0.5,0.625,0.625,nan,35,-1,0.3038919176421138,0.24860161077274776,0.24860161077274776,0.24860161077274776,0.26734962885451125,0.309101740113914,0.31105470144603414,0.2775772660951789,0.3038919176421138,0.31105470144603414,nan,0.2950081847390788,0.2950081847390788,0.31105470144603414,0.31105470144603414,nan,0.3251103653103652,0.31251803416185964,0.28442393312344594,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,1.0,0.875,0.625,0.75,nan,35,-1,0.29927733151326175,0.36122159136534604,0.36122159136534604,0.36122159136534604,0.36122159136534604,0.3202396684910368,0.34129560366188544,0.35323520591905233,0.36122159136534604,0.3640084036280918,nan,0.35084592219399696,0.35323520591905233,0.3640084036280918,0.3640084036280918,nan,0.3661015936078872,0.35474545729624885,0.35605458095148446,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.25,0.375,0.125,0.875,nan,35,-1,0.2691991813238881,0.2738643703392232,0.2738643703392232,0.2691991813238881,0.2798106859849512,0.2798106859849512,0.28587279266514193,0.28400894448958347,0.2738643703392232,0.28612198573375086,nan,0.2732151600550691,0.27859665930204236,0.28612198573375086,0.28612198573375086,nan,0.2972121272745006,0.2950868759308011,0.29121291520884973,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.625,0.75,0.625,0.5,nan,35,-1,0.26576455473012284,0.29470259469025656,0.29470259469025656,0.29470259469025656,0.29585208382957984,0.28123887287323096,0.2919691606003906,0.30462014802405285,0.29470259469025656,0.30462014802405285,nan,0.29585208382957984,0.2919691606003906,0.30462014802405285,0.30462014802405285,nan,0.314568778750254,0.314568778750254,0.30240002063197924,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.75,0.625,0.75,0.75,nan,35,-1,0.3138845145424077,0.3382980828461197,0.3382980828461197,0.3382980828461197,0.3615240240369806,0.33538400511603156,0.3514535840843461,0.3615240240369806,0.3382980828461197,0.3619150274343263,nan,0.3615240240369806,0.3615240240369806,0.3619150274343263,0.3619150274343263,nan,0.3686712016962059,0.3540650198651988,0.3673418613467748,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,1.0,0.5,0.75,0.875,nan,35,-1,0.3038919176421138,0.2618255850702629,0.2618255850702629,0.2618255850702629,0.2618255850702629,0.2950512574138152,0.30533706085327883,0.28775737459125467,0.3038919176421138,0.30533706085327883,nan,0.28775737459125467,0.27547224856149843,0.30533706085327883,0.30533706085327883,nan,0.3173388261013649,0.3034263252829218,0.28705938661432717,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.875,0.75,0.625,0.5,nan,35,-1,0.29927733151326175,0.3486532508350052,0.3486532508350052,0.3486532508350052,0.35643642587440233,0.3284306729532875,0.3486629699415541,0.3592612394290221,0.3486532508350052,0.3592612394290221,nan,0.3573986856502944,0.3486629699415541,0.3592612394290221,0.3592612394290221,nan,0.3737512185296627,0.3373198405102407,0.3584703483639923,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.5,0.75,0.5,0.75,nan,35,-1,0.2691991813238881,0.2839985548653633,0.2839985548653633,0.2839985548653633,0.2888337069944649,0.2797137768420456,0.2888337069944649,0.29480990974252996,0.2839985548653633,0.29480990974252996,nan,0.2888337069944649,0.29480990974252996,0.29480990974252996,0.29480990974252996,nan,0.31668793451592636,0.276874994824183,0.2976454908312316,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.5,0.875,0.5,0.625,nan,35,-1,0.26576455473012284,0.2928024377572152,0.2928024377572152,0.2928024377572152,0.28864977812920356,0.27800422826179527,0.28864977812920356,0.2958181851984071,0.2928024377572152,0.29593324181047886,nan,0.28864977812920356,0.29463188592549877,0.29593324181047886,0.29593324181047886,nan,0.3021531056966421,0.2927330536768451,0.29197335456058626,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,1.0,0.625,0.875,0.875,nan,35,-1,0.3138845145424077,0.3294526607188547,0.3294526607188547,0.3294526607188547,0.3294526607188547,0.33027029489777243,0.33575854318336573,0.3363600074089867,0.3294526607188547,0.33830924136466906,nan,0.3332222036107945,0.3332222036107945,0.33830924136466906,0.33830924136466906,nan,0.3554080316974506,0.35148618166388856,0.3367812904979599,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.75,0.625,0.625,0.75,nan,35,-1,0.3038919176421138,0.2818753851552083,0.2818753851552083,0.2818753851552083,0.30624035492622637,0.3058418946542037,0.3103557094980653,0.30624035492622637,0.3038919176421138,0.3125938946511133,nan,0.3125938946511133,0.30624035492622637,0.3125938946511133,0.3125938946511133,nan,0.32795287212292273,0.30934213429743274,0.31724483832988115,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,1.0,0.625,0.625,0.875,nan,35,-1,0.29927733151326175,0.3112139515782993,0.3112139515782993,0.3112139515782993,0.3112139515782993,0.3158298585903227,0.33061287301823034,0.3294007504334315,0.3112139515782993,0.333739922119863,nan,0.333739922119863,0.3171205287703577,0.333739922119863,0.333739922119863,nan,0.3429053115063345,0.33183778090195665,0.31938553465346453,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.5,0.5,0.375,0.75,nan,35,-1,0.2691991813238881,0.27312253929495545,0.27312253929495545,0.27312253929495545,0.2823695578547691,0.2797561295871315,0.2823695578547691,0.2803521289589628,0.27312253929495545,0.2823695578547691,nan,0.28170686676058654,0.2803521289589628,0.2823695578547691,0.2823695578547691,nan,0.3027410374262083,0.26313057608401424,0.2903222006175662,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,1.0,0.75,0.875,nan,35,-1,0.26576455473012284,0.29541897099966796,0.29541897099966796,0.29541897099966796,0.29541897099966796,0.2722681603967037,0.2774419647158059,0.2777235068439412,0.29541897099966796,0.29541897099966796,nan,0.2777235068439412,0.2889679060711919,0.29541897099966796,0.29541897099966796,nan,0.2994403889328104,0.2750751993453989,0.2950851363985238,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,0.625,1.0,0.875,nan,35,-1,0.3138845145424077,0.33052751590209745,0.33052751590209745,0.33052751590209745,0.33052751590209745,0.3259657009254843,0.33176004728738046,0.3344411138225118,0.33052751590209745,0.3350937321226836,nan,0.33052751590209745,0.33173150842594723,0.3350937321226836,0.3350937321226836,nan,0.35144062368835466,0.35069743997103187,0.34597546689690595,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,0.375,0.625,1.0,nan,35,-1,0.3038919176421138,0.2802362757769199,0.2802362757769199,0.2802362757769199,0.2802362757769199,0.3026167553339288,0.30448674717308755,0.2935407552402696,0.3038919176421138,0.3082444770290592,nan,0.3011784657682054,0.2802362757769199,0.3082444770290592,0.3082444770290592,nan,0.3178277854164169,0.3178277854164169,0.29494531447517136,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,0.875,0.875,0.625,nan,35,-1,0.29927733151326175,0.33792075144870015,0.33792075144870015,0.33792075144870015,0.33792075144870015,0.3168697970482875,0.3234401817559188,0.33790269554810076,0.33792075144870015,0.338642256335235,nan,0.338642256335235,0.33012636489040204,0.338642256335235,0.338642256335235,nan,0.3514816624573175,0.3514816624573175,0.3514816624573175,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,0.875,0.75,0.5,1.0,nan,35,-1,0.2691991813238881,0.2853182552508703,0.2853182552508703,0.2853182552508703,0.2886216452571664,0.2769554131813087,0.2778314014609211,0.2915203993089208,0.2853182552508703,0.2915203993089208,nan,0.2778314014609211,0.2853182552508703,0.2915203993089208,0.2915203993089208,nan,0.31804889328012487,0.2643549460569068,0.29678674178106546,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,1.0,0.375,1.0,0.875,nan,36,-1,0.25806128993285066,0.23258488429711813,0.23258488429711813,0.23258488429711813,0.23258488429711813,0.28791942022355976,0.2945825648714793,0.27364266910143925,0.25806128993285066,0.2958814603385861,nan,0.23258488429711813,0.2617143438260424,0.2958814603385861,0.2958814603385861,nan,0.3352471494868706,0.30068042943291917,0.25478088663844706,nan,nan,nan,0.23258488429711813,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,1.0,0.75,1.0,0.75,nan,36,-1,0.2548488847677239,0.27678888806081914,0.27678888806081914,0.27678888806081914,0.27678888806081914,0.27497731271575837,0.28122805704592324,0.2873927499637671,0.27678888806081914,0.2873927499637671,nan,0.27678888806081914,0.2873927499637671,0.2873927499637671,0.2873927499637671,nan,0.3476815626546282,0.34561424224094234,0.33356243303602884,nan,nan,nan,0.27678888806081914,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,0.75,1.0,0.625,1.0,nan,36,-1,0.20592174318983464,0.21743386380386756,0.21743386380386756,0.21743386380386756,0.2019750947410857,0.20673698383315242,0.20680109071107494,0.2019750947410857,0.21743386380386756,0.21743386380386756,nan,0.20757916468652815,0.21743386380386756,0.21743386380386756,0.21743386380386756,nan,0.25744583037767593,0.23784529439927535,0.24043274454990993,nan,nan,nan,0.21743386380386756,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,1.0,0.5,1.0,1.0,nan,36,-1,0.2633855696172448,0.2438846940533414,0.2438846940533414,0.2438846940533414,0.2438846940533414,0.2806351280683043,0.2930983605876412,0.2878271955669022,0.2633855696172448,0.2930983605876412,nan,0.2438846940533414,0.2438846940533414,0.2930983605876412,0.2930983605876412,nan,0.3203241965062339,0.2931537297046988,0.25735633646480005,nan,nan,nan,0.2438846940533414,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,0.75,0.0,0.625,0.875,nan,36,-1,0.30624360912424536,0.2120029772686096,0.2120029772686096,0.2120029772686096,0.2321218898189942,0.2848821564501934,0.25336768343729343,0.2321218898189942,0.30624360912424536,0.30624360912424536,nan,0.24308840760197375,0.2208377370585111,0.307260196275887,0.307260196275887,nan,0.3159801036532472,0.3159801036532472,0.24594587798988127,nan,nan,nan,0.2120029772686096,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.375,1.0,0.875,nan,36,-1,0.25806128993285066,0.24662966337411307,0.24662966337411307,0.24662966337411307,0.24662966337411307,0.2855312791268887,0.28446300728352236,0.27629431085661216,0.25806128993285066,0.2908551671647746,nan,0.24662966337411307,0.2634092955963878,0.2908551671647746,0.2908551671647746,nan,0.327652694763895,0.30214030064610947,0.2829735498278865,nan,nan,nan,0.24662966337411307,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.375,1.0,1.0,nan,36,-1,0.2548488847677239,0.24856163018827018,0.24856163018827018,0.24856163018827018,0.24856163018827018,0.25919082687967765,0.2591837051415672,0.2591372849594914,0.2548488847677239,0.25929747023853106,nan,0.24856163018827018,0.24856163018827018,0.25929747023853106,0.25929747023853106,nan,0.35056970011325184,0.3479998961572193,0.3326895832824285,nan,nan,nan,0.24856163018827018,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,0.75,0.25,0.75,1.0,nan,36,-1,0.20592174318983464,0.20445420885364915,0.20445420885364915,0.20445420885364915,0.20439900506033187,0.20688865383621877,0.203685982022964,0.20439900506033187,0.20592174318983464,0.20688865383621877,nan,0.20439900506033187,0.20445420885364915,0.20688865383621877,0.20688865383621877,nan,0.25251237006283306,0.23823536090452296,0.24446073388130438,nan,nan,nan,0.20445420885364915,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.125,1.0,1.0,nan,36,-1,0.2633855696172448,0.25578073205328317,0.25578073205328317,0.25578073205328317,0.25578073205328317,0.27676838546936106,0.275685235179918,0.2638667064730325,0.2633855696172448,0.27700104052404007,nan,0.25578073205328317,0.25578073205328317,0.27700104052404007,0.27700104052404007,nan,0.2896655719866259,0.28237556419884746,0.2638844510429181,nan,nan,nan,0.25578073205328317,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.0,1.0,0.875,nan,36,-1,0.30624360912424536,0.22295914391686453,0.22295914391686453,0.22295914391686453,0.22295914391686453,0.2904673284256629,0.27282582157718044,0.24647810880206097,0.30624360912424536,0.30624360912424536,nan,0.22295914391686453,0.23809513746009303,0.3095188293343261,0.3095188293343261,nan,0.3159801036532472,0.3159801036532472,0.238775668819487,nan,nan,nan,0.22295914391686453,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.875,1.0,1.0,nan,36,-1,0.25806128993285066,0.28896613245141706,0.28896613245141706,0.28896613245141706,0.28896613245141706,0.29152192333402527,0.29943580240276396,0.2920502581961323,0.28896613245141706,0.30472756929571654,nan,0.28896613245141706,0.28896613245141706,0.30472756929571654,0.30472756929571654,nan,0.34475787981525463,0.3111623264770561,0.31414073815393606,nan,nan,nan,0.28896613245141706,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.375,1.0,0.875,nan,36,-1,0.2548488847677239,0.24722696037789785,0.24722696037789785,0.24722696037789785,0.24722696037789785,0.25178574932658054,0.2546403028172616,0.24629080309805093,0.2548488847677239,0.25747248405184836,nan,0.24722696037789785,0.2459639208150847,0.2580694906141201,0.2580694906141201,nan,0.3260924316040005,0.3155492676876564,0.31778599669974145,nan,nan,nan,0.24722696037789785,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,1.0,1.0,1.0,nan,36,-1,0.20592174318983464,0.231027435360211,0.231027435360211,0.231027435360211,0.231027435360211,0.19845937937861888,0.20595925729087927,0.2092761239526883,0.231027435360211,0.231027435360211,nan,0.231027435360211,0.231027435360211,0.231027435360211,0.231027435360211,nan,0.27844643690699167,0.2622491636519478,0.2746795009873636,nan,nan,nan,0.231027435360211,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.625,1.0,0.875,nan,36,-1,0.2633855696172448,0.2851021719871972,0.2851021719871972,0.2851021719871972,0.2851021719871972,0.2833996247945458,0.28589735978506264,0.2874440416727402,0.2851021719871972,0.29119451391309004,nan,0.2851021719871972,0.2906696390872643,0.29119451391309004,0.29119451391309004,nan,0.3087421606265347,0.3087421606265347,0.29807878203439087,nan,nan,nan,0.2851021719871972,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.0,1.0,1.0,nan,36,-1,0.30624360912424536,0.2338668953702946,0.2338668953702946,0.2338668953702946,0.2338668953702946,0.30371665762392125,0.28912227936961876,0.27210974771887814,0.30624360912424536,0.30624360912424536,nan,0.2338668953702946,0.2338668953702946,0.3187306396445283,0.3187306396445283,nan,0.3159801036532472,0.3159801036532472,0.25120923496710335,nan,nan,nan,0.2338668953702946,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,0.75,0.375,0.75,1.0,nan,36,-1,0.25806128993285066,0.2575481929225946,0.2575481929225946,0.2575481929225946,0.281316167013884,0.2849617025273653,0.28809384611075206,0.281316167013884,0.25806128993285066,0.2925559005507621,nan,0.281316167013884,0.2575481929225946,0.2925559005507621,0.2925559005507621,nan,0.34451459353965785,0.2650897664872639,0.2955767032346074,nan,nan,nan,0.2575481929225946,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,1.0,0.25,1.0,1.0,nan,36,-1,0.2548488847677239,0.24954461689184773,0.24954461689184773,0.24954461689184773,0.24954461689184773,0.26589799129336195,0.258949672511603,0.25263854286929205,0.2548488847677239,0.26589799129336195,nan,0.24954461689184773,0.24954461689184773,0.2666844616940259,0.2666844616940259,nan,0.3272313893678419,0.2964568019144795,0.30380061740777237,nan,nan,nan,0.24954461689184773,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,1.0,0.625,1.0,1.0,nan,36,-1,0.20592174318983464,0.2186892580834983,0.2186892580834983,0.2186892580834983,0.2186892580834983,0.21324052876147573,0.22863718471596692,0.23532121695696107,0.2186892580834983,0.23820691727635396,nan,0.2186892580834983,0.2186892580834983,0.23820691727635396,0.23820691727635396,nan,0.2570837339076628,0.2444137472352132,0.23602044309446318,nan,nan,nan,0.2186892580834983,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,0.875,0.75,0.75,1.0,nan,36,-1,0.2633855696172448,0.2997303124153652,0.2997303124153652,0.2997303124153652,0.31207899347365037,0.29291230166520155,0.30461066722875824,0.313966032004506,0.2997303124153652,0.313966032004506,nan,0.313966032004506,0.2997303124153652,0.313966032004506,0.313966032004506,nan,0.34757081131066525,0.3400325172657557,0.34703809370150845,nan,nan,nan,0.2997303124153652,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,1.0,0.0,0.75,0.875,nan,36,-1,0.30624360912424536,0.26761693140181125,0.26761693140181125,0.26761693140181125,0.26761693140181125,0.29983347810234595,0.29541141291550976,0.28887151257130517,0.30624360912424536,0.30624360912424536,nan,0.28887151257130517,0.2874014027740833,0.30624360912424536,0.30624360912424536,nan,0.32276681774867305,0.287263553477131,0.29405026757255687,nan,nan,nan,0.26761693140181125,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,1.0,0.625,0.75,0.875,nan,36,-1,0.25806128993285066,0.2506642010325658,0.2506642010325658,0.2506642010325658,0.2506642010325658,0.28780852934406725,0.29480424138725864,0.28621944978310726,0.25806128993285066,0.3000122916072304,nan,0.28621944978310726,0.2758990100275721,0.3000122916072304,0.3000122916072304,nan,0.3393087507939627,0.2977025334622928,0.283820531593137,nan,nan,nan,0.2506642010325658,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,0.875,0.75,0.75,1.0,nan,36,-1,0.2548488847677239,0.26017662717768436,0.26017662717768436,0.26017662717768436,0.26351894274048726,0.2735101306368886,0.27408271440694204,0.28405264356591126,0.26017662717768436,0.28405264356591126,nan,0.28405264356591126,0.26017662717768436,0.28405264356591126,0.28405264356591126,nan,0.34694598594312753,0.3286828350227167,0.3301449032796398,nan,nan,nan,0.26017662717768436,5.962962962962963,0.2548488847677239
