dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_ladder_2000,1,3,6498,1554,19175,10,2.950907971683595,2832,198.2,1.0,47.28476197119615,0.9214023066219319,-0.012636552134393075,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6855777444794816,0.152986998182178,0.8421212950296397,0.9755384582747016,-0.5431579405878643
acs_ladder_2000,1,3,6498,1554,19175,10,2.950907971683595,2832,198.2,1.0,58.80750590822167,0.9014431314302549,-0.012516232286969187,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7202490964791236,0.14579470341122358,0.8594242286061713,1.076734652200298,-0.567144635657034
acs_ladder_2000,1,3,6498,1554,19175,10,2.950907971683595,2832,198.2,1.0,50.40435631905105,0.9290543512624074,-0.01867597064857085,0,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7046784415814306,0.14903017957267672,0.8572682778537771,1.0627697079811815,-0.6202222688490378
acs_ladder_2000,1,4,6498,2178,26684,10,4.10649430594029,2832,198.2,1.0,54.12699327372699,0.9157097733263009,-0.00018930501425340474,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6980249915996213,0.1436883264782802,0.8448250493996048,1.034636067362901,-0.06056231688842871
acs_ladder_2000,1,4,6498,2178,26684,10,4.10649430594029,2832,198.2,1.0,38.24976383126125,0.8910377280211181,-0.0020329540115840983,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7307323747545087,0.13647754169463835,0.8616531387748899,1.141590573447278,-0.07126995800953925
acs_ladder_2000,1,4,6498,2178,26684,10,4.10649430594029,2832,198.2,1.0,47.90558202124316,0.9036776265151869,-0.0014542074789533066,0,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7219002047510481,0.13705874679489785,0.8618963368293053,1.1548702202131615,-0.13366323591485238
acs_ladder_2000,1,1,6498,1798,1798,10,0.2767005232379194,2832,198.2,1.0,3.304057729700051,0.6962534941270325,0.0016706144813113388,1,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.699884911095186,0.143278430083972,0.8455072199422404,1.0035994786253655,-0.05147326309293368
acs_ladder_2000,1,1,6498,1798,1798,10,0.2767005232379194,2832,198.2,1.0,1.4548031853693073,0.2830941548316954,0.0008928740258978829,1,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7336582027919907,0.13589654170467755,0.8621778385772914,1.1089808774611478,-0.07632919130878771
acs_ladder_2000,1,1,6498,1798,1798,10,0.2767005232379194,2832,198.2,1.0,3.938478559632522,0.7414232399684373,0.0005168605669950699,1,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7238712727969965,0.13685889187521483,0.8623809089527283,1.1458950793323297,-0.13400627273563748
acs_ladder_2000,1,3,6498,2104,27124,10,4.174207448445675,2832,198.2,1.0,57.60882956916561,0.9392466499627155,-0.009077963517995835,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6891363330958789,0.14577473496118343,0.8442796777625778,1.014475923494983,-0.25827892990386014
acs_ladder_2000,1,3,6498,2104,27124,10,4.174207448445675,2832,198.2,1.0,74.90968567377693,0.9579378720971864,-0.010654654063024238,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7221106747030686,0.1385409190396568,0.8610536555707555,1.0887586351287104,-0.2801084959229095
acs_ladder_2000,1,3,6498,2104,27124,10,4.174207448445675,2832,198.2,1.0,37.94915367472035,0.9209364982316526,-0.007865772809621419,0,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.71548863942038,0.1398055335522998,0.8603696610427116,1.112333970337968,-0.31930654236679895
acs_ladder_2000,1,4,6498,2368,14538,10,2.2373037857802403,2832,198.2,1.0,44.539680456963936,0.8784392777409722,0.0009309877534278144,1,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6991452843673025,0.14354405093302472,0.8457212342301262,1.050385941705161,0.051960173810738385
acs_ladder_2000,1,4,6498,2368,14538,10,2.2373037857802403,2832,198.2,1.0,49.4558578214792,0.7860859850620812,-0.0013235270040519165,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7314418017620409,0.1364882378028298,0.8614476364189085,1.1278978010578362,0.03708646223342061
acs_ladder_2000,1,4,6498,2368,14538,10,2.2373037857802403,2832,198.2,1.0,70.53209577746965,0.9066373262333988,0.0001865298601777532,1,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7235409420901792,0.13637258242057027,0.863281957744338,1.1682504852353908,-0.02016579722079909
acs_ladder_2000,1,1,6498,4382,4382,10,0.6743613419513697,2832,198.2,1.0,11.3510148388659,0.8905418440603667,0.0034988787380677566,1,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.7017131753519424,0.14358937155711732,0.8451825505395957,1.0337111029558146,0.06460460172237176
acs_ladder_2000,1,1,6498,4382,4382,10,0.6743613419513697,2832,198.2,1.0,5.64669314769171,0.7676748236300731,-0.001053548212998412,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7317117805530944,0.1368437142057111,0.8613102295181637,1.1534958354484837,0.048238528725543295
acs_ladder_2000,1,1,6498,4382,4382,10,0.6743613419513697,2832,198.2,1.0,8.665588601376747,0.8818070328249189,0.0021868072706265895,1,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.725541219500628,0.13643506622296744,0.8631883264933882,1.1599415728004279,-0.004284941539975687
acs_ladder_2000,1,2,6498,1522,5551,10,0.8542628501077254,2832,198.2,1.0,12.964675929972243,0.8414057305117415,-0.0008187008935732765,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6973955957203014,0.1529436003024703,0.8416482748138014,0.9843584099107093,0.5704247955095243
acs_ladder_2000,1,2,6498,1522,5551,10,0.8542628501077254,2832,198.2,1.0,18.900180818228456,0.8648615366866177,-0.0033382911599719733,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7294270376061208,0.14546638828701197,0.8593792369661042,1.0859288380035785,0.5330009479161145
acs_ladder_2000,1,2,6498,1522,5551,10,0.8542628501077254,2832,198.2,1.0,11.992858033256084,0.8327879374488885,0.0019104210827414203,1,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7252648333127428,0.14359582626178877,0.8612026143790849,1.1351427748022875,0.45846338467564357
acs_ladder_2000,1,3,6498,2340,18875,10,2.904739919975377,2832,198.2,1.0,28.307271210227984,0.8916612801627508,-0.0070264434324224245,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6911878531814523,0.14720425926770497,0.8416926584587324,1.0564949818000617,-0.29259284729862356
acs_ladder_2000,1,3,6498,2340,18875,10,2.904739919975377,2832,198.2,1.0,95.59719873819834,0.9631870676704831,-0.008676597760935989,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7240887310051568,0.13981118875325502,0.8596662106703147,1.1566779126325748,-0.3156791676222999
acs_ladder_2000,1,3,6498,2340,18875,10,2.904739919975377,2832,198.2,1.0,91.55072305861582,0.945841650856984,-0.006647998112560893,0,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7167064141174405,0.14128529147300964,0.8589791761665906,1.1675729194466529,-0.3618890739933281
acs_ladder_2000,1,3,6498,1647,8640,10,1.3296398891966759,2832,198.2,1.0,20.166915129528952,0.850900933198349,-0.006110776320942035,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6921035202929327,0.14423742717887483,0.8454731722146223,1.019471942402633,-0.1448799195204885
acs_ladder_2000,1,3,6498,1647,8640,10,1.3296398891966759,2832,198.2,1.0,22.09733874581476,0.8619858129863204,-0.005841676324161105,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7269236524419317,0.1368903352490656,0.8618963368293053,1.1431860024789053,-0.14730078911534233
acs_ladder_2000,1,3,6498,1647,8640,10,1.3296398891966759,2832,198.2,1.0,14.766825337068227,0.7955903861749429,-0.005295364673772673,0,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7180590475562287,0.13780271827742083,0.861795409636723,1.1375989835812448,-0.19915167982291224
acs_ladder_2000,1,1,6498,6498,36746,10,5.654970760233918,2832,198.2,1.0,5.361968792236343,0.8121216297858833,-0.006330849434689756,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6918834471791849,0.1447160091313108,0.8447387140902872,0.9542039614429344,-0.18055161357376068
acs_ladder_2000,1,1,6498,6498,36746,10,5.654970760233918,2832,198.2,1.0,8.255412938038416,0.8096447448304516,-0.008037794762558836,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.724727534003534,0.13729945712302422,0.8615090439276485,1.0401039892988382,-0.21166435613473952
acs_ladder_2000,1,1,6498,6498,36746,10,5.654970760233918,2832,198.2,1.0,7.10847110864465,0.8415791114365094,-0.005707360162503283,0,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7176470520674981,0.1379641398308086,0.8621176470588235,1.0607091133181472,-0.25440208390285174
acs_ladder_2000,1,1,6498,2178,2178,10,0.33518005540166207,2832,198.2,1.0,3.298552724832151,0.41358664431314407,-7.031492590803268e-05,0,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6981439816879667,0.14362771318202286,0.8453388052895577,1.0210230578611414,0.05259230251391682
acs_ladder_2000,1,1,6498,2178,2178,10,0.33518005540166207,2832,198.2,1.0,2.243005590241107,0.545461369772799,-0.00024247537091526272,0,0.7327653287660928,0.1359654690141867,0.8626849065207478,1.1125618505898285,0.028087365955880766,0.7325228533951775,0.1361377237747298,0.8628995288037695,1.1405227615039384,0.029889083005556812
acs_ladder_2000,1,1,6498,2178,2178,10,0.33518005540166207,2832,198.2,1.0,5.032081474669775,0.7850155178023104,0.0012055697238801955,1,0.7233544122300014,0.13658621521184186,0.8631548867609059,1.139842606321148,-0.03198278529657755,0.7245599819538816,0.1364021002746015,0.8632527739778082,1.1617315953259026,-0.02518214957371023
acs_ladder_2000,1,2,6498,1406,3584,10,0.55155432440751,2832,198.2,1.0,7.788256112466607,0.7406613320256095,0.0006054993378127316,1,0.6982142966138747,0.1434336539335294,0.8457704818361452,0.9899535869545342,0.05146585897962337,0.6988197959516874,0.14332312535804284,0.8459972640218878,1.0301481819238336,0.025503849705217123
