dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,324.9517815521699,0.9916761580316471,-0.03276499553273843,0,0.33920629283910225,0.08554929957990591,0.7809417107795958,0.9111700611889566,0.054318729836176895,0.3064412973063638,0.08970072257974038,0.7467967998075071,0.6758776266338175,-0.08600490588448623
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,340.5125880403878,0.9889523334125562,-0.0030462326510344306,0,0.37122406614840175,0.08344873202955191,0.7940252045235804,1.0583928099819522,0.060109845048388864,0.3681778334973673,0.08476169763821169,0.7633767444658325,0.8053490691926113,-0.1385716657845793
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,372.41150622056966,0.9913790609788952,-0.01625574156596049,0,0.385947497421666,0.08198073875561342,0.8060823207410972,1.1265335820261149,0.012025194307869429,0.3696917558557055,0.0848299958306119,0.7698771354667949,0.7501640827776727,-0.14443210611409674
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,214.13317967343903,0.9887265780720783,0.010665224505422233,1,0.3691527082720559,0.08467357751461352,0.772986345043311,0.8641911741039379,-0.11889362841139164,0.3798179327774781,0.0856808470701579,0.7505188282001926,0.7332244175046205,-0.26311186236991374
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,413.91555284033967,0.99190473031416,-0.003965521220408885,0,0.3712891493331875,0.0848701881418778,0.7750165423484119,0.8476785109468572,-0.09322312639463028,0.36732362811277863,0.0858538285317306,0.7586170596727624,0.7298440225748855,-0.20761080580848978
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,382.48645447116337,0.991049373608903,-0.011993786121402894,0,0.3412729409916229,0.08609643316486267,0.751285791626564,0.8441730887535337,0.01174926327280229,0.32927915487022,0.0885815900294916,0.7344577117420596,0.7244007560555593,-0.0068346916502210675
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,502.4087170844233,0.9920383547020983,-0.02389857651448779,0,0.3427093048383347,0.08580052275554756,0.7609969020692975,0.8051232509066314,0.05854910641792903,0.31881072832384694,0.08805787065177831,0.7426198568334936,0.6123515884151877,-0.0313973143548395
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,359.5858976834932,0.9913716991018849,-0.00520939335059839,0,0.39580752005994585,0.0815143425179959,0.7849908265158806,0.9530506805569553,0.008943999379349542,0.39059812670934746,0.08244942483193898,0.7618240194898941,0.8676196871549985,0.004981454224283817
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,356.84129079482705,0.9908965778907587,-0.010180476716465381,0,0.3443337106131557,0.08551276637952333,0.7737232314725698,0.938209209781928,0.044650417113030166,0.3341532338966903,0.08726540897395271,0.7806108638113571,0.7926771550789603,-0.07212510927957445
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,222.64155167318495,0.9871961270943655,0.01452556920695458,1,0.28382039198940345,0.09110091466998979,0.7544965110683349,0.5974373760877532,0.08419479197451982,0.30225221119635803,0.09091520422549826,0.7474472148700673,0.5443834509374901,-0.1117757943676596
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,659.9634217003354,0.9939390580318915,0.021393218944302572,1,0.3324202281767483,0.08633938884807624,0.76171875,0.8415993582991202,0.004111288707390069,0.3538134471210509,0.08644174243160072,0.7445259865255052,0.7490209484627067,-0.03407669730003794
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,304.83669161271666,0.991925471904747,0.001350405090070228,1,0.3663437326987684,0.08393084198954935,0.7968374037536092,0.9431276442229959,-0.029682506770769557,0.36769413778883864,0.08481193377047837,0.7675348893166507,0.7975733213085295,0.01938917418633128
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,303.3198666850399,0.9924896057851599,-0.040540525296166585,0,0.43504555217210306,0.07890455227525578,0.8059808108758422,1.0479021262065686,-0.041065668336233555,0.39450502687593647,0.08173517913885481,0.7724073628488932,0.7178296530177595,-0.12429326071420695
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,314.89392619540064,0.9912888179236441,-0.016970270867915138,0,0.4382711028454145,0.07924202015036326,0.811067583012512,1.1437518042650816,-0.02756765941253862,0.42130083197749935,0.0797704100488992,0.786979667949952,0.9577526292714754,-0.05026415442729036
mimic_sites_unit_x_system,CCU-care,4,2722,1535,12976,27,4.767083027185893,425,11.0,0.575,238.49525865181104,0.9832281781088161,0.006320817282263913,1,0.3795614854165345,0.08294849208079927,0.7840020452358036,1.0128902371913735,0.047733847361673895,0.3858823026987984,0.08229662120434703,0.7895662897016361,0.9084316232113495,0.01885338172764271
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,299.2184193001909,0.9924742524292816,-0.002819799034405157,0,0.33920629283910225,0.08554929957990591,0.7809417107795958,0.9111700611889566,0.054318729836176895,0.3363864938046971,0.08587376003775872,0.7873255534167469,0.9962598273861903,-0.19347328630855992
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,278.0550525595685,0.9888121330399979,0.018937704846868908,1,0.37122406614840175,0.08344873202955191,0.7940252045235804,1.0583928099819522,0.060109845048388864,0.39016177099527066,0.0824974645305085,0.7867240134744947,1.0680997955640228,-0.22341529712520475
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,304.4746391078667,0.9900625357054521,-0.003864230307924932,0,0.385947497421666,0.08198073875561342,0.8060823207410972,1.1265335820261149,0.012025194307869429,0.3820832671137411,0.08300864813901834,0.7969539521174205,1.052254028267213,-0.2216827619642746
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,268.5751363324198,0.9905119179408555,0.019769469073354806,1,0.3691527082720559,0.08467357751461352,0.772986345043311,0.8641911741039379,-0.11889362841139164,0.3889221773454107,0.08377335502578259,0.7640910731472569,0.9103434037649706,-0.29377346413194083
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,222.70616692129295,0.9868578833499799,-0.02347508511267621,0,0.3712891493331875,0.0848701881418778,0.7750165423484119,0.8476785109468572,-0.09322312639463028,0.3478140642205113,0.08630974718201406,0.7699936838306063,0.8897013747475639,-0.2839103109800567
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,333.7970458530568,0.9918311793027658,-0.0076801256676776175,0,0.3412729409916229,0.08609643316486267,0.751285791626564,0.8441730887535337,0.01174926327280229,0.3335928153239453,0.08795985216999709,0.7384429138594802,0.8675561454211332,-0.23303889444437836
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,234.20292554477822,0.9895729044484932,-0.0028646095861269427,0,0.3427093048383347,0.08580052275554756,0.7609969020692975,0.8051232509066314,0.05854910641792903,0.3398446952522078,0.08625621262191341,0.7675386489412896,0.82695339800264,-0.21283420372070516
mimic_sites_unit_x_system,CCU-care,3,2722,1535,9400,27,3.4533431300514326,425,11.0,0.7352941176470589,296.8616361088094,0.9911286991759501,0.01789562778806386,1,0.39580752005994585,0.0815143425179959,0.7849908265158806,0.9530506805569553,0.008943999379349542,0.4137031478480097,0.08119961938385101,0.7788100036092397,1.1519205469615739,-0.20426926636134796
