dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,CCU-care,3,2722,18546,11.0,0.75,0.125,0.625,0.625,nan,27,-1,0.385947497421666,0.36853231535010644,0.385947497421666,0.385947497421666,0.37786394123951383,0.38679682383430486,0.3807938184418154,0.37786394123951383,0.385947497421666,0.3875216495187212,nan,0.3802035838113924,0.3802035838113924,0.3875216495187212,0.3875216495187212,nan,0.400380556646152,0.39647391273298116,0.3903963107400339,nan,nan,nan,0.385947497421666,9.192307692307692,0.385947497421666
mimic_sites_unit_x_system,CCU-care,3,2722,18546,11.0,0.75,0.375,0.625,0.625,nan,27,-1,0.3691527082720559,0.36352585326274667,0.3691527082720559,0.36352585326274667,0.36746878254717535,0.37228192444945774,0.37091782389992467,0.36746878254717535,0.3691527082720559,0.3729143351131643,nan,0.3682139480639348,0.3682139480639348,0.3729143351131643,0.3729143351131643,nan,0.38584355026327233,0.36181899372744186,0.3734992281544096,nan,nan,nan,0.3691527082720559,9.192307692307692,0.3691527082720559
mimic_sites_unit_x_system,CCU-care,3,2722,18546,11.0,1.0,0.625,1.0,1.0,nan,27,-1,0.3712891493331875,0.37792441848470837,0.3712891493331875,0.37792441848470837,0.37792441848470837,0.3752350258578499,0.3811948572665416,0.38151047766549057,0.37792441848470837,0.3816012739141627,nan,0.37792441848470837,0.37792441848470837,0.3816012739141627,0.3816012739141627,nan,0.3933137879226549,0.39211115262754775,0.39317030955824556,nan,nan,nan,0.3712891493331875,9.192307692307692,0.3712891493331875
mimic_sites_unit_x_system,CCU-care,2,2722,10733,11.0,0.5,0.75,0.25,0.5,nan,27,-1,0.33920629283910225,0.3453631539480015,0.33920629283910225,0.33920629283910225,0.3480739702561913,0.34392538865384464,0.3480739702561913,0.35419220285136094,0.3453631539480015,0.35419220285136094,nan,0.34392538865384464,0.3480739702561913,0.35419220285136094,0.35419220285136094,nan,0.3639162250588495,0.35830669073598753,0.35873667679283283,nan,nan,nan,0.33920629283910225,9.192307692307692,0.33920629283910225
mimic_sites_unit_x_system,CCU-care,2,2722,10733,11.0,0.375,1.0,0.375,0.25,nan,27,-1,0.37122406614840175,0.40665132925439745,0.37122406614840175,0.40665132925439745,0.38466056253056685,0.3816905127976969,0.3925625196726557,0.40113489268933894,0.40665132925439745,0.40665132925439745,nan,0.38466056253056685,0.3816905127976969,0.40665132925439745,0.40665132925439745,nan,0.4091999940850963,0.4091999940850963,0.38835876632484884,nan,nan,nan,0.37122406614840175,9.192307692307692,0.37122406614840175
mimic_sites_unit_x_system,CCU-care,2,2722,10733,11.0,0.625,0.125,0.625,0.75,nan,27,-1,0.385947497421666,0.365644318505909,0.385947497421666,0.385947497421666,0.3772616286720479,0.3860944926577929,0.38065355561603653,0.3743646510907994,0.385947497421666,0.38635190657227564,nan,0.3772616286720479,0.3743646510907994,0.3865798466772806,0.3865798466772806,nan,0.4006092164789604,0.3960630905379121,0.39046374027114683,nan,nan,nan,0.385947497421666,9.192307692307692,0.385947497421666
mimic_sites_unit_x_system,CCU-care,2,2722,10733,11.0,0.75,0.25,0.75,0.625,nan,27,-1,0.3691527082720559,0.358165312061292,0.3691527082720559,0.358165312061292,0.36179289891050564,0.3707635052737887,0.366860809232269,0.36179289891050564,0.3691527082720559,0.3707635052737887,nan,0.36179289891050564,0.3649351755050766,0.3707635052737887,0.3707635052737887,nan,0.38109150519267143,0.35332158050153795,0.3671368299263623,nan,nan,nan,0.3691527082720559,9.192307692307692,0.3691527082720559
mimic_sites_unit_x_system,CCU-care,2,2722,10733,11.0,1.0,0.75,1.0,0.875,nan,27,-1,0.3712891493331875,0.37788450440020965,0.3712891493331875,0.37788450440020965,0.37788450440020965,0.3752418218318764,0.3797986994234746,0.3827289348296304,0.37788450440020965,0.3827289348296304,nan,0.37788450440020965,0.38141722494989844,0.3827289348296304,0.3827289348296304,nan,0.3918740948636159,0.38855091487258175,0.39095733816615214,nan,nan,nan,0.3712891493331875,9.192307692307692,0.3712891493331875
mimic_sites_unit_x_system,CCU-care,3,2722,14622,11.0,0.25,0.375,0.0,0.5,nan,27,-1,0.33920629283910225,0.33756078293672903,0.33920629283910225,0.33920629283910225,0.3429473528796899,0.3429473528796899,0.34223707046056584,0.33920549459158666,0.33920629283910225,0.3429608264897474,nan,0.33920629283910225,0.34223707046056584,0.3429608264897474,0.3429608264897474,nan,0.3585179085703574,0.34337164617600036,0.35054597638813634,nan,nan,nan,0.33920629283910225,9.192307692307692,0.33920629283910225
mimic_sites_unit_x_system,CCU-care,3,2722,14622,11.0,0.625,0.625,0.625,0.5,nan,27,-1,0.37122406614840175,0.37639410672626683,0.37122406614840175,0.37639410672626683,0.37989035766000423,0.37610486541971405,0.37899916443550696,0.3780179781722637,0.37639410672626683,0.37989035766000423,nan,0.37989035766000423,0.37899916443550696,0.37989035766000423,0.37989035766000423,nan,0.39296819397823896,0.3745061764014016,0.3858457310776397,nan,nan,nan,0.37122406614840175,9.192307692307692,0.37122406614840175
