dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_span_mobility,1,3,1668,781,6526,21,3.9124700239808154,1696,22.904761904761905,1.0,28.285739854798056,0.8939394898135883,0.004500047372945293,1,0.7586244672343123,0.20120891295593757,0.5809344836422653,0.6960258380087644,-0.017716483547793736,0.7631245146072576,0.20138539894081284,0.592447063959834,0.6283643399956356,-0.06791297197313875
acs_span_mobility,1,3,1668,781,6526,21,3.9124700239808154,1696,22.904761904761905,1.0,46.62054564584122,0.935650688801674,0.0043597268898142305,1,0.7718431715897908,0.20041235832275597,0.5983836830766018,0.7428017391290062,-0.004317681085386847,0.776202898479605,0.1982507373655382,0.6064035762079667,0.7615599014530748,-0.06297029914676289
acs_span_mobility,1,3,1668,781,6526,21,3.9124700239808154,1696,22.904761904761905,1.0,31.17524486323026,0.9037698015473052,-0.0028540959375261687,0,0.7458933201107836,0.20094899955094492,0.5798714918899424,0.6722857644607915,0.02307352444087115,0.7430392241732574,0.20219918699551728,0.581836128432182,0.5638933279643085,-0.041213824565403664
acs_span_mobility,1,4,1668,450,11029,21,6.6121103117506,1696,22.904761904761905,1.0,38.07883529482829,0.8949547703066626,0.011157041419969316,1,0.7586244672343123,0.20120891295593757,0.5809344836422653,0.6960258380087644,-0.017716483547793736,0.7697815086542816,0.19956844492430947,0.6151020756812164,0.7784351198367662,-0.080657654655779
acs_span_mobility,1,4,1668,450,11029,21,6.6121103117506,1696,22.904761904761905,1.0,41.01909674839361,0.9024844446347627,0.0014352738173234458,1,0.7718431715897908,0.20041235832275597,0.5983836830766018,0.7428017391290062,-0.004317681085386847,0.7732784454071142,0.19854929653525707,0.6125917067661324,0.8380067987709086,-0.07036932591103524
acs_span_mobility,1,4,1668,450,11029,21,6.6121103117506,1696,22.904761904761905,1.0,17.906922769650173,0.7766227033279296,0.0006379517891264008,1,0.7458933201107836,0.20094899955094492,0.5798714918899424,0.6722857644607915,0.02307352444087115,0.74653127189991,0.2004719713260719,0.5903590444463427,0.6966687053509661,-0.05000045287755664
acs_span_mobility,1,1,1668,424,424,21,0.2541966426858513,1696,22.904761904761905,1.0,4.564205033687572,0.7809037953774687,-0.004983863549098189,0,0.7586244672343123,0.20120891295593757,0.5809344836422653,0.6960258380087644,-0.017716483547793736,0.7536406036852141,0.20271913438660089,0.5812856505604435,0.5846426097591463,-0.13491554536139158
acs_span_mobility,1,1,1668,424,424,21,0.2541966426858513,1696,22.904761904761905,1.0,9.219714839784528,0.89153677555353,-0.00778158335738377,0,0.7718431715897908,0.20041235832275597,0.5983836830766018,0.7428017391290062,-0.004317681085386847,0.764061588232407,0.20216175013863683,0.5877158015622181,0.6308792439522273,-0.12832016946394442
acs_span_mobility,1,1,1668,424,424,21,0.2541966426858513,1696,22.904761904761905,1.0,9.522459059272306,0.894985109016954,0.0013909612178810704,1,0.7458933201107836,0.20094899955094492,0.5798714918899424,0.6722857644607915,0.02307352444087115,0.7472842813286646,0.20080297747847925,0.5834021430673006,0.6481141193108261,-0.07843010915348529
acs_span_mobility,1,3,1668,254,12091,21,7.2488009592326135,1696,22.904761904761905,1.0,29.594568893996623,0.8986300489544025,0.019200179928150596,1,0.7586244672343123,0.20120891295593757,0.5809344836422653,0.6960258380087644,-0.017716483547793736,0.7778246471624629,0.2018583304412519,0.6124730692937749,0.8145727111080175,-0.286770112670622
