dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.0,0.375,0.125,35,3,0.28987805256803884,0.2782783134386189,0.2782783134386189,0.28987805256803884,0.28987805256803884,0.29734548150764983,0.2981447615408329,0.2912284178047388,0.28987805256803884,0.2997568630498946,0.2935690913179973,0.2935690913179973,0.2782783134386189,10.709677419354838,0.2782783134386189
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.625,0.75,0.625,35,3,0.3582822926231061,0.41600623792969194,0.41600623792969194,0.41600623792969194,0.4138814415957455,0.38629129954027375,0.40818632817379574,0.4188062026939977,0.41600623792969194,0.4188062026939977,0.42000644786315755,0.4215151278172034,0.41600623792969194,10.709677419354838,0.41600623792969194
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.125,0.625,0.25,35,3,0.3747090730674901,0.38414036579394467,0.38414036579394467,0.3747090730674901,0.38909656845334634,0.3981318698523184,0.4095837459068286,0.4039374825408276,0.38414036579394467,0.41115230368134786,0.4022220000808265,0.4059556673088446,0.38414036579394467,10.709677419354838,0.38414036579394467
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.875,0.125,0.875,35,3,0.2273850108237699,0.20491315553822656,0.20491315553822656,0.20491315553822656,0.2064024885834256,0.2301046517183754,0.2264093112482484,0.2154087608913986,0.2273850108237699,0.23027852954474307,0.2136087996504041,0.2207920276171924,0.20491315553822656,10.709677419354838,0.20491315553822656
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.875,0.25,0.875,35,3,0.3244249275736007,0.29421213815460534,0.29421213815460534,0.29421213815460534,0.31322466168044827,0.3348413828316023,0.3268339634849114,0.32098907373601776,0.3244249275736007,0.3348413828316023,0.3003209504501276,0.315583002551536,0.29421213815460534,10.709677419354838,0.29421213815460534
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.625,0.125,0.375,35,3,0.253741223166094,0.2151675257131862,0.2151675257131862,0.2151675257131862,0.24301151579919933,0.2581378958911814,0.2484679999854077,0.23648597071741598,0.253741223166094,0.2595054083761734,0.24401942365194315,0.24708120583584747,0.2151675257131862,10.709677419354838,0.2151675257131862
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.25,0.5,0.75,35,3,0.2887041287190913,0.2885921065550308,0.2885921065550308,0.2887041287190913,0.29845112777434,0.29845112777434,0.30736432431835115,0.30325488452587923,0.2887041287190913,0.30736432431835115,0.30255398245504495,0.30392021941380476,0.2885921065550308,10.709677419354838,0.2885921065550308
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.125,0.375,0.0,35,3,0.3088125988397415,0.3009457568255084,0.3009457568255084,0.3088125988397415,0.3147934957590085,0.3156527106231965,0.31697603488581216,0.3155864014403071,0.3088125988397415,0.3183369567289989,0.3205097548757127,0.32181769148727746,0.3009457568255084,10.709677419354838,0.3009457568255084
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.25,0.625,0.75,35,3,0.3690193449228241,0.3648934936945298,0.3648934936945298,0.3690193449228241,0.37915227505494203,0.37915227505494203,0.3816387075331708,0.37965157354579593,0.3690193449228241,0.38226499845262,0.377713023258484,0.3819371018058324,0.3648934936945298,10.709677419354838,0.3648934936945298
mimic_sites_unit_x_system,CSRU-care,4,3483,21448,4.142857142857143,0.5,1.0,0.625,35,3,0.2661430173967617,0.33852113278416274,0.33852113278416274,0.2661430173967617,0.31660292624869607,0.29447832664646295,0.31660292624869607,0.3342191827218132,0.33852113278416274,0.33852113278416274,0.33414581876053967,0.3448678772018859,0.33852113278416274,10.709677419354838,0.33852113278416274
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.75,0.75,0.75,35,3,0.26576455473012284,0.3122353305227727,0.3122353305227727,0.3122353305227727,0.32040039918054036,0.2887410341851173,0.30690888953142237,0.32040039918054036,0.3122353305227727,0.32040039918054036,0.3181161738594038,0.3181161738594038,0.3122353305227727,10.709677419354838,0.3122353305227727
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,1.0,0.75,1.0,35,3,0.3138845145424077,0.33644737289815024,0.33644737289815024,0.33644737289815024,0.33644737289815024,0.32737102509327826,0.33919931820359944,0.345816224425777,0.33644737289815024,0.345816224425777,0.33644737289815024,0.34890765188632594,0.33644737289815024,10.709677419354838,0.33644737289815024
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,0.625,0.875,35,3,0.3038919176421138,0.2773356202570119,0.2773356202570119,0.2773356202570119,0.29778422602249344,0.31694122926718177,0.3191560770484446,0.3171822081430616,0.3038919176421138,0.323162747939366,0.29469704792205564,0.32102655212093323,0.2773356202570119,10.709677419354838,0.2773356202570119
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,1.0,0.5,1.0,35,3,0.29927733151326175,0.29905076546832954,0.29905076546832954,0.29905076546832954,0.29905076546832954,0.30619118148738844,0.3167214453094994,0.3082361768817693,0.29927733151326175,0.3167214453094994,0.29905076546832954,0.3098417008350832,0.29905076546832954,10.709677419354838,0.29905076546832954
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.375,0.5,0.375,35,3,0.2691991813238881,0.2760466050573364,0.2760466050573364,0.2691991813238881,0.2875948718162757,0.27898374754086414,0.28787591131100443,0.28128084724360664,0.2760466050573364,0.28787591131100443,0.2751851301988449,0.281988890369458,0.2760466050573364,10.709677419354838,0.2760466050573364
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.0,0.5,0.5,35,3,0.28987805256803884,0.2846462804946369,0.2846462804946369,0.28987805256803884,0.28987805256803884,0.29661588588808735,0.30284873995156636,0.30238378920230946,0.28987805256803884,0.30284873995156636,0.2988117521121928,0.2988117521121928,0.2846462804946369,10.709677419354838,0.2846462804946369
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.875,1.0,0.75,35,3,0.3582822926231061,0.4114559116664164,0.4114559116664164,0.4114559116664164,0.4083612288106357,0.3755411520723912,0.3972931567833179,0.4084915533110522,0.4114559116664164,0.4114559116664164,0.41164922404493204,0.4181907621733494,0.4114559116664164,10.709677419354838,0.4114559116664164
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.125,0.75,0.375,35,3,0.3747090730674901,0.40021235507675307,0.40021235507675307,0.3747090730674901,0.388702093001289,0.3940459825081235,0.40198902828221184,0.40402241510908643,0.40021235507675307,0.40402241510908643,0.404293487078839,0.4050064138319596,0.40021235507675307,10.709677419354838,0.40021235507675307
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.75,0.625,0.875,35,3,0.2273850108237699,0.2177838115325265,0.2177838115325265,0.2177838115325265,0.2306676787174419,0.22985777817089692,0.23304814333191023,0.2306676787174419,0.2273850108237699,0.23484049131239393,0.22273253182310063,0.2370627348207266,0.2177838115325265,10.709677419354838,0.2177838115325265
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.625,0.875,0.75,35,3,0.3244249275736007,0.33387733832215466,0.33387733832215466,0.33387733832215466,0.33869564772324207,0.33556603394926166,0.3391208263027937,0.3401477771501829,0.33387733832215466,0.34159162475536675,0.33068199567492823,0.33413275811143295,0.33387733832215466,10.709677419354838,0.33387733832215466
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.5,0.375,0.5,35,3,0.253741223166094,0.2573883686141787,0.2573883686141787,0.2573883686141787,0.2589912550048966,0.2625766771238016,0.2589912550048966,0.2589017084405541,0.2573883686141787,0.2626041784447458,0.2638874218454935,0.2638874218454935,0.2573883686141787,10.709677419354838,0.2573883686141787
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.25,0.625,0.625,35,3,0.2887041287190913,0.2967821747571761,0.2967821747571761,0.2887041287190913,0.29494180968687894,0.29494180968687894,0.31548663339373995,0.31122268944406106,0.2967821747571761,0.3164049890071147,0.3051519609302682,0.3134820703291161,0.2967821747571761,10.709677419354838,0.2967821747571761
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.25,0.25,0.375,35,3,0.3088125988397415,0.2909039154585396,0.2909039154585396,0.3088125988397415,0.31346143449662167,0.31346143449662167,0.31252625666678363,0.3087535372407663,0.3088125988397415,0.31346143449662167,0.31099562955071774,0.31271328695844824,0.2909039154585396,10.709677419354838,0.2909039154585396
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.25,0.5,0.5,35,3,0.3690193449228241,0.3737485886118067,0.3737485886118067,0.3690193449228241,0.38114697639587336,0.38114697639587336,0.3896590178892015,0.3886872819644281,0.3737485886118067,0.3896590178892015,0.3876752429557852,0.3914704558971644,0.3737485886118067,10.709677419354838,0.3737485886118067
mimic_sites_unit_x_system,CSRU-care,4,3483,17697,4.142857142857143,0.5,1.0,0.625,35,3,0.2661430173967617,0.31181103998283427,0.31181103998283427,0.2661430173967617,0.28690218762531733,0.2779763943200448,0.28690218762531733,0.30259459351520135,0.31181103998283427,0.31181103998283427,0.30397598691065575,0.31181103998283427,0.31181103998283427,10.709677419354838,0.31181103998283427
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,1.0,0.875,1.0,35,3,0.26576455473012284,0.30924705060461977,0.30924705060461977,0.30924705060461977,0.30924705060461977,0.28656135834186974,0.3035447517077918,0.311994089909815,0.30924705060461977,0.31230535181953417,0.30924705060461977,0.31023121975656603,0.30924705060461977,10.709677419354838,0.30924705060461977
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,1.0,1.0,1.0,35,3,0.3138845145424077,0.38788713765926347,0.38788713765926347,0.38788713765926347,0.38788713765926347,0.33776624550226375,0.3536384480176146,0.38047580914310725,0.38788713765926347,0.38788713765926347,0.38788713765926347,0.38788713765926347,0.38788713765926347,10.709677419354838,0.38788713765926347
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,1.0,0.5,0.75,35,3,0.3038919176421138,0.2908281362655742,0.2908281362655742,0.2908281362655742,0.2908281362655742,0.3085937993887447,0.31236627451698923,0.3066686973540813,0.3038919176421138,0.31236627451698923,0.2984299492712977,0.30601754783405566,0.2908281362655742,10.709677419354838,0.2908281362655742
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.5,0.625,0.625,35,3,0.29927733151326175,0.2969032171651959,0.2969032171651959,0.2969032171651959,0.31230241850627244,0.3094755661160531,0.31230241850627244,0.31240789839815836,0.29927733151326175,0.3126222351026019,0.30277720691864596,0.3079485845125065,0.2969032171651959,10.709677419354838,0.2969032171651959
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.75,0.25,1.0,35,3,0.2691991813238881,0.26571836405295624,0.26571836405295624,0.26571836405295624,0.2725477350482146,0.27890186677176537,0.27591448913170574,0.2725477350482146,0.2691991813238881,0.27890186677176537,0.26571836405295624,0.2712902882324281,0.26571836405295624,10.709677419354838,0.26571836405295624
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.0,1.0,0.75,35,3,0.28987805256803884,0.33676267891466527,0.33676267891466527,0.28987805256803884,0.28987805256803884,0.3024327949117346,0.3089236516819719,0.3090806867261425,0.33676267891466527,0.33676267891466527,0.3141088021141883,0.33676267891466527,0.33676267891466527,10.709677419354838,0.33676267891466527
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.875,0.875,35,3,0.3582822926231061,0.40353939907047776,0.40353939907047776,0.40353939907047776,0.40765401322572925,0.3777954390626545,0.3892655555336506,0.4026913797132001,0.40353939907047776,0.40765401322572925,0.4135765922897375,0.4135765922897375,0.40353939907047776,10.709677419354838,0.40353939907047776
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.0,0.625,0.875,35,3,0.3747090730674901,0.40017505819783733,0.40017505819783733,0.3747090730674901,0.3747090730674901,0.39591783883566795,0.4027721070521258,0.40189671243183284,0.40017505819783733,0.409869699239386,0.4102527472529732,0.4102527472529732,0.40017505819783733,10.709677419354838,0.40017505819783733
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,1.0,0.25,1.0,35,3,0.2273850108237699,0.21452392673542153,0.21452392673542153,0.21452392673542153,0.21452392673542153,0.23074564425700944,0.22469393638612567,0.21810688449565718,0.2273850108237699,0.23074564425700944,0.21452392673542153,0.22658212932586574,0.21452392673542153,10.709677419354838,0.21452392673542153
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.5,0.875,35,3,0.3244249275736007,0.3129781196080347,0.3129781196080347,0.3129781196080347,0.3277807749882673,0.336068813069577,0.33662513111656406,0.3319367771230586,0.3244249275736007,0.33662513111656406,0.31902790194115593,0.32283054305335335,0.3129781196080347,10.709677419354838,0.3129781196080347
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.625,0.375,0.625,35,3,0.253741223166094,0.24005047224425424,0.24005047224425424,0.24005047224425424,0.248963049149514,0.2608321724679519,0.2593573451141649,0.24946773621757715,0.253741223166094,0.261790693744372,0.24780325595813119,0.24979580819035307,0.24005047224425424,10.709677419354838,0.24005047224425424
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.125,0.5,0.5,35,3,0.2887041287190913,0.28915749253403117,0.28915749253403117,0.2887041287190913,0.29079884590576466,0.29701329678766364,0.3032534565173979,0.2983938291979735,0.28915749253403117,0.3032534565173979,0.29936507834673776,0.29936507834673776,0.28915749253403117,10.709677419354838,0.28915749253403117
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.125,0.625,0.125,35,3,0.3088125988397415,0.3105493063457817,0.3105493063457817,0.3088125988397415,0.3120798099900364,0.31530403850417527,0.31938529206087185,0.31733094953831953,0.3105493063457817,0.32035645192479806,0.32393599942307605,0.3263419356775713,0.3105493063457817,10.709677419354838,0.3105493063457817
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.375,0.5,0.0,35,3,0.3690193449228241,0.3712028115709883,0.3712028115709883,0.3690193449228241,0.3749275479050281,0.3732942662876587,0.37928838484329225,0.37676867235286043,0.3712028115709883,0.37928838484329225,0.37524668717313603,0.38173558924340567,0.3712028115709883,10.709677419354838,0.3712028115709883
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.5,1.0,0.625,35,3,0.2661430173967617,0.33760781421548225,0.33760781421548225,0.33760781421548225,0.3081776971142969,0.28431022247135235,0.3081776971142969,0.3299252539719831,0.33760781421548225,0.33760781421548225,0.3257783232192815,0.33760781421548225,0.33760781421548225,10.709677419354838,0.33760781421548225
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.0,0.5,0.0,35,2,0.26576455473012284,0.27634786432206715,0.27634786432206715,0.26576455473012284,0.26576455473012284,0.27306788738366894,0.2840861998187417,0.2797845301357922,0.27634786432206715,0.2840861998187417,0.25518813601390955,0.28133153351548,0.27634786432206715,10.709677419354838,0.27634786432206715
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.75,0.5,0.625,35,2,0.3138845145424077,0.3017013231553316,0.3017013231553316,0.3138845145424077,0.3206252926864914,0.32095058940682436,0.32588927539808776,0.3206252926864914,0.3138845145424077,0.32588927539808776,0.32012899258021776,0.3227034135320826,0.3017013231553316,10.709677419354838,0.3017013231553316
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.0,0.625,0.0,35,2,0.3038919176421138,0.25529527459857093,0.25529527459857093,0.3038919176421138,0.3038919176421138,0.29616006854064986,0.30465970251518165,0.3012672936759135,0.3038919176421138,0.30792654952422993,0.2877418787482771,0.30377838482090386,0.25529527459857093,10.709677419354838,0.25529527459857093
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.5,0.25,0.5,35,2,0.29927733151326175,0.2564863995352327,0.2564863995352327,0.29927733151326175,0.29480268284242706,0.3009101803670116,0.29480268284242706,0.2776359286355435,0.29927733151326175,0.3009101803670116,0.27726056782417796,0.2889605717971088,0.2564863995352327,10.709677419354838,0.2564863995352327
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.125,0.625,0.0,35,2,0.2691991813238881,0.25125561724958095,0.25125561724958095,0.2691991813238881,0.2706008250779221,0.2691610318895778,0.2726638719317639,0.2632720376474523,0.2691991813238881,0.27310294104633204,0.2617241347049662,0.2692220612399739,0.25125561724958095,10.709677419354838,0.25125561724958095
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.0,0.0,0.0,35,2,0.28987805256803884,0.2567319987356834,0.2567319987356834,0.28987805256803884,0.28987805256803884,0.28725221947282487,0.2839301904915636,0.27503884170571086,0.28987805256803884,0.28987805256803884,0.295637903956102,0.295637903956102,0.2567319987356834,10.709677419354838,0.2567319987356834
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.75,0.25,1.0,35,2,0.3582822926231061,0.3358283972247317,0.3358283972247317,0.3358283972247317,0.35166048605198097,0.364593207525374,0.3623646958591473,0.35166048605198097,0.3582822926231061,0.364593207525374,0.3358283972247317,0.3600277966886478,0.3358283972247317,10.709677419354838,0.3358283972247317
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.0,0.125,0.125,35,2,0.3747090730674901,0.3414759661378577,0.3414759661378577,0.3747090730674901,0.3747090730674901,0.37518687437591985,0.37273973227490736,0.366499840907342,0.3747090730674901,0.3807588845549568,0.3734785180503749,0.37655171113913183,0.3414759661378577,10.709677419354838,0.3414759661378577
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.75,0.0,0.625,35,2,0.2273850108237699,0.19139841151371112,0.19139841151371112,0.2273850108237699,0.21543099710863195,0.22081468759941428,0.22226035248259798,0.21543099710863195,0.2273850108237699,0.2273850108237699,0.21589735972389382,0.21848661537563122,0.19139841151371112,10.709677419354838,0.19139841151371112
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.5,0.25,0.375,35,2,0.3244249275736007,0.30014630445492396,0.30014630445492396,0.30014630445492396,0.3261827388112814,0.3302832560002918,0.3261827388112814,0.3195891998384629,0.3244249275736007,0.3302832560002918,0.3175761279514864,0.3181524062678382,0.30014630445492396,10.709677419354838,0.30014630445492396
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.25,0.0,0.0,35,2,0.253741223166094,0.2051341413729708,0.2051341413729708,0.253741223166094,0.2502542693066428,0.2502542693066428,0.24274352311198316,0.23152995794433662,0.253741223166094,0.253741223166094,0.2407741489363599,0.2407741489363599,0.2051341413729708,10.709677419354838,0.2051341413729708
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.0,0.75,0.25,35,2,0.2887041287190913,0.2946578679772903,0.2946578679772903,0.2887041287190913,0.2887041287190913,0.29310049794570436,0.30371106868907516,0.30825975383362464,0.2946578679772903,0.30825975383362464,0.2948890117636419,0.30806585558227095,0.2946578679772903,10.709677419354838,0.2946578679772903
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.125,0.0,0.25,35,2,0.3088125988397415,0.2786870578305663,0.2786870578305663,0.3088125988397415,0.3075544972420818,0.30776188470030047,0.30307364794639213,0.29580139274056744,0.3088125988397415,0.3088125988397415,0.3003331516399919,0.3003331516399919,0.2786870578305663,10.709677419354838,0.2786870578305663
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.25,0.125,0.5,35,2,0.3690193449228241,0.3460634687802373,0.3460634687802373,0.3690193449228241,0.3655937582464105,0.3655937582464105,0.36407752410459443,0.3665688246977697,0.3690193449228241,0.3714541790224117,0.3641785456184207,0.36588552369848915,0.3460634687802373,10.709677419354838,0.3460634687802373
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.25,0.625,0.125,35,2,0.2661430173967617,0.26780733122203987,0.26780733122203987,0.2661430173967617,0.27363043019779837,0.27363043019779837,0.272564126168345,0.27398094914640553,0.26780733122203987,0.2749104934780364,0.26562157952096216,0.27385564047114824,0.26780733122203987,10.709677419354838,0.26780733122203987
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.0,0.625,0.0,35,3,0.26576455473012284,0.307222699776435,0.307222699776435,0.26576455473012284,0.26576455473012284,0.29225864972437005,0.3237004162106298,0.32594821245242744,0.307222699776435,0.32640223085854336,0.3156240886832847,0.3248203093279986,0.307222699776435,10.709677419354838,0.307222699776435
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,1.0,0.75,1.0,35,3,0.3138845145424077,0.3684979853826012,0.3684979853826012,0.3684979853826012,0.3684979853826012,0.3473179583585538,0.37449064299590346,0.3852990656889668,0.3684979853826012,0.3852990656889668,0.3684979853826012,0.37131475014066406,0.3684979853826012,10.709677419354838,0.3684979853826012
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.75,0.125,0.375,35,3,0.3038919176421138,0.25664011308028345,0.25664011308028345,0.25664011308028345,0.2856262660273238,0.3016788764065335,0.30207849164605316,0.2856262660273238,0.3038919176421138,0.3040448189190376,0.2919403651931061,0.29442387885300497,0.25664011308028345,10.709677419354838,0.25664011308028345
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.5,0.375,0.75,35,3,0.29927733151326175,0.27585715417549594,0.27585715417549594,0.27585715417549594,0.3145381388839466,0.3148809286350006,0.3145381388839466,0.3024255159126161,0.29927733151326175,0.31544240509901095,0.29717661664991946,0.3122462918728151,0.27585715417549594,10.709677419354838,0.27585715417549594
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.125,0.25,0.0,35,3,0.2691991813238881,0.25749713494911125,0.25749713494911125,0.2691991813238881,0.2770278512508106,0.2855528177344029,0.2797690213220332,0.27032062046803634,0.2691991813238881,0.2855528177344029,0.2595659652884226,0.27242611475010886,0.25749713494911125,10.709677419354838,0.25749713494911125
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.0,0.875,0.0,35,3,0.28987805256803884,0.29246332576133094,0.29246332576133094,0.28987805256803884,0.28987805256803884,0.2937864084183993,0.2959848773429715,0.3056945967096833,0.29246332576133094,0.30776847421909603,0.2856317010285533,0.30741628816567756,0.29246332576133094,10.709677419354838,0.29246332576133094
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.625,0.625,0.625,35,3,0.3582822926231061,0.3934425312226665,0.3934425312226665,0.3582822926231061,0.41060121486277823,0.38531257901910887,0.4095090983725179,0.4099987185544,0.3934425312226665,0.41060121486277823,0.4146097332068236,0.41788034148081327,0.3934425312226665,10.709677419354838,0.3934425312226665
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.0,0.5,0.0,35,3,0.3747090730674901,0.3814222497845043,0.3814222497845043,0.3747090730674901,0.3747090730674901,0.3975412031723781,0.4056144251090923,0.40252669842855693,0.3814222497845043,0.4056144251090923,0.40219934050706224,0.40598475001765516,0.3814222497845043,10.709677419354838,0.3814222497845043
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.75,0.125,0.625,35,3,0.2273850108237699,0.19938646453537784,0.19938646453537784,0.19938646453537784,0.2192003428461486,0.22784731455097398,0.2236084352009847,0.2192003428461486,0.2273850108237699,0.23054677581829386,0.22176734390828634,0.23208803093567434,0.19938646453537784,10.709677419354838,0.19938646453537784
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.25,0.25,0.75,35,3,0.3244249275736007,0.26943602276519374,0.26943602276519374,0.3244249275736007,0.3344842659048626,0.3344842659048626,0.3229112712756385,0.30415414737356083,0.3244249275736007,0.3344842659048626,0.2919943246005877,0.3058780832992415,0.26943602276519374,10.709677419354838,0.26943602276519374
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.75,0.125,0.625,35,3,0.253741223166094,0.2123634362601435,0.2123634362601435,0.2123634362601435,0.23595531228773015,0.25920093937602195,0.24658860499104288,0.23595531228773015,0.253741223166094,0.2610879023517156,0.2367786013911708,0.24980344378278593,0.2123634362601435,10.709677419354838,0.2123634362601435
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.875,0.5,0.625,35,3,0.2887041287190913,0.3027193483790363,0.3027193483790363,0.3027193483790363,0.31475367156637307,0.30144178197717664,0.32256244993416033,0.3165608766169033,0.3027193483790363,0.32256244993416033,0.30573807819352034,0.30573807819352034,0.3027193483790363,10.709677419354838,0.3027193483790363
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.125,0.375,0.0,35,3,0.3088125988397415,0.28806502172484355,0.28806502172484355,0.3088125988397415,0.3153806529361215,0.3178629391263532,0.3177836710690209,0.31369121026215646,0.3088125988397415,0.3191092485570948,0.3228369419945259,0.32589513984705865,0.28806502172484355,10.709677419354838,0.28806502172484355
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.125,0.375,0.0,35,3,0.3690193449228241,0.35007848148252324,0.35007848148252324,0.3690193449228241,0.3740207132806803,0.37552918433160143,0.3768948726478484,0.3678493393039981,0.3690193449228241,0.3790449751668985,0.3759627905566094,0.38152225864993417,0.35007848148252324,10.709677419354838,0.35007848148252324
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.5,0.875,0.5,35,3,0.2661430173967617,0.3450532976487344,0.3450532976487344,0.3450532976487344,0.32712620617394533,0.2990575878389515,0.32712620617394533,0.35003218829020005,0.3450532976487344,0.3533724139653421,0.3414661674634615,0.35354790704507205,0.3450532976487344,10.709677419354838,0.3450532976487344
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.25,0.875,0.5,35,2,0.26576455473012284,0.3013622057534198,0.3013622057534198,0.26576455473012284,0.2794319024679949,0.2794319024679949,0.2981526354054883,0.3011785454961206,0.3013622057534198,0.30547324736673737,0.30091675936153944,0.30677714409672013,0.3013622057534198,10.709677419354838,0.3013622057534198
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,1.0,0.625,1.0,35,2,0.3138845145424077,0.33041474294947915,0.33041474294947915,0.33041474294947915,0.33041474294947915,0.3278726617820222,0.3412036559893076,0.3433000716704161,0.33041474294947915,0.344194068884877,0.33041474294947915,0.34398222657192196,0.33041474294947915,10.709677419354838,0.33041474294947915
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.75,0.875,0.875,35,2,0.3038919176421138,0.3148678719073151,0.3148678719073151,0.3148678719073151,0.3272656360900317,0.3150196841271866,0.31980601735201364,0.3272656360900317,0.3148678719073151,0.3302538102203794,0.3293988908427285,0.3310342762009719,0.3148678719073151,10.709677419354838,0.3148678719073151
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.75,0.625,0.875,35,2,0.29927733151326175,0.3004690557586545,0.3004690557586545,0.3004690557586545,0.31469159849908085,0.3113223103848837,0.3178807652257077,0.31469159849908085,0.3004690557586545,0.31820811387297254,0.30897610765538525,0.32383013820706547,0.3004690557586545,10.709677419354838,0.3004690557586545
