dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
bosch_d20,route2,1,16406,582,582,20,0.03547482628306717,89,3.1,1.0,0.006739738496569161,0.0,5.640784426015014e-05,1,0.0064634240999815054,0.0038251597696904675,0.6271922171993549,0.6386529794059534,0.02168645290974073,0.006519831944241656,0.00382481126403292,0.6280698971634018,0.9609917997716055,0.01571069257602872
bosch_d20,route2,1,16406,214,214,20,0.013044008289650128,89,3.1,1.0,0.02447744432896777,0.0,9.807681523208225e-05,1,0.009856264819500953,0.003821790520738386,0.5657149655008327,0.12653385017495675,-0.004771486616508828,0.009954341634733035,0.00382148693036023,0.5642504031511882,0.11835897340321862,0.005855520924850486
bosch_d20,route2,1,16406,214,214,20,0.013044008289650128,89,3.1,1.0,0.0063386592526137155,0.0,-9.170502854829402e-05,0,0.007233348894483605,0.003823029463231469,0.6729531815898696,0.9628985063316556,0.021478302391949363,0.007141643865935311,0.0038233488472113474,0.6697967060565205,0.9631166468421565,0.01841059276315423
bosch_d20,route2,1,16406,214,214,20,0.013044008289650128,89,3.1,1.0,0.028490883500583396,0.0,-3.5032817453295104e-05,0,0.0064634240999815054,0.0038251597696904675,0.6271922171993549,0.6386529794059534,0.02168645290974073,0.00642839128252821,0.0038251009729529176,0.6238718375763344,0.6280469065545771,0.028768783495466042
bosch_d20,route3,3,15792,581,3819,20,0.24183130699088146,76,2.65,1.0,0.06511068613295606,0.0,0.00010737739365496417,1,0.005309514987652504,0.0033872885523821505,0.5536775416027534,0.3881951530293282,0.037693315817380946,0.005416892381307468,0.003387004221457776,0.5451120792998105,0.3389961656893958,0.024596597459319115
bosch_d20,route3,3,15792,581,3819,20,0.24183130699088146,76,2.65,1.0,0.43092935436217983,0.0,-7.913572525329246e-05,0,0.0049420306993967515,0.0033872610722433913,0.5542962657420177,0.9618736556268108,0.015041815454111915,0.004862894974143459,0.003385830819817199,0.5766799004885342,0.9609396809466632,0.03711139791075015
bosch_d20,route3,3,15792,581,3819,20,0.24183130699088146,76,2.65,1.0,0.14943046875642757,0.0,-0.0008920262672029123,0,0.005908295705008962,0.0033847012976067846,0.5953383003132291,0.964947334915578,0.0033232292189524647,0.0050162694378060495,0.003385496149692989,0.5793094780804083,0.9587675105684448,0.0426926395179806
bosch_d20,route3,1,15792,386,386,20,0.02444275582573455,76,2.65,1.0,0.011963718176520935,0.0,-0.00017968689175643007,0,0.005309514987652504,0.0033872885523821505,0.5536775416027534,0.3881951530293282,0.037693315817380946,0.0051298280958960735,0.003387549815267253,0.5502681137936813,0.36766901378930733,0.025341366226646275
bosch_d20,route3,1,15792,386,386,20,0.02444275582573455,76,2.65,1.0,0.013080773554208181,0.0,-5.628590550837281e-05,0,0.0049420306993967515,0.0033872610722433913,0.5542962657420177,0.9618736556268108,0.015041815454111915,0.004885744793888379,0.003387774409046552,0.5539740135861508,0.9618638498584805,0.01301925690849804
bosch_d20,route3,1,15792,386,386,20,0.02444275582573455,76,2.65,1.0,0.003241216054835407,0.0,-0.00016530096221673875,0,0.005908295705008962,0.0033847012976067846,0.5953383003132291,0.964947334915578,0.0033232292189524647,0.005742994742792223,0.0033848633340839685,0.5955058714342798,0.9647034141027659,0.0045566331635521025
bosch_d20,route3,1,15792,228,228,20,0.014437689969604863,76,2.65,1.0,0.0051856461128457695,0.0,-0.00019583491328945945,0,0.005309514987652504,0.0033872885523821505,0.5536775416027534,0.3881951530293282,0.037693315817380946,0.005113680074363044,0.003387029811885348,0.5489919952564483,0.38598552354064936,0.055338800662297655
bosch_d20,route3,1,15792,228,228,20,0.014437689969604863,76,2.65,1.0,0.0006251082269571618,0.0,-1.4498462286775642e-05,0,0.0049420306993967515,0.0033872610722433913,0.5542962657420177,0.9618736556268108,0.015041815454111915,0.004927532237109976,0.0033870081219116786,0.5569129532476572,0.9598430703286066,0.031057057767881625
bosch_d20,route3,1,15792,228,228,20,0.014437689969604863,76,2.65,1.0,0.005294313452119703,0.0,7.096848369005093e-06,1,0.005908295705008962,0.0033847012976067846,0.5953383003132291,0.964947334915578,0.0033232292189524647,0.005915392553377967,0.003384540647802978,0.5961503757460137,0.9621155308515087,0.024693284747788046
bosch_d20,route4,1,14831,14831,15792,20,1.0647967095947677,111,3.9,1.0,0.3243762392892803,0.0,-0.0009498976263654741,0,0.008445600540286313,0.005325876873141287,0.6136746976405419,0.3255057836745596,-0.03054492199337155,0.007495702913920839,0.0051638491360980285,0.5971191995859928,0.5324722958321126,0.16812818157351586
bosch_d20,route4,1,14831,14831,15792,20,1.0647967095947677,111,3.9,1.0,0.048087482226048424,0.0,-0.0022088170823699044,0,0.010846575019485195,0.005157694745065994,0.6338743219673012,0.07113985956174133,-0.0156810677693547,0.008637757937115291,0.005160703358454256,0.6200405382094187,0.36164795412481043,0.17427295507104645
bosch_d20,route4,1,14831,14831,15792,20,1.0647967095947677,111,3.9,1.0,0.0699079832307879,0.0,-0.0027494369765184365,0,0.013704738627659058,0.005145330559127947,0.728604833917927,1.308394653726445,-0.010736427733479444,0.010955301651140621,0.005152156815238192,0.6901606194775076,0.9440350688338917,0.1431050931966095
bosch_d20,route4,1,14831,7007,7007,20,0.4724563414469692,111,3.9,1.0,0.0831660119948699,0.0,0.0024550955524536167,1,0.008445600540286313,0.005325876873141287,0.6136746976405419,0.3255057836745596,-0.03054492199337155,0.01090069609273993,0.0051651699000987705,0.6090602418875664,0.49265643286013444,-0.08625389619724934
bosch_d20,route4,1,14831,7007,7007,20,0.4724563414469692,111,3.9,1.0,0.03735362921033546,0.0,-0.00018799470425736632,0,0.010846575019485195,0.005157694745065994,0.6338743219673012,0.07113985956174133,-0.0156810677693547,0.010658580315227829,0.005156578928002039,0.6447611791539685,0.11903925498635537,-0.07598115102940722
bosch_d20,route4,1,14831,7007,7007,20,0.4724563414469692,111,3.9,1.0,0.05873370892775244,0.0,-0.000679378062351816,0,0.013704738627659058,0.005145330559127947,0.728604833917927,1.308394653726445,-0.010736427733479444,0.013025360565307242,0.005146341190727512,0.7164960803480728,0.9779647444453585,-0.05440371336823536
bosch_d20,route4,4,14831,2523,10317,20,0.695637516013755,111,3.9,1.0,5.731871708827242,0.29994145619896434,-0.0007960042782001854,0,0.008445600540286313,0.005325876873141287,0.6136746976405419,0.3255057836745596,-0.03054492199337155,0.007649596262086128,0.0051662964879096475,0.5780192820041017,0.46333725343990145,0.21557504047688586
bosch_d20,route4,4,14831,2523,10317,20,0.695637516013755,111,3.9,1.0,2.6294646413941027,0.0,0.0057109715910269865,1,0.010846575019485195,0.005157694745065994,0.6338743219673012,0.07113985956174133,-0.0156810677693547,0.016557546610512182,0.005155201702010917,0.6314496962030169,0.29257803479316324,0.12968207074889704
bosch_d20,route4,4,14831,2523,10317,20,0.695637516013755,111,3.9,1.0,5.0598510317564696,0.20889803494483178,0.002006615594230987,1,0.013704738627659058,0.005145330559127947,0.728604833917927,1.308394653726445,-0.010736427733479444,0.015711354221890045,0.005156469096847007,0.6519751595652924,0.9348123600911954,0.20336345685696292
bosch_d20,route5,2,14221,566,7792,20,0.5479220870543562,127,4.45,1.0,0.5232475919242511,0.0,0.0001808495602646596,1,0.008962367567686147,0.006205516976383677,0.5709314147180731,-0.09600973693856857,-0.009164786257267696,0.009143217127950807,0.006193401881410421,0.5821450605215366,0.44214377349170786,0.19175764822261254
bosch_d20,route5,2,14221,566,7792,20,0.5479220870543562,127,4.45,1.0,0.5128097924071918,0.0,0.0008083085422135837,1,0.011955735883863715,0.006198750671520305,0.6348526715500985,0.6450293987200392,-0.0019527105038247626,0.012764044426077299,0.0061908033697608824,0.633818635245866,0.9374998618086008,0.1300571907359888
bosch_d20,route5,2,14221,566,7792,20,0.5479220870543562,127,4.45,1.0,0.21055057585936038,0.0,-0.004071099290065744,0,0.02168165456959467,0.00616915192067096,0.7060425953442298,1.3801985650649509,-0.010673898283412276,0.017610555279528928,0.00617740506125095,0.6899107600601306,1.5684741216993139,0.10456019037083686
bosch_d20,route5,1,14221,7160,7160,20,0.5034807678784896,127,4.45,1.0,0.5635707112287341,0.0,-0.0008584054200635165,0,0.008962367567686147,0.006205516976383677,0.5709314147180731,-0.09600973693856857,-0.009164786257267696,0.008103881352033854,0.006196815232874676,0.5729039041387518,-0.22395410904725924,0.18830505751557355
bosch_d20,route5,1,14221,7160,7160,20,0.5034807678784896,127,4.45,1.0,0.20191693631149224,0.0,0.010489661870482994,1,0.011955735883863715,0.006198750671520305,0.6348526715500985,0.6450293987200392,-0.0019527105038247626,0.02244539775434671,0.006191042291286165,0.6096143652841861,0.9230274259914967,0.2149865636267036
bosch_d20,route5,1,14221,7160,7160,20,0.5034807678784896,127,4.45,1.0,0.05476691230813697,0.0,-0.006303766878947034,0,0.02168165456959467,0.00616915192067096,0.7060425953442298,1.3801985650649509,-0.010673898283412276,0.015377887690647638,0.00618178391120047,0.6609099519477247,0.9386771901062504,0.1528957854531331
bosch_d20,route5,1,14221,2702,2702,20,0.19000070318543,127,4.45,1.0,0.06480081728522294,0.0,0.00025532555425466195,1,0.008962367567686147,0.006205516976383677,0.5709314147180731,-0.09600973693856857,-0.009164786257267696,0.009217693121940809,0.006198555081523326,0.5709618275505504,-0.18332745813184062,0.11867179119321948
bosch_d20,route5,1,14221,2702,2702,20,0.19000070318543,127,4.45,1.0,0.024096733729795823,0.0,0.00044405898609792965,1,0.011955735883863715,0.006198750671520305,0.6348526715500985,0.6450293987200392,-0.0019527105038247626,0.012399794869961645,0.006190200527284662,0.6247990580711313,0.9352160280884684,0.1518052638307574
bosch_d20,route5,1,14221,2702,2702,20,0.19000070318543,127,4.45,1.0,0.028244988257975785,0.0,-0.004772520150889744,0,0.02168165456959467,0.00616915192067096,0.7060425953442298,1.3801985650649509,-0.010673898283412276,0.016909134418704928,0.006176410407667721,0.7022409912845511,1.5917869837121683,0.07431006166293533
bosch_d20,route5,2,14221,581,1208,20,0.08494479994374517,127,4.45,1.0,0.02049100450498129,0.0,4.6645327551601834e-05,1,0.008962367567686147,0.006205516976383677,0.5709314147180731,-0.09600973693856857,-0.009164786257267696,0.009009012895237749,0.006200202010879115,0.570397017804541,-0.03220804045826649,0.07390031068303687
bosch_d20,route5,2,14221,581,1208,20,0.08494479994374517,127,4.45,1.0,0.07882271768018084,0.0,0.00011609505429231726,1,0.011955735883863715,0.006198750671520305,0.6348526715500985,0.6450293987200392,-0.0019527105038247626,0.012071830938156032,0.006331783826778537,0.6346441264131105,0.554142168120861,0.06976405506275075
bosch_d20,route5,2,14221,581,1208,20,0.08494479994374517,127,4.45,1.0,0.03897035301000064,0.0,-0.0034806468009569574,0,0.02168165456959467,0.00616915192067096,0.7060425953442298,1.3801985650649509,-0.010673898283412276,0.018201007768637714,0.006173716028523367,0.7035357090100189,1.4353474643381408,0.07722475946192854
bosch_d20,route5,1,14221,609,609,20,0.04282399268687153,127,4.45,1.0,0.05099908471185104,0.0,-8.230447629394011e-05,0,0.008962367567686147,0.006205516976383677,0.5709314147180731,-0.09600973693856857,-0.009164786257267696,0.008880063091392207,0.006202482502369722,0.5686721757340354,-0.0825766370284825,0.04983333932652181
bosch_d20,route5,1,14221,609,609,20,0.04282399268687153,127,4.45,1.0,0.04415723366896417,0.0,0.0003786856830984703,1,0.011955735883863715,0.006198750671520305,0.6348526715500985,0.6450293987200392,-0.0019527105038247626,0.012334421566962185,0.006191748463448813,0.6396578990815324,0.7244496345893108,0.07092894079491754
bosch_d20,route5,1,14221,609,609,20,0.04282399268687153,127,4.45,1.0,0.06707768566783545,0.0,-0.0017667249693783457,0,0.02168165456959467,0.00616915192067096,0.7060425953442298,1.3801985650649509,-0.010673898283412276,0.019914929600216326,0.006172582542520527,0.6997818965442333,1.4705632834723426,0.03698510979835561
bosch_d20,route6,2,7641,532,16938,20,2.2167255594817434,35,1.2,1.0,0.4209403460016967,0.0,0.005136380408268818,1,0.005786893839553883,0.0033490987137657193,0.5803949420677361,0.5043321261609649,0.07144042623370597,0.010923274247822702,0.0033455249957048856,0.5187862076648841,0.5284082204002593,0.02779367415543587
bosch_d20,route6,2,7641,532,16938,20,2.2167255594817434,35,1.2,1.0,0.6283724502965577,0.0,-0.008300500700836905,0,0.014841734997940101,0.003341141861889256,0.687597482174688,0.9653086017083051,0.05963244187706134,0.006541234297103195,0.003343937967498384,0.6643688725490196,0.966972329425008,0.029907072550715258
bosch_d20,route6,2,7641,532,16938,20,2.2167255594817434,35,1.2,1.0,0.3980558703847229,0.0,-0.0032935919863787393,0,0.0092445026884604,0.003343256421935956,0.6377840909090909,0.9607834016388354,0.05712507586660679,0.00595091070208166,0.0033453447990287534,0.5234792780748663,0.9532597123728886,0.09549313147805909
bosch_d20,route6,4,7641,543,8834,20,1.156131396414082,35,1.2,1.0,0.3937005000608781,0.0,-0.0010058525733597405,0,0.005786893839553883,0.0033490987137657193,0.5803949420677361,0.5043321261609649,0.07144042623370597,0.004781041266194143,0.003348220325800843,0.6201119652406417,0.9582840489057524,0.06530528921017247
bosch_d20,route6,4,7641,543,8834,20,1.156131396414082,35,1.2,1.0,0.23917840105859217,0.0,0.012197194830414839,1,0.014841734997940101,0.003341141861889256,0.687597482174688,0.9653086017083051,0.05963244187706134,0.02703892982835494,0.0033401651221573406,0.6491616532976827,2.9530577482443654,0.0011745937263496849
bosch_d20,route6,4,7641,543,8834,20,1.156131396414082,35,1.2,1.0,0.4090646655929294,0.0,-0.003947640704967348,0,0.0092445026884604,0.003343256421935956,0.6377840909090909,0.9607834016388354,0.05712507586660679,0.005296861983493052,0.0033472884280630628,0.5052361853832442,0.9606284609331971,0.05053330114629514
bosch_d20,route7,1,7429,571,571,20,0.07686095032978867,37,1.3,1.0,0.0014334142182284837,0.0,-0.0010014791231845593,0,0.009044022089458906,0.003439950244388308,0.5927570695928717,0.9695310392638927,-0.010522887712593175,0.008042542966274347,0.0034404474626084547,0.6073976449015843,0.935982176900245,0.21303187974570975
bosch_d20,route7,1,7429,571,571,20,0.07686095032978867,37,1.3,1.0,0.011068560370201298,0.0,-0.0018733835695948012,0,0.009635689888445594,0.0034399149783150133,0.6160645216743545,0.9702853971335241,0.002848752837127078,0.007762306318850793,0.003441042194354106,0.6215368306449303,0.9396403755692635,0.2068363705043643
bosch_d20,route7,1,7429,571,571,20,0.07686095032978867,37,1.3,1.0,0.0008955722158641686,0.0,0.00036933503295251933,1,0.0038632337684607722,0.003454533483157128,0.40218605850499956,-0.1880290242584949,-0.026527841314664614,0.0042325688014132916,0.003450628363795382,0.40499384007105405,-0.1939693038568947,0.11871112666592427
bosch_d20,route7,1,7429,361,361,20,0.04859335038363171,37,1.3,1.0,0.0019283385868426172,0.0,-0.0012235807849903784,0,0.009044022089458906,0.003439950244388308,0.5927570695928717,0.9695310392638927,-0.010522887712593175,0.007820441304468528,0.003440510394816149,0.5982866802280606,0.9572942799469903,0.07438076357362994
bosch_d20,route7,1,7429,361,361,20,0.04859335038363171,37,1.3,1.0,0.005720624950830696,0.0,-0.0001404328081798592,0,0.009635689888445594,0.0034399149783150133,0.6160645216743545,0.9702853971335241,0.002848752837127078,0.009495257080265735,0.0034408856727526902,0.5951207632581726,0.9443999041491907,0.1712692435139621
bosch_d20,route7,1,7429,361,361,20,0.04859335038363171,37,1.3,1.0,0.0006814100568819322,0.0,1.4564597042026825e-05,1,0.0038632337684607722,0.003454533483157128,0.40218605850499956,-0.1880290242584949,-0.026527841314664614,0.003877798365502799,0.0034518226917780196,0.39846145030513136,-0.2143964120583713,0.07491672099496685
bosch_d20,route8,4,7426,581,44762,20,6.027740371667115,34,1.2,1.0,0.6363656361079332,0.0,-5.488408612361242e-05,0,0.004245168332591608,0.003138931644787382,0.5045067759218406,0.07324120610172317,0.0011184630215750467,0.004190284246467995,0.0031336090508843535,0.5201701859439016,1.0130098633875377,-0.26347295849394936
bosch_d20,route8,4,7426,581,44762,20,6.027740371667115,34,1.2,1.0,0.3562062141991419,0.0,-0.0005528981162912575,0,0.004924473417896839,0.0031363168920783,0.5177749763630634,0.23605636288232934,-0.0019031518189880257,0.004371575301605582,0.0031332281833471786,0.5965332492908918,1.01911307582989,-0.29167494405518973
