dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fm_ct2_zip2,05,3,1750,1750,5250,16,3.0,45,1.9375,1.0,45.90224910201141,0.9343092087561452,0.022141480172689743,1,0.08926482022550013,0.01839645093394574,0.8004658385093169,0.7115022660772571,0.09746294406883468,0.11140630039818987,0.01768289507318134,0.8146350931677019,1.2511420206523844,-0.04596771717289253
fm_ct2_zip2,05,3,1750,1750,5250,16,3.0,45,1.9375,1.0,61.25663392275621,0.9501904686937414,0.0012377946123217007,1,0.06004020648505918,0.018396199601771853,0.71972049689441,0.49244550225332806,0.08653740911967653,0.06127800109738088,0.018145186441691392,0.7434976708074533,0.845512378108813,-0.10523713896624595
fm_ct2_zip2,05,3,1750,1750,5250,16,3.0,45,1.9375,1.0,26.82887794799557,0.8881089479391469,0.013063048314543739,1,0.050916740435565024,0.01966452595647838,0.7589285714285714,0.5051815099783042,-0.024265240277089834,0.06397978875010876,0.01827307914433104,0.7889169254658386,0.9667132192305615,-0.11273519357353164
fm_ct2_zip2,05,3,1750,1750,5250,16,3.0,45,1.9375,1.0,25.149206740467612,0.880710313856232,0.0006675342801613637,1,0.07747250342284397,0.018623427432181566,0.842876552795031,0.8344210781607907,-0.047111380652102734,0.07814003770300533,0.017867615120674217,0.8412267080745341,1.3483089667528114,-0.13402565968897723
fm_ct2_zip2,05,3,1750,1750,5250,16,3.0,45,1.9375,1.0,37.41892811660594,0.9196362763336632,-0.05519106098979479,0,0.20540111137246062,0.017076298138996214,0.7856172360248447,0.8267369481330168,0.20079464227671343,0.15021005038266583,0.01749840005431285,0.797457298136646,1.3557860653031537,0.004878857776929581
fm_ct2_zip2,05,1,1750,1750,1750,16,1.0,45,1.9375,1.0,4.847812229123134,0.7206150311819186,0.03995109439246032,1,0.08926482022550013,0.01839645093394574,0.8004658385093169,0.7115022660772571,0.09746294406883468,0.12921591461796045,0.017664613864468968,0.8415178571428571,1.0467656743622515,0.19812159569985663
fm_ct2_zip2,05,1,1750,1750,1750,16,1.0,45,1.9375,1.0,10.911689778824597,0.8994037272821079,-0.0007055727064666575,0,0.06004020648505918,0.018396199601771853,0.71972049689441,0.49244550225332806,0.08653740911967653,0.05933463377859252,0.018176325065609254,0.7159355590062112,0.5828483827802866,0.15613140180677235
fm_ct2_zip2,05,1,1750,1750,1750,16,1.0,45,1.9375,1.0,17.497898495922016,0.9419702697532679,0.022013821675373003,1,0.050916740435565024,0.01966452595647838,0.7589285714285714,0.5051815099783042,-0.024265240277089834,0.07293056211093803,0.018097819578748356,0.8169642857142858,0.8526296342046499,0.2236047518961016
fm_ct2_zip2,05,1,1750,1750,1750,16,1.0,45,1.9375,1.0,7.05289713904202,0.8547013773636418,-0.0021630766545141927,0,0.07747250342284397,0.018623427432181566,0.842876552795031,0.8344210781607907,-0.047111380652102734,0.07530942676832977,0.017917022409426147,0.8470496894409938,1.0923808360254086,0.13275705499903503
fm_ct2_zip2,05,1,1750,1750,1750,16,1.0,45,1.9375,1.0,15.735691018848827,0.9364134608042363,-0.0570053871684765,0,0.20540111137246062,0.017076298138996214,0.7856172360248447,0.8267369481330168,0.20079464227671343,0.14839572420398411,0.017639153345515506,0.8084239130434783,1.038680386832106,0.47164111086507937
