dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
fmA1_propertystate,AR,3,5775,5775,17325,16,3.0,247,10.8125,1.0,13.74012332808227,0.7816577656459965,8.696955111593685e-05,1,0.08419259461929729,0.02836711313455718,0.7641635804901111,0.8829523758466807,0.007150700464868867,0.08427956417041323,0.028302070440225736,0.7599930209259655,0.9374549207849372,0.1912870948853857
fmA1_propertystate,AR,3,5775,5775,17325,16,3.0,247,10.8125,1.0,42.8552070365752,0.9244243135577228,0.011595612973801336,1,0.07969875762839904,0.028545066121012364,0.7677600549320667,0.9281281676962521,-0.012202915173123994,0.09129437060220037,0.028234792843099973,0.7694485405855669,1.0250858998472416,0.2001454481137591
fmA1_propertystate,AR,3,5775,5775,17325,16,3.0,247,10.8125,1.0,32.21288102222222,0.9067880567396676,-0.00507574415026861,0,0.07770644233019229,0.028428408244605578,0.7518714049326294,0.9006298930198322,0.010735491944697147,0.07263069817992368,0.028461474592611054,0.7488771570404223,0.955563230761207,0.1730528638217732
fmA1_propertystate,AR,3,5775,5775,17325,16,3.0,247,10.8125,1.0,58.073180920916215,0.9482597259601693,0.007526866792303313,1,0.08176465573875269,0.028392687429037423,0.7363485934914507,0.8203650953652936,0.0425778954645626,0.089291522531056,0.02825341691189638,0.7389657462543759,0.9633418237847879,0.19673303661637012
fmA1_propertystate,AR,3,5775,5775,17325,16,3.0,247,10.8125,1.0,28.927116297257022,0.8960864721658072,-0.002477036722353859,0,0.11336201510066696,0.027885167867617692,0.777215574591668,1.0635617715101602,0.045460180974428464,0.1108849783783131,0.02800754294018549,0.7749248623884193,1.1035525542383557,0.17139769361404666
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,59.882858651997736,0.9331274486187837,1.2923940292924874e-05,1,0.08419259461929729,0.02836711313455718,0.7641635804901111,0.8829523758466807,0.007150700464868867,0.08420551855959021,0.028275870691131338,0.7590530972455171,0.9514717286880738,0.23774527728175812
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,35.88345203198291,0.8885147014340274,0.008852391084299624,1,0.07969875762839904,0.028545066121012364,0.7677600549320667,0.9281281676962521,-0.012202915173123994,0.08855114871269866,0.028297483384262922,0.7684635906210251,1.0125744080977064,0.2466663456730333
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,49.33385887963445,0.9041005431779261,-0.002077544957174396,0,0.07770644233019229,0.028428408244605578,0.7518714049326294,0.9006298930198322,0.010735491944697147,0.0756288973730179,0.02842748337407384,0.752214730348841,0.9542309102250727,0.2489438241438764
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,36.03632178641456,0.8854659097727529,0.006019910656224828,1,0.08176465573875269,0.028392687429037423,0.7363485934914507,0.8203650953652936,0.0425778954645626,0.08778456639497752,0.028273697081738478,0.7463050305615904,0.9266907991667889,0.25251816669947746
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,60.918655397186164,0.9256848327407232,-0.006413668587743657,0,0.11336201510066696,0.027885167867617692,0.777215574591668,1.0635617715101602,0.045460180974428464,0.1069483465129233,0.02799510925019719,0.7850107500253274,1.1561835597310637,0.24635902566093607
fmA1_propertystate,AR,1,5775,5775,5775,16,1.0,247,10.8125,1.0,11.963978802373632,0.9163829108285315,-0.0013530394633648052,0,0.08419259461929729,0.02836711313455718,0.7641635804901111,0.8829523758466807,0.007150700464868867,0.08283955515593248,0.028297413504415038,0.7595540146560554,0.9360532928155589,0.09580416791603524
fmA1_propertystate,AR,1,5775,5775,5775,16,1.0,247,10.8125,1.0,13.399654095412469,0.913118760523459,0.004591729645836817,1,0.07969875762839904,0.028545066121012364,0.7677600549320667,0.9281281676962521,-0.012202915173123994,0.08429048727423585,0.028327488139191264,0.7634487882301293,0.9542715753291825,0.09365489891541293
fmA1_propertystate,AR,1,5775,5775,5775,16,1.0,247,10.8125,1.0,19.597286009949308,0.9470808454869574,-0.0032939188262337826,0,0.07770644233019229,0.028428408244605578,0.7518714049326294,0.9006298930198322,0.010735491944697147,0.07441252350395851,0.02841800437128984,0.7557324087936333,0.9585680417254441,0.0866152053564144
fmA1_propertystate,AR,1,5775,5775,5775,16,1.0,247,10.8125,1.0,8.606700633346769,0.8737517101032315,-0.00335757396042162,0,0.08176465573875269,0.028392687429037423,0.7363485934914507,0.8203650953652936,0.0425778954645626,0.07840708177833107,0.02836656465815745,0.7417010930130464,0.9044704315972592,0.08341070489717868
fmA1_propertystate,AR,1,5775,5775,5775,16,1.0,247,10.8125,1.0,14.820807983873154,0.9088988864550932,0.00012668423619485725,1,0.11336201510066696,0.027885167867617692,0.777215574591668,1.0635617715101602,0.045460180974428464,0.11348869933686181,0.027897579752171,0.7845548588988822,1.1680032157159608,0.06430039125552423
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,37.11352360354827,0.8899489455176978,0.005384198981688432,1,0.08419259461929729,0.02836711313455718,0.7641635804901111,0.8829523758466807,0.007150700464868867,0.08957679360098572,0.028170940474410346,0.7705404279748305,0.9454745842227517,0.16521665462039414
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,44.1581161097193,0.908698742031138,0.01033845684241605,1,0.07969875762839904,0.028545066121012364,0.7677600549320667,0.9281281676962521,-0.012202915173123994,0.09003721447081509,0.02817005036122802,0.7841383657710188,1.039058042779792,0.13787755206555402
fmA1_propertystate,AR,4,5775,5775,23100,16,4.0,247,10.8125,1.0,33.830349830912574,0.8809332214201526,-0.0027257927562962248,0,0.07770644233019229,0.028428408244605578,0.7518714049326294,0.9006298930198322,0.010735491944697147,0.07498064957389607,0.02840256592134443,0.7599761360694306,0.957363952096314,0.1582175217358512
