target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
243,0,2,8.5,0.020843507942523376,-0.31210266409064835,0.009729759358309664,0.024069164471367505,-0.3881749851219456,0.01182832782898735
243,1,3,8.5,0.06866279414508134,-0.04157534029997434,-0.019288039415694166,0.06127711756450277,0.17487888473882895,-0.01580492072442294
243,2,1,8.5,-0.01910182468916838,-0.12945217809888176,0.013554913363834617,-0.0046597480187912654,0.1542370588465083,0.016354341579340098
248,0,1,1.967741935483871,0.05663834226842773,0.10844281710708914,-0.010246004248635074,0.07241564917921606,-0.11918600313414629,-0.02776650834528939
248,1,3,1.967741935483871,0.1671250807773803,0.01351464168244243,-0.05485252571773458,0.12226414251512793,0.2779521028101142,-0.025685061916032564
248,2,1,1.967741935483871,0.011090405521048285,0.10362709682787763,0.0017679047709609902,0.02376409768590415,0.21615646964567947,-0.004662488362846953
252,0,3,5.472222222222222,0.014365815993187259,-0.09782708152637554,0.02794156549694897,0.023465670510313952,0.061529736758708875,0.0333354139223898
252,1,1,5.794117647058823,-0.02905161308393661,-0.048048125209169235,0.02219587702033221,0.01205325963381243,0.09605319996446315,0.024228481528791077
252,2,1,5.96969696969697,0.013830872273110417,-0.0017394572403712782,0.020615347906943512,-0.0205268318423672,0.030879160685934437,0.021815999516787227
264,0,1,8.92,0.019464901815873292,-0.01248846998522879,-0.008449459588914479,-0.001921925640547134,-0.053590211402184895,-0.0018627437407792435
264,1,3,8.92,0.09948137391358516,-0.1770565457926535,-0.04710357843203837,0.11473117985634662,0.04450674073125027,-0.024207180363443298
264,2,1,8.92,0.0063458893447722875,-0.04357339415425687,-0.004556511218139117,0.012238678436853806,0.010838626765011128,-0.0010710802132014446
281,0,3,2.8333333333333335,0.032656278707862404,0.14638497673613715,-0.03162662114712252,0.03689716073626491,0.21443601933830836,-0.03228443129601466
281,1,1,2.72,0.04767916422136559,-0.023574364088106314,-0.04813291376800199,-0.039445042307852105,0.003261994363158216,-0.03718696875603194
281,2,1,2.8333333333333335,0.022179611133899824,0.0825538665998442,-0.03679968452753583,-0.006601610451195616,-0.10828196637744125,-0.03170432909101609
283,0,3,2.3214285714285716,-0.00288245875815199,0.03982648935229405,-0.0961596216493927,0.0010106523853279092,-0.007297805815687619,-0.04683160334773645
283,1,2,2.3214285714285716,0.05126590135657849,0.01679480581236603,-0.061474961169893594,0.005057139321388016,-0.07750441776706629,-0.019598087513923224
283,2,1,2.3214285714285716,0.07494907482349211,0.034431519873887595,-0.0453346989202231,0.02073943938293038,-0.15003817310515277,-0.031031370737814798
300,0,1,1.5666666666666667,0.022327692378680597,-0.07763356458985393,-0.020140957691841432,0.005125001963684261,-0.11874662208345299,-0.01925853434633632
300,1,3,1.7407407407407407,-0.03709603191360922,-0.26937476032428204,-0.06861238367701289,-0.08611151559377517,-0.8515889023950269,-0.032103080890686045
300,2,2,1.6785714285714286,-0.005238814987162832,0.15306413447524736,-0.004013530132072528,-0.03120483757223208,-0.0956898123285228,-0.002714783203414263
338,0,1,4.7272727272727275,0.04506407397539772,0.3680184766642145,-0.022134387314501805,0.016227204163479836,0.1556031986144677,-0.02226278615163428
338,1,3,4.7272727272727275,0.015454834816374774,-0.05966876029440382,-0.01571351204866614,-0.002769353753243914,-0.09551921648896311,-0.0074418946063141145
338,2,2,4.7272727272727275,-0.039300754446287944,0.038862555010326316,-0.007673691979584868,-0.03031058202243536,0.12093448498957615,-0.011547830751817437
365,0,1,0.9230769230769231,0.09006383340230076,0.17053739787129663,-0.018625258534967812,0.18235789226790908,0.6694130073944558,-0.02123618520171619
365,1,1,0.9230769230769231,0.0016721807397298005,-0.04845504816413049,-0.010963314024094013,0.008155902055609232,-0.11460340168652161,-0.020200934671740833
365,2,1,0.9230769230769231,0.025317411944096972,0.31848270183005767,-0.0007443737522659158,0.05060753049502164,0.3191209506672865,-0.031668844190287704
394,0,3,2.064516129032258,0.1410977394581139,0.16136334046025735,-0.07312836122357169,0.09476499684589423,0.5119454413917006,-0.03544030452206259
394,1,2,2.064516129032258,0.0680459087358376,0.077953352677539,-0.004608824367530309,0.058089678988183596,0.3444764671064662,0.003599342550731549
394,2,1,2.064516129032258,0.031830255867996315,0.10591272172510846,-0.02116335828377673,0.004412928414990802,0.06778082062019308,-0.0022917674696776025
400,0,3,3.393939393939394,0.0072399537271297665,-0.09792714213285386,-0.025972491626503835,0.029710026517201726,0.08290113583329006,0.034865605560943064
400,1,1,3.2941176470588234,-0.013380040844860386,-0.043557353273379174,0.014714763646329773,-0.005739584089881844,0.13054710771174194,0.033554178985120045
400,2,1,3.393939393939394,0.01026857512034407,-0.027459582862728316,-0.05144643836820603,0.009803301286227306,-0.02751344997038152,-0.013031225884724662
411,0,1,4.2105263157894735,-0.054274630549232594,-0.26662897529010343,0.0023336495978058397,-0.02223970013919027,-0.0064576490697063615,-0.008255245214574325
411,1,1,4.2105263157894735,0.03428480719319074,-0.17519749814231111,-0.03848732433906056,-0.00436278661267811,0.11927504107684972,-0.003400480452870752
411,2,3,4.0,0.08921848523234321,0.04725920922340876,-0.0018989038546749076,0.04529423335219193,0.24742751497915516,0.009453523261663876
413,0,3,2.8947368421052633,-0.02255941494070146,-0.38611758926250905,-0.01562618692288384,-0.04128634971823239,-0.23273168202982975,-0.00907722270136968
413,1,2,2.8947368421052633,0.07407048852487175,0.3094570465231322,0.01310689462216641,0.049596418834636335,0.20494623322661676,-0.005951894474717667
413,2,3,2.8947368421052633,-0.11870369466198137,-0.7393390098914101,-0.008432623477788892,-0.12103892993197692,-0.9745722673119128,-0.0009325660222885279
416,0,1,1.8333333333333333,-0.0594630692009237,-0.1589413055701392,-0.0008230229681074619,0.035427487374858596,0.048090153309209516,0.002845110751644883
416,1,1,1.8333333333333333,0.019006778806120006,-0.013448730414587384,0.0009478362690730491,-0.003256943239809851,-0.006562038386367153,0.005713526539472928
416,2,1,1.8333333333333333,0.03841256320883102,0.02546526503182378,-0.01506933736893086,0.0006539998240356337,-0.1481055461243832,-0.007220300756130768
417,0,3,3.857142857142857,0.02669205269491573,-0.09490410136993266,0.018995999075709424,-0.02630621569535599,-0.4461754051822784,0.005907588559867491
417,1,3,3.857142857142857,0.011691915285883092,-0.29507989390921974,-0.014795605078970556,0.03986481182527821,-0.009425305336286272,0.011018786465083433
417,2,3,3.857142857142857,0.006718350180127897,0.006203611653468499,0.01285155217427962,0.010239286240797896,0.035517519346765836,0.015361561235014073
420,0,1,9.535714285714286,0.04819116812298363,-0.04509719565127468,0.0066032352367404595,0.04175461193353486,0.2597641396097021,0.006878882593880739
420,1,1,9.535714285714286,0.01237353662413715,0.031854714262229966,0.036878893392572096,-0.0063991783116625345,-0.02952301648849076,0.034081862973861954
420,2,2,9.535714285714286,0.01691341780429184,-0.07387088689131938,0.009863748523212798,0.03127461943385196,0.35232968451922453,0.01766414197536867
443,0,2,8.375,0.04885265069977651,-0.15010408696830035,-0.01743939322409857,0.07071713130168333,-0.07480638217140312,-0.006101857997810295
443,1,1,8.375,0.01340086395010981,0.015911841176341368,0.016255655643916234,0.003959328809181262,0.03140997755261865,0.009111606509489695
443,2,2,8.375,0.08226409782320351,-0.15738441826260374,-0.03387898286847223,0.07559701715230954,-0.07833028762037708,0.0009066728214857239
449,0,2,3.3636363636363638,-0.0153258887606596,-0.23543103811415328,-0.013851873635171277,-0.00949804501552226,-0.10035792721710446,0.0099530230063401
449,1,2,3.3636363636363638,0.011026443260666763,-0.022994164375962134,-0.00034435067052210333,-0.0010596372215520011,-0.10866839972661135,0.007194291320037058
449,2,1,3.3636363636363638,0.02626627818943411,-0.000959333879318347,0.03231461998783998,0.005848304574265301,-0.12062240923090872,0.021377024077329596
458,0,3,8.782608695652174,-0.032596797390843646,0.0685732077597565,0.057767327442627615,-0.05455275027693085,0.18213758478286213,0.036608249586078945
