dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_d10,1,1,840,840,840,10,1.0,373,26.1,1.0,1.5998278035462477,0.3178822085885014,0.005211342249399453,1,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7608999690147022,0.13420756390285066,0.8715437788018433,1.135617601951683,-0.2351814267586176
acs_d10,1,3,840,64,463,10,0.5511904761904762,373,26.1,1.0,15.013721084355225,0.7981023662742948,-0.0015410134777772422,0,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7068605463922906,0.14811165633394074,0.8337773617511521,1.0448116189013072,0.008118759893545583
acs_d10,1,3,840,64,463,10,0.5511904761904762,373,26.1,1.0,10.597662043184947,0.7136347135121696,0.00643738548865147,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6931788178113099,0.15293581010926155,0.8272249423963134,0.9229375718579164,-0.1757955148542923
acs_d10,1,3,840,64,463,10,0.5511904761904762,373,26.1,1.0,7.587251308870972,0.5994629727895713,0.013138862209735924,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7296575970398829,0.14439177556377836,0.8428859447004609,0.9896241337802432,-0.2259900714815102
acs_d10,1,3,840,64,463,10,0.5511904761904762,373,26.1,1.0,10.859377507815658,0.7233099644958499,-0.004089909014923232,0,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6721543986936361,0.155345862000201,0.8268289170506913,0.9245719896234479,-0.23774067675782526
acs_d10,1,3,840,64,463,10,0.5511904761904762,373,26.1,1.0,20.69475713260645,0.8550158752927091,-0.007836344459381417,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7478522823059214,0.13556866988713195,0.8667914746543779,1.1417715557070516,-0.19663832742158446
acs_d10,1,4,840,293,2813,10,3.348809523809524,373,26.1,1.0,10.127358887379508,0.6044490307917837,0.00836116641572171,1,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7167627262857895,0.14564080611562402,0.8406898041474654,1.0798171375969654,0.09358593995323462
acs_d10,1,4,840,293,2813,10,3.348809523809524,373,26.1,1.0,11.841727531563919,0.6571337257261847,0.017401919115829112,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.7041433514384875,0.14927363809471145,0.834389400921659,0.9512910293148302,-0.048108299587533127
acs_d10,1,4,840,293,2813,10,3.348809523809524,373,26.1,1.0,10.653098933365154,0.5997266794307354,0.029950011626128425,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7464687464562754,0.13909488353712604,0.8512384792626727,1.0586006415671059,-0.09641327429434961
acs_d10,1,4,840,293,2813,10,3.348809523809524,373,26.1,1.0,18.056179771554326,0.75819614297717,0.0028404418655769703,1,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6790847495741363,0.15205521523429322,0.8321932603686637,0.9270660191680961,-0.09056602323205323
acs_d10,1,4,840,293,2813,10,3.348809523809524,373,26.1,1.0,9.34818599852278,0.5705523663325542,-0.005414536957504046,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7502740898077987,0.13357852791518493,0.8704997119815668,1.1412696751953726,-0.0976618412453839
acs_d10,1,1,840,119,119,10,0.14166666666666666,373,26.1,1.0,0.8665469068005129,0.11969288295282811,0.0038893641088374453,1,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7122909239789053,0.14945510717540347,0.8343533986175116,1.0452990736325047,0.2718104839905658
acs_d10,1,1,840,119,119,10,0.14166666666666666,373,26.1,1.0,1.2788256409149499,0.20257175406558198,0.005535251489600546,1,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6922766838122589,0.1522986071499256,0.8264688940092165,0.9115792848575341,0.0506967053277969
acs_d10,1,1,840,119,119,10,0.14166666666666666,373,26.1,1.0,2.240661997759064,0.37788475583552217,0.0072777206670334715,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7237964554971804,0.14492666664510806,0.8369815668202765,0.9308088429376836,0.02683342952096871
